x,y,u,v
59.0,1.0,10.713914632797241,11.669058740139008
60.0,1.0,8.919032514095306,12.670565783977509
61.0,1.0,7.702836990356445,13.687793552875519
62.0,1.0,7.098557651042938,14.636774003505707
63.0,1.0,7.063688933849335,15.420761346817017
64.0,1.0,7.464455664157867,15.985627114772797
65.0,1.0,8.080842196941376,16.885433733463287
66.0,1.0,8.846091330051422,18.672120213508606
67.0,1.0,9.818205833435059,20.84210181236267
68.0,1.0,11.01923942565918,22.55353742837906
69.0,1.0,12.438798546791077,23.26883041858673
70.0,1.0,14.0392205119133,22.72203230857849
71.0,1.0,15.762949585914612,20.871792376041412
72.0,1.0,17.53995031118393,17.854791522026062
73.0,1.0,19.293295443058014,13.93958592414856
74.0,1.0,20.947510600090027,9.480599701404572
75.0,1.0,22.434273958206177,4.871558785438538
76.0,1.0,23.70072364807129,0.4986267685890198
77.0,1.0,24.71586525440216,-3.3062357306480408
78.0,1.0,25.47839492559433,-6.310049057006836
79.0,1.0,26.023702919483185,-8.426945269107819
80.0,1.0,26.43192023038864,-9.554925918579102
81.0,1.0,26.80087298154831,-9.05044710636139
82.0,1.0,27.136894166469574,-6.607550740242004
83.0,1.0,27.42742955684662,-2.8645280599594116
84.0,1.0,27.667710781097412,1.4352392554283142
85.0,1.0,27.858892679214478,5.678754687309265
86.0,1.0,28.00552010536194,9.383071601390839
87.0,1.0,28.114186823368073,12.192983567714691
88.0,1.0,28.191859126091003,13.882067441940308
89.0,1.0,28.244609236717224,14.35517930984497
90.0,1.0,28.277429044246674,13.647262394428253
91.0,1.0,28.29337328672409,11.920478582382202
92.0,1.0,28.293224275112152,9.46655535697937
93.0,1.0,28.27683299779892,6.707642614841461
94.0,1.0,28.242336809635162,4.195157825946808
95.0,1.0,28.187984824180603,2.5976415872573853
96.0,1.0,28.11232417821884,2.160739541053772
97.0,1.0,27.972178757190704,2.349425494670868
98.0,1.0,27.68309623003006,2.847794830799103
99.0,1.0,27.18878746032715,3.2002445459365845
0.0,2.0,2.2281689941883087,30.034590899944305
1.0,2.0,2.463625967502594,29.96462994813919
2.0,2.0,2.826133966445923,29.25119960308075
3.0,2.0,3.2139739394187927,27.87170597910881
4.0,2.0,3.6014600098133087,26.276033759117126
5.0,2.0,3.981141597032547,24.37613570690155
6.0,2.0,4.348231703042984,22.145115226507187
7.0,2.0,4.6997687220573425,19.705627501010895
8.0,2.0,5.034504681825638,17.28240066766739
9.0,2.0,5.352346450090408,15.15561380982399
10.0,2.0,5.6542812287807465,13.613026976585388
11.0,2.0,5.9419481456279755,12.903377801179886
12.0,2.0,6.217098087072372,13.189461469650269
13.0,2.0,6.482059359550476,14.500316619873047
14.0,2.0,6.739216148853302,16.68505036830902
15.0,2.0,6.990598738193512,19.36500558257103
16.0,2.0,7.238554060459137,21.8859281539917
17.0,2.0,7.484870254993439,23.31066542863846
18.0,2.0,7.732304036617279,23.330297708511353
19.0,2.0,7.998178005218506,22.780519366264343
20.0,2.0,8.30637127161026,22.25167715549469
21.0,2.0,8.669251799583435,21.685097754001617
22.0,2.0,9.089166522026062,21.012533843517303
23.0,2.0,9.56078827381134,20.188387870788574
24.0,2.0,10.072941184043884,19.187067091464996
25.0,2.0,10.611096620559692,18.000077843666077
26.0,2.0,11.157969236373901,16.635466754436493
27.0,2.0,11.695789396762848,15.114691495895386
28.0,2.0,12.206973731517792,13.469789564609528
29.0,2.0,12.675577998161316,11.742297947406769
30.0,2.0,13.087446093559265,9.980943441390991
31.0,2.0,13.431513905525208,8.238550662994385
32.0,2.0,13.699883818626404,6.570589184761047
33.0,2.0,13.887675702571869,5.030852198600769
34.0,2.0,14.025772213935852,3.661100208759308
35.0,2.0,14.306361079216003,2.502795696258545
36.0,2.0,14.897676408290863,1.6068633794784546
37.0,2.0,15.877092480659485,1.0184165239334106
38.0,2.0,17.24591314792633,0.770423948764801
39.0,2.0,18.94494354724884,0.8816611170768738
40.0,2.0,20.870061814785004,1.3519790172576904
41.0,2.0,22.88745552301407,2.1637197732925415
42.0,2.0,24.849118888378143,3.2769110202789307
43.0,2.0,26.608238220214844,4.627738535404205
44.0,2.0,28.034465610980988,6.127950191497803
45.0,2.0,29.02960240840912,7.658113181591034
46.0,2.0,29.542798399925232,9.072307884693146
47.0,2.0,29.58537846803665,10.190640032291412
48.0,2.0,29.247233867645264,10.797862350940704
49.0,2.0,28.70974898338318,10.838989555835724
50.0,2.0,28.063224852085114,10.667812466621399
51.0,2.0,27.125606536865234,10.612454652786255
52.0,2.0,25.775933861732483,10.698695123195648
53.0,2.0,23.98179680109024,10.910999417304993
54.0,2.0,21.78354024887085,11.230554819107056
55.0,2.0,19.277984499931335,11.636611461639404
56.0,2.0,16.601326167583466,12.106780350208282
57.0,2.0,13.914013504981995,12.61766666173935
58.0,2.0,11.383759081363678,13.145987331867218
59.0,2.0,9.169930815696716,13.668459296226501
60.0,2.0,7.406899929046631,14.162730813026428
61.0,2.0,6.188431978225708,14.607977509498596
62.0,2.0,5.551519095897675,14.985908210277557
63.0,2.0,5.460398495197296,15.281211972236633
64.0,2.0,5.790943503379822,15.52652233839035
65.0,2.0,6.334165334701538,16.23753124475479
66.0,2.0,7.044950723648071,17.823350071907043
67.0,2.0,8.001717031002045,19.73993742465973
68.0,2.0,9.236464500427246,21.18743622303009
69.0,2.0,10.738352537155151,21.664496898651123
70.0,2.0,12.46342271566391,20.933855712413788
71.0,2.0,14.3419748544693,18.97409224510193
72.0,2.0,16.288625299930573,15.933733820915222
73.0,2.0,18.20975750684738,12.084838390350342
74.0,2.0,20.013096034526825,7.777247965335846
75.0,2.0,21.61586493253708,3.391612708568573
76.0,2.0,22.953802943229675,-0.7079575061798096
77.0,2.0,23.989731669425964,-4.219527900218964
78.0,2.0,24.722011983394623,-6.94938337802887
79.0,2.0,25.193931758403778,-8.859898507595062
80.0,2.0,25.501901507377625,-9.887557089328766
81.0,2.0,25.770308673381805,-9.353275954723358
82.0,2.0,26.032010316848755,-6.889592468738556
83.0,2.0,26.290172934532166,-3.121833860874176
84.0,2.0,26.5461003780365,1.205016314983368
85.0,2.0,26.799308359622955,5.476359665393829
86.0,2.0,27.04830676317215,9.208280980587006
87.0,2.0,27.29018986225128,12.045126795768738
88.0,2.0,27.521381378173828,13.760287702083588
89.0,2.0,27.737597227096558,14.258731544017792
90.0,2.0,27.934516072273254,13.575215280056
91.0,2.0,28.108002841472626,11.872049808502197
92.0,2.0,28.254704773426056,9.441372394561768
93.0,2.0,28.37223768234253,6.705332934856415
94.0,2.0,28.459931015968323,4.215125381946564
95.0,2.0,28.51934939622879,2.6395883560180664
96.0,2.0,28.553584814071655,2.250817060470581
97.0,2.0,28.51152628660202,2.5625120997428894
98.0,2.0,28.29296350479126,3.2612648010253906
99.0,2.0,27.83996820449829,3.728192687034607
0.0,3.0,1.9398128986358643,29.832382142543793
1.0,3.0,2.105979472398758,29.699147135019302
2.0,3.0,2.396607995033264,28.91044729948044
3.0,3.0,2.7051179111003876,27.521752208471298
4.0,3.0,2.9844774305820465,25.936045140028
5.0,3.0,3.217047303915024,24.05250111222267
6.0,3.0,3.399176746606827,21.839902192354202
7.0,3.0,3.53775754570961,19.417811572551727
8.0,3.0,3.6460331082344055,17.00909474492073
9.0,3.0,3.740767240524292,14.892757326364517
10.0,3.0,3.8395246863365173,13.35609370470047
11.0,3.0,3.9583614468574524,12.648456186056137
12.0,3.0,4.110241532325745,12.933273255825043
13.0,3.0,4.303770363330841,14.240365862846375
14.0,3.0,4.542431086301804,16.420163601636887
15.0,3.0,4.824305176734924,19.094977915287018
16.0,3.0,5.1423704624176025,21.611784040927887
17.0,3.0,5.484836399555206,23.033280313014984
18.0,3.0,5.8389997482299805,23.03987407684326
19.0,3.0,6.234327554702759,22.45314085483551
20.0,3.0,6.719807386398315,21.866780161857605
21.0,3.0,7.313022613525391,21.236647307872772
22.0,3.0,8.006410896778107,20.505670845508575
23.0,3.0,8.775534331798553,19.63607633113861
24.0,3.0,9.586045742034912,18.60715115070343
25.0,3.0,10.399425625801086,17.413195610046387
26.0,3.0,11.17715448141098,16.062777876853943
27.0,3.0,11.885853707790375,14.57582825422287
28.0,3.0,12.498924732208252,12.982074558734894
29.0,3.0,12.998635172843933,11.319738268852234
30.0,3.0,13.37645411491394,9.633597373962402
31.0,3.0,13.633424639701843,7.972341418266296
32.0,3.0,13.777928650379181,6.388124465942383
33.0,3.0,13.823228180408478,4.916001498699188
34.0,3.0,13.81477177143097,3.501471519470215
35.0,3.0,13.945231437683105,2.1189045310020447
36.0,3.0,14.384033381938934,0.8759241700172424
37.0,3.0,15.213096737861633,-0.10010188817977905
38.0,3.0,16.440766155719757,-0.7085535526275635
39.0,3.0,18.014962077140808,-0.8783522844314575
40.0,3.0,19.83748584985733,-0.572245180606842
41.0,3.0,21.778324842453003,0.21438711881637573
42.0,3.0,23.69073987007141,1.448948323726654
43.0,3.0,25.425793826580048,3.0593168139457703
44.0,3.0,26.849040985107422,4.93343585729599
45.0,3.0,27.85583794116974,6.91312962770462
46.0,3.0,28.38788390159607,8.79797750711441
47.0,3.0,28.449872732162476,10.338087022304535
48.0,3.0,28.12722533941269,11.233162522315979
49.0,3.0,27.60154962539673,11.426765859127045
50.0,3.0,26.97443425655365,11.451092004776001
51.0,3.0,26.081631183624268,11.739466726779938
52.0,3.0,24.808550477027893,12.245659172534943
53.0,3.0,23.12021166086197,12.87527048587799
54.0,3.0,21.048316955566406,13.54634428024292
55.0,3.0,18.677169680595398,14.190931260585785
56.0,3.0,16.13030046224594,14.754679441452026
57.0,3.0,13.555789589881897,15.198026239871979
58.0,3.0,11.11117959022522,15.497688591480255
59.0,3.0,8.949170112609863,15.645917892456055
60.0,3.0,7.201412916183472,15.652064621448517
61.0,3.0,5.9628283977508545,15.543174386024475
62.0,3.0,5.274953544139862,15.364807486534119
63.0,3.0,5.10984867811203,15.18133693933487
64.0,3.0,5.352365076541901,15.111860275268555
65.0,3.0,5.803795754909515,15.631426513195038
66.0,3.0,6.433630585670471,17.0045685172081
67.0,3.0,7.331239283084869,18.650588035583496
68.0,3.0,8.530298471450806,19.816901922225952
69.0,3.0,10.014975666999817,20.041872203350067
70.0,3.0,11.732409000396729,19.118409991264343
71.0,3.0,13.603138029575348,17.04658979177475
72.0,3.0,15.531013011932373,13.98700886964798
73.0,3.0,17.414035499095917,10.215115189552307
74.0,3.0,19.153299033641815,6.074492275714874
75.0,3.0,20.663233697414398,1.9308518767356873
76.0,3.0,21.87928020954132,-1.8752399682998657
77.0,3.0,22.767501175403595,-5.074444770812988
78.0,3.0,23.332031667232513,-7.51424914598465
79.0,3.0,23.62290233373642,-9.20683479309082
80.0,3.0,23.743266463279724,-10.131302833557129
81.0,3.0,23.830699026584625,-9.58055591583252
82.0,3.0,23.953782618045807,-7.1274150013923645
83.0,3.0,24.143511652946472,-3.3786181211471558
84.0,3.0,24.414824545383453,0.9261038303375244
85.0,3.0,24.769136905670166,5.1765483021736145
86.0,3.0,25.1970237493515,8.892190098762512
87.0,3.0,25.680566430091858,11.719908952713013
88.0,3.0,26.196444630622864,13.434660077095032
89.0,3.0,26.71820878982544,13.942044615745544
90.0,3.0,27.21903681755066,13.276856780052185
91.0,3.0,27.67430454492569,11.6002898812294
92.0,3.0,28.0642306804657,9.202320516109467
93.0,3.0,28.37652176618576,6.502416372299194
94.0,3.0,28.609128892421722,4.048046112060547
95.0,3.0,28.772445619106293,2.5039877891540527
96.0,3.0,28.89072358608246,2.168562650680542
97.0,3.0,28.93114298582077,2.6100468039512634
98.0,3.0,28.796399235725403,3.519352912902832
99.0,3.0,28.43232661485672,4.106235146522522
0.0,4.0,2.090519517660141,29.702257752418518
1.0,4.0,2.1823106706142426,29.50783485174179
2.0,4.0,2.393646389245987,28.65206116437912
3.0,4.0,2.607980966567993,27.283836543560028
4.0,4.0,2.736540734767914,25.76410436630249
5.0,4.0,2.740396410226822,23.96143639087677
6.0,4.0,2.6173873245716095,21.8244049847126
7.0,4.0,2.3914484679698944,19.458771139383316
8.0,4.0,2.1026453375816345,17.079390972852707
9.0,4.0,1.7992204427719116,14.962122231721878
10.0,4.0,1.529863327741623,13.395432770252228
11.0,4.0,1.3383834064006805,12.632660955190659
12.0,4.0,1.2592023611068726,12.84405255317688
13.0,4.0,1.313796490430832,14.068127065896988
14.0,4.0,1.5089085698127747,16.164515554904938
15.0,4.0,1.8361380696296692,18.76506620645523
16.0,4.0,2.27181077003479,21.225396931171417
17.0,4.0,2.7800148725509644,22.61403614282608
18.0,4.0,3.3194369077682495,22.5808065533638
19.0,4.0,3.9433112740516663,21.89971172809601
20.0,4.0,4.748644530773163,21.172982096672058
21.0,4.0,5.763376355171204,20.398494243621826
22.0,4.0,6.962063014507294,19.55002212524414
23.0,4.0,8.284578323364258,18.60875302553177
24.0,4.0,9.653063714504242,17.563175797462463
25.0,4.0,10.984147191047668,16.40896910429001
26.0,4.0,12.201050519943237,15.149038672447205
27.0,4.0,13.241002559661865,13.792921245098114
28.0,4.0,14.06116247177124,12.35700809955597
29.0,4.0,14.641301929950714,10.86476856470108
30.0,4.0,14.983916878700256,9.346153974533081
31.0,4.0,15.112402141094208,7.837076127529144
32.0,4.0,15.065016448497772,6.380785644054413
33.0,4.0,14.887990653514862,4.994009077548981
34.0,4.0,14.651099443435669,3.53909695148468
35.0,4.0,14.544705152511597,1.9335340857505798
36.0,4.0,14.737824201583862,0.33899807929992676
37.0,4.0,15.321204662322998,-1.038316249847412
38.0,4.0,16.315894424915314,-2.031441390514374
39.0,4.0,17.68359750509262,-2.5150585770606995
40.0,4.0,19.33762639760971,-2.4113837480545044
41.0,4.0,21.155642569065094,-1.6895342469215393
42.0,4.0,22.99303025007248,-0.370557963848114
43.0,4.0,24.69828188419342,1.4694374203681946
44.0,4.0,26.128569841384888,3.6979060769081116
45.0,4.0,27.16703176498413,6.1192702651023865
46.0,4.0,27.741508781909943,8.478273093700409
47.0,4.0,27.844177782535553,10.451298594474792
48.0,4.0,27.552301287651062,11.646185457706451
49.0,4.0,27.048679292201996,11.991780638694763
50.0,4.0,26.459710896015167,12.18773090839386
51.0,4.0,25.658065676689148,12.778338432312012
52.0,4.0,24.543868601322174,13.660114645957947
53.0,4.0,23.078004121780396,14.67123293876648
54.0,4.0,21.27522438764572,15.673596799373627
55.0,4.0,19.195581078529358,16.55462795495987
56.0,4.0,16.93589448928833,17.228160440921783
57.0,4.0,14.61827963590622,17.63678753376007
58.0,4.0,12.378597855567932,17.75260680913925
59.0,4.0,10.354014337062836,17.57822597026825
60.0,4.0,8.668096959590912,17.149072527885437
61.0,4.0,7.4158406257629395,16.534436881542206
62.0,4.0,6.6471269726753235,15.838887929916382
63.0,4.0,6.34861946105957,15.203800439834595
64.0,4.0,6.425062417984009,14.832575261592865
65.0,4.0,6.700286865234375,15.15626573562622
66.0,4.0,7.171685099601746,16.29590654373169
67.0,4.0,7.945986688137054,17.643269538879395
68.0,4.0,9.057315289974213,18.503699839115143
69.0,4.0,10.480562448501587,18.4623863697052
70.0,4.0,12.146288752555847,17.345693349838257
71.0,4.0,13.956817090511322,15.175488233566284
72.0,4.0,15.798935890197754,12.122836351394653
73.0,4.0,17.556937634944916,8.4625523686409
74.0,4.0,19.123869240283966,4.5280497670173645
75.0,4.0,20.410882532596588,0.6656315326690674
76.0,4.0,21.357031762599945,-2.8122249841690063
77.0,4.0,21.936314404010773,-5.672279357910156
78.0,4.0,22.164190411567688,-7.804784536361694
79.0,4.0,22.10331916809082,-9.271133303642273
80.0,4.0,21.866725981235504,-10.095353782176971
81.0,4.0,21.6102397441864,-9.563792109489441
82.0,4.0,21.464133858680725,-7.202405095100403
83.0,4.0,21.507533490657806,-3.5828757882118225
84.0,4.0,21.777766048908234,0.5793910622596741
85.0,4.0,22.27661967277527,4.694160461425781
86.0,4.0,22.978054583072662,8.296851456165314
87.0,4.0,23.834387063980103,11.045705914497375
88.0,4.0,24.783740043640137,12.722645342350006
89.0,4.0,25.756860375404358,13.236139357089996
90.0,4.0,26.683973371982574,12.61911952495575
91.0,4.0,27.501898109912872,11.026855945587158
92.0,4.0,28.1608647108078,8.739155173301697
93.0,4.0,28.6312198638916,6.160434722900391
94.0,4.0,28.911026418209076,3.8192015290260315
95.0,4.0,29.032247364521027,2.3579936623573303
96.0,4.0,29.065923988819122,2.0921196937561035
97.0,4.0,29.025877118110657,2.656836450099945
98.0,4.0,28.834881484508514,3.760081171989441
99.0,4.0,28.45400780439377,4.456337928771973
0.0,5.0,2.8991124033927917,29.64879983663559
1.0,5.0,2.9129518568515778,29.396020263433456
2.0,5.0,3.040096014738083,28.484777003526688
3.0,5.0,3.152618408203125,27.17885786294937
4.0,5.0,3.1129440665245056,25.80362969636917
5.0,5.0,2.8580597043037415,24.171654522418976
6.0,5.0,2.3886917531490326,22.18885013461113
7.0,5.0,1.7499348521232605,19.932553559541702
8.0,5.0,1.0142086446285248,17.601322770118713
9.0,5.0,0.26656150817871094,15.465539336204529
10.0,5.0,-0.4077160358428955,13.816930741071701
11.0,5.0,-0.9331309795379639,12.919117152690887
12.0,5.0,-1.2519599497318268,12.957860171794891
13.0,5.0,-1.3289803266525269,13.990659654140472
14.0,5.0,-1.1555308103561401,15.89782202243805
15.0,5.0,-0.7495486736297607,18.332075715065002
16.0,5.0,-0.1543217897415161,20.667907238006592
17.0,5.0,0.5653670430183411,21.985654175281525
18.0,5.0,1.3374707102775574,21.87657767534256
19.0,5.0,2.242678999900818,21.023933231830597
20.0,5.0,3.430525064468384,20.046715080738068
21.0,5.0,4.9375540018081665,19.02322882413864
22.0,5.0,6.714144945144653,17.98446887731552
23.0,5.0,8.65759164094925,16.945075631141663
24.0,5.0,10.638514757156372,15.90758228302002
25.0,5.0,12.5235116481781,14.865208804607391
26.0,5.0,14.193447530269623,13.805922508239746
27.0,5.0,15.556009709835052,12.715716302394867
28.0,5.0,16.55457377433777,11.581775188446045
29.0,5.0,17.171258330345154,10.396983861923218
30.0,5.0,17.426664233207703,9.162497162818909
31.0,5.0,17.373131811618805,7.8912418484687805
32.0,5.0,17.084831595420837,6.6125359535217285
33.0,5.0,16.642378866672516,5.3299185037612915
34.0,5.0,16.134584546089172,3.8447570204734802
35.0,5.0,15.736015737056732,2.0321797728538513
36.0,5.0,15.60656189918518,0.09942466020584106
37.0,5.0,15.843974649906158,-1.6781721115112305
38.0,5.0,16.485506892204285,-3.0709463953971863
39.0,5.0,17.513053715229034,-3.9000842571258545
40.0,5.0,18.85993242263794,-4.044290244579315
41.0,5.0,20.420456528663635,-3.441016733646393
42.0,5.0,22.060441076755524,-2.0936909914016724
43.0,5.0,23.63169401884079,-0.07622277736663818
44.0,5.0,24.987662434577942,2.4646859765052795
45.0,5.0,26.001276671886444,5.300190687179565
46.0,5.0,26.58555120229721,8.120831489562988
47.0,5.0,26.71653240919113,10.527294516563416
48.0,5.0,26.457363963127136,12.028661012649536
49.0,5.0,25.984736382961273,12.51935625076294
50.0,5.0,25.452764928340912,12.841705620288849
51.0,5.0,24.790557324886322,13.655309021472931
52.0,5.0,23.923421502113342,14.825720727443695
53.0,5.0,22.809187173843384,16.143914699554443
54.0,5.0,21.439397931098938,17.428767323493958
55.0,5.0,19.838975965976715,18.530261158943176
56.0,5.0,18.06383788585663,19.331980884075165
57.0,5.0,16.195716559886932,19.755322873592377
58.0,5.0,14.33504581451416,19.76195389032364
59.0,5.0,12.591237425804138,19.356418788433075
60.0,5.0,11.071617007255554,18.590238332748413
61.0,5.0,9.866820871829987,17.564144372940063
62.0,5.0,9.035261571407318,16.432028651237488
63.0,5.0,8.584277927875519,15.403401494026184
64.0,5.0,8.45009297132492,14.76019287109375
65.0,5.0,8.495541512966156,14.884803831577301
66.0,5.0,8.759329319000244,15.75886869430542
67.0,5.0,9.370463192462921,16.76495784521103
68.0,5.0,10.364705920219421,17.28232616186142
69.0,5.0,11.70387327671051,16.952898740768433
70.0,5.0,13.29829752445221,15.642155349254608
71.0,5.0,15.026869475841522,13.393942654132843
72.0,5.0,16.75484538078308,10.386888325214386
73.0,5.0,18.349083364009857,6.890181839466095
