x,y,u,v
71.0,0.0,8.507262587547302,16.47482204437256
72.0,0.0,10.12925398349762,13.464079678058624
73.0,0.0,11.725838899612427,9.49239867925644
74.0,0.0,13.234879493713379,4.918226480484009
75.0,0.0,14.601092457771301,0.1448257565498352
76.0,0.0,15.781413435935974,-4.426366209983826
77.0,0.0,16.75110650062561,-8.441856622695923
78.0,0.0,17.51017165184021,-11.641545712947845
79.0,0.0,18.08811318874359,-13.90637320280075
80.0,0.0,18.551315784454346,-15.110387027263641
81.0,0.0,18.97719097137451,-14.648302018642426
82.0,0.0,19.355605959892273,-12.263035893440247
83.0,0.0,19.666220664978027,-8.591017246246338
84.0,0.0,19.90262758731842,-4.363520562648773
85.0,0.0,20.068701028823853,-0.1858310103416443
86.0,0.0,20.1734561920166,3.4635751247406006
87.0,0.0,20.229708075523376,6.231465816497803
88.0,0.0,20.250420689582825,7.890710115432739
89.0,0.0,20.24699342250824,8.344301462173462
90.0,0.0,20.228664994239807,7.623979330062866
91.0,0.0,20.200427293777466,5.887845039367676
92.0,0.0,20.163397908210754,3.4248321056365967
93.0,0.0,20.11698079109192,0.654445469379425
94.0,0.0,20.057003617286682,-1.873722791671753
95.0,0.0,19.979219555854797,-3.4904242753982544
96.0,0.0,19.880871891975403,-3.9649890065193176
97.0,0.0,19.727762460708618,-3.8667158484458923
98.0,0.0,19.448589205741882,-3.5221264958381653
99.0,0.0,18.987919807434082,-3.260424852371216
0.0,1.0,-5.246807217597961,24.303296089172363
1.0,1.0,-4.948448717594147,24.297112107276917
2.0,1.0,-4.523635238409042,23.660795271396637
3.0,1.0,-4.072651594877243,22.297078251838684
4.0,1.0,-3.618073046207428,20.703212797641754
5.0,1.0,-3.169101059436798,18.799272805452347
6.0,1.0,-2.7356821596622467,16.558529317378998
7.0,1.0,-2.327688366174698,14.104084551334381
8.0,1.0,-1.9531104266643524,11.661672472953796
9.0,1.0,-1.6176294088363647,9.512533873319626
10.0,1.0,-1.3235549926757812,7.945695400238037
11.0,1.0,-1.070291131734848,7.211273044347763
12.0,1.0,-0.853740006685257,7.473384469747543
13.0,1.0,-0.667456865310669,8.762483924627304
14.0,1.0,-0.5029480457305908,10.928702980279922
15.0,1.0,-0.3511052131652832,13.594315826892853
16.0,1.0,-0.20365822315216064,16.106055557727814
17.0,1.0,-0.05472111701965332,17.527030289173126
18.0,1.0,0.09738248586654663,17.55318182706833
19.0,1.0,0.26483428478240967,17.02720808982849
20.0,1.0,0.4703958034515381,16.537853956222534
21.0,1.0,0.7306073307991028,16.019442558288574
22.0,1.0,1.0553781390190125,15.39720731973648
23.0,1.0,1.447464942932129,14.619850993156433
24.0,1.0,1.9031797051429749,13.657459497451782
25.0,1.0,2.41276216506958,12.498223662376404
26.0,1.0,2.96198171377182,11.147470653057098
27.0,1.0,3.5315040946006775,9.62483274936676
28.0,1.0,4.100132405757904,7.961863160133362
29.0,1.0,4.645216882228851,6.200210630893707
30.0,1.0,5.144778311252594,4.389533281326294
31.0,1.0,5.5794079303741455,2.584779143333435
32.0,1.0,5.93502414226532,0.8442862629890442
33.0,1.0,6.205182194709778,-0.7581101059913635
34.0,1.0,6.427097737789154,-2.0798431038856506
35.0,1.0,6.807822406291962,-3.0091912746429443
36.0,1.0,7.526430904865265,-3.553344428539276
37.0,1.0,8.663426756858826,-3.7518651485443115
38.0,1.0,10.217766880989075,-3.640702486038208
39.0,1.0,12.123513638973236,-3.2542036175727844
40.0,1.0,14.266859412193298,-2.6297332048416138
41.0,1.0,16.50277864933014,-1.8065558075904846
42.0,1.0,18.67175441980362,-0.8302689790725708
43.0,1.0,20.616467714309692,0.2446635365486145
44.0,1.0,22.197555422782898,1.354800045490265
45.0,1.0,23.31078392267227,2.4214624166488647
46.0,1.0,23.903328597545624,3.3537535667419434
47.0,1.0,23.989047527313232,4.042522490024567
48.0,1.0,23.665729582309723,4.357533037662506
49.0,1.0,23.12843096256256,4.2427568435668945
50.0,1.0,22.472556352615356,3.8669495582580566
51.0,1.0,21.50044184923172,3.452175736427307
52.0,1.0,20.08367669582367,3.1018494367599487
53.0,1.0,18.191937029361725,2.8828768730163574
54.0,1.0,15.872906565666199,2.842531979084015
55.0,1.0,13.23473048210144,3.008717179298401
56.0,1.0,10.426271378993988,3.3907084465026855
57.0,1.0,7.61986118555069,3.980459153652191
58.0,1.0,4.99353152513504,4.753605902194977
59.0,1.0,2.713914632797241,5.669058740139008
60.0,1.0,0.9190325140953064,6.6705657839775085
61.0,1.0,-0.2971630096435547,7.687793552875519
62.0,1.0,-0.9014423489570618,8.636774003505707
63.0,1.0,-0.9363110661506653,9.420761346817017
64.0,1.0,-0.5355443358421326,9.985627114772797
65.0,1.0,0.08084219694137573,10.885433733463287
66.0,1.0,0.8460913300514221,12.672120213508606
67.0,1.0,1.8182058334350586,14.842101812362671
68.0,1.0,3.0192394256591797,16.55353742837906
69.0,1.0,4.438798546791077,17.26883041858673
70.0,1.0,6.0392205119133,16.72203230857849
71.0,1.0,7.762949585914612,14.871792376041412
72.0,1.0,9.53995031118393,11.854791522026062
73.0,1.0,11.293295443058014,7.93958592414856
74.0,1.0,12.947510600090027,3.4805997014045715
75.0,1.0,14.434273958206177,-1.1284412145614624
76.0,1.0,15.700723648071289,-5.50137323141098
77.0,1.0,16.71586525440216,-9.30623573064804
78.0,1.0,17.47839492559433,-12.310049057006836
79.0,1.0,18.023702919483185,-14.426945269107819
80.0,1.0,18.43192023038864,-15.554925918579102
81.0,1.0,18.80087298154831,-15.05044710636139
82.0,1.0,19.136894166469574,-12.607550740242004
83.0,1.0,19.42742955684662,-8.864528059959412
84.0,1.0,19.667710781097412,-4.564760744571686
85.0,1.0,19.858892679214478,-0.32124531269073486
86.0,1.0,20.00552010536194,3.3830716013908386
87.0,1.0,20.114186823368073,6.192983567714691
88.0,1.0,20.191859126091003,7.882067441940308
89.0,1.0,20.244609236717224,8.35517930984497
90.0,1.0,20.277429044246674,7.647262394428253
91.0,1.0,20.29337328672409,5.920478582382202
92.0,1.0,20.293224275112152,3.46655535697937
93.0,1.0,20.27683299779892,0.7076426148414612
94.0,1.0,20.242336809635162,-1.8048421740531921
95.0,1.0,20.187984824180603,-3.4023584127426147
96.0,1.0,20.11232417821884,-3.839260458946228
97.0,1.0,19.972178757190704,-3.650574505329132
98.0,1.0,19.68309623003006,-3.152205169200897
99.0,1.0,19.18878746032715,-2.7997554540634155
0.0,2.0,-5.771831005811691,24.034590899944305
1.0,2.0,-5.536374032497406,23.96462994813919
2.0,2.0,-5.173866033554077,23.25119960308075
3.0,2.0,-4.786026060581207,21.87170597910881
4.0,2.0,-4.398539990186691,20.276033759117126
5.0,2.0,-4.018858402967453,18.37613570690155
6.0,2.0,-3.651768296957016,16.145115226507187
7.0,2.0,-3.3002312779426575,13.705627501010895
8.0,2.0,-2.965495318174362,11.282400667667389
9.0,2.0,-2.6476535499095917,9.15561380982399
10.0,2.0,-2.3457187712192535,7.613026976585388
11.0,2.0,-2.0580518543720245,6.903377801179886
12.0,2.0,-1.7829019129276276,7.1894614696502686
13.0,2.0,-1.517940640449524,8.500316619873047
14.0,2.0,-1.260783851146698,10.685050368309021
15.0,2.0,-1.009401261806488,13.36500558257103
16.0,2.0,-0.761445939540863,15.8859281539917
17.0,2.0,-0.5151297450065613,17.31066542863846
18.0,2.0,-0.26769596338272095,17.330297708511353
19.0,2.0,-0.0018219947814941406,16.780519366264343
20.0,2.0,0.30637127161026,16.25167715549469
21.0,2.0,0.6692517995834351,15.685097754001617
22.0,2.0,1.089166522026062,15.012533843517303
23.0,2.0,1.5607882738113403,14.188387870788574
24.0,2.0,2.0729411840438843,13.187067091464996
25.0,2.0,2.6110966205596924,12.000077843666077
26.0,2.0,3.1579692363739014,10.635466754436493
27.0,2.0,3.695789396762848,9.114691495895386
28.0,2.0,4.206973731517792,7.469789564609528
29.0,2.0,4.675577998161316,5.742297947406769
30.0,2.0,5.087446093559265,3.980943441390991
31.0,2.0,5.4315139055252075,2.2385506629943848
32.0,2.0,5.699883818626404,0.5705891847610474
33.0,2.0,5.887675702571869,-0.969147801399231
34.0,2.0,6.025772213935852,-2.338899791240692
35.0,2.0,6.306361079216003,-3.497204303741455
36.0,2.0,6.897676408290863,-4.393136620521545
37.0,2.0,7.877092480659485,-4.981583476066589
38.0,2.0,9.24591314792633,-5.229576051235199
39.0,2.0,10.94494354724884,-5.118338882923126
40.0,2.0,12.870061814785004,-4.64802098274231
41.0,2.0,14.887455523014069,-3.8362802267074585
42.0,2.0,16.849118888378143,-2.7230889797210693
43.0,2.0,18.608238220214844,-1.3722614645957947
44.0,2.0,20.034465610980988,0.12795019149780273
45.0,2.0,21.02960240840912,1.658113181591034
46.0,2.0,21.542798399925232,3.0723078846931458
47.0,2.0,21.58537846803665,4.190640032291412
48.0,2.0,21.247233867645264,4.797862350940704
49.0,2.0,20.70974898338318,4.838989555835724
50.0,2.0,20.063224852085114,4.667812466621399
51.0,2.0,19.125606536865234,4.612454652786255
52.0,2.0,17.775933861732483,4.698695123195648
53.0,2.0,15.98179680109024,4.910999417304993
54.0,2.0,13.78354024887085,5.230554819107056
55.0,2.0,11.277984499931335,5.636611461639404
56.0,2.0,8.601326167583466,6.1067803502082825
57.0,2.0,5.914013504981995,6.617666661739349
58.0,2.0,3.383759081363678,7.145987331867218
59.0,2.0,1.1699308156967163,7.6684592962265015
60.0,2.0,-0.5931000709533691,8.162730813026428
61.0,2.0,-1.811568021774292,8.607977509498596
62.0,2.0,-2.4484809041023254,8.985908210277557
63.0,2.0,-2.539601504802704,9.281211972236633
64.0,2.0,-2.2090564966201782,9.52652233839035
65.0,2.0,-1.665834665298462,10.237531244754791
66.0,2.0,-0.9550492763519287,11.823350071907043
67.0,2.0,0.0017170310020446777,13.739937424659729
68.0,2.0,1.236464500427246,15.18743622303009
69.0,2.0,2.7383525371551514,15.664496898651123
70.0,2.0,4.46342271566391,14.933855712413788
71.0,2.0,6.341974854469299,12.974092245101929
72.0,2.0,8.288625299930573,9.933733820915222
73.0,2.0,10.209757506847382,6.084838390350342
74.0,2.0,12.013096034526825,1.777247965335846
75.0,2.0,13.615864932537079,-2.608387291431427
76.0,2.0,14.953802943229675,-6.70795750617981
77.0,2.0,15.989731669425964,-10.219527900218964
78.0,2.0,16.722011983394623,-12.94938337802887
79.0,2.0,17.193931758403778,-14.859898507595062
80.0,2.0,17.501901507377625,-15.887557089328766
81.0,2.0,17.770308673381805,-15.353275954723358
82.0,2.0,18.032010316848755,-12.889592468738556
83.0,2.0,18.290172934532166,-9.121833860874176
84.0,2.0,18.5461003780365,-4.794983685016632
85.0,2.0,18.799308359622955,-0.5236403346061707
86.0,2.0,19.04830676317215,3.2082809805870056
87.0,2.0,19.29018986225128,6.045126795768738
88.0,2.0,19.521381378173828,7.760287702083588
89.0,2.0,19.737597227096558,8.258731544017792
90.0,2.0,19.934516072273254,7.575215280056
91.0,2.0,20.108002841472626,5.872049808502197
92.0,2.0,20.254704773426056,3.4413723945617676
93.0,2.0,20.37223768234253,0.7053329348564148
94.0,2.0,20.459931015968323,-1.7848746180534363
95.0,2.0,20.51934939622879,-3.3604116439819336
96.0,2.0,20.553584814071655,-3.749182939529419
97.0,2.0,20.51152628660202,-3.4374879002571106
98.0,2.0,20.29296350479126,-2.7387351989746094
99.0,2.0,19.83996820449829,-2.271807312965393
0.0,3.0,-6.060187101364136,23.832382142543793
1.0,3.0,-5.894020527601242,23.699147135019302
2.0,3.0,-5.603392004966736,22.91044729948044
3.0,3.0,-5.294882088899612,21.521752208471298
4.0,3.0,-5.0155225694179535,19.936045140028
5.0,3.0,-4.782952696084976,18.05250111222267
6.0,3.0,-4.600823253393173,15.839902192354202
7.0,3.0,-4.46224245429039,13.417811572551727
8.0,3.0,-4.3539668917655945,11.00909474492073
9.0,3.0,-4.259232759475708,8.892757326364517
10.0,3.0,-4.160475313663483,7.35609370470047
11.0,3.0,-4.041638553142548,6.648456186056137
12.0,3.0,-3.8897584676742554,6.933273255825043
13.0,3.0,-3.696229636669159,8.240365862846375
14.0,3.0,-3.4575689136981964,10.420163601636887
15.0,3.0,-3.1756948232650757,13.094977915287018
16.0,3.0,-2.8576295375823975,15.611784040927887
17.0,3.0,-2.5151636004447937,17.033280313014984
18.0,3.0,-2.1610002517700195,17.03987407684326
19.0,3.0,-1.7656724452972412,16.45314085483551
20.0,3.0,-1.2801926136016846,15.866780161857605
21.0,3.0,-0.6869773864746094,15.236647307872772
22.0,3.0,0.0064108967781066895,14.505670845508575
23.0,3.0,0.7755343317985535,13.63607633113861
24.0,3.0,1.586045742034912,12.60715115070343
25.0,3.0,2.3994256258010864,11.413195610046387
26.0,3.0,3.1771544814109802,10.062777876853943
27.0,3.0,3.8858537077903748,8.57582825422287
28.0,3.0,4.498924732208252,6.982074558734894
29.0,3.0,4.998635172843933,5.319738268852234
30.0,3.0,5.37645411491394,3.6335973739624023
31.0,3.0,5.633424639701843,1.9723414182662964
32.0,3.0,5.777928650379181,0.3881244659423828
33.0,3.0,5.823228180408478,-1.0839985013008118
34.0,3.0,5.814771771430969,-2.498528480529785
35.0,3.0,5.9452314376831055,-3.8810954689979553
36.0,3.0,6.384033381938934,-5.124075829982758
37.0,3.0,7.213096737861633,-6.100101888179779
38.0,3.0,8.440766155719757,-6.7085535526275635
39.0,3.0,10.014962077140808,-6.8783522844314575
40.0,3.0,11.83748584985733,-6.572245180606842
41.0,3.0,13.778324842453003,-5.785612881183624
42.0,3.0,15.690739870071411,-4.551051676273346
43.0,3.0,17.425793826580048,-2.9406831860542297
44.0,3.0,18.849040985107422,-1.06656414270401
45.0,3.0,19.85583794116974,0.9131296277046204
46.0,3.0,20.38788390159607,2.7979775071144104
47.0,3.0,20.449872732162476,4.338087022304535
48.0,3.0,20.12722533941269,5.233162522315979
49.0,3.0,19.60154962539673,5.426765859127045
50.0,3.0,18.97443425655365,5.451092004776001
51.0,3.0,18.081631183624268,5.739466726779938
52.0,3.0,16.808550477027893,6.245659172534943
53.0,3.0,15.120211660861969,6.875270485877991
54.0,3.0,13.048316955566406,7.54634428024292
55.0,3.0,10.677169680595398,8.190931260585785
56.0,3.0,8.130300462245941,8.754679441452026
57.0,3.0,5.555789589881897,9.198026239871979
58.0,3.0,3.1111795902252197,9.497688591480255
59.0,3.0,0.9491701126098633,9.645917892456055
60.0,3.0,-0.7985870838165283,9.652064621448517
61.0,3.0,-2.0371716022491455,9.543174386024475
62.0,3.0,-2.725046455860138,9.364807486534119
63.0,3.0,-2.89015132188797,9.18133693933487
64.0,3.0,-2.6476349234580994,9.111860275268555
65.0,3.0,-2.1962042450904846,9.631426513195038
66.0,3.0,-1.5663694143295288,11.0045685172081
67.0,3.0,-0.6687607169151306,12.650588035583496
68.0,3.0,0.5302984714508057,13.816901922225952
69.0,3.0,2.014975666999817,14.041872203350067
70.0,3.0,3.7324090003967285,13.118409991264343
71.0,3.0,5.603138029575348,11.04658979177475
72.0,3.0,7.531013011932373,7.98700886964798
73.0,3.0,9.414035499095917,4.215115189552307
74.0,3.0,11.153299033641815,0.07449227571487427
75.0,3.0,12.663233697414398,-4.069148123264313
76.0,3.0,13.87928020954132,-7.875239968299866
77.0,3.0,14.767501175403595,-11.074444770812988
78.0,3.0,15.332031667232513,-13.51424914598465
79.0,3.0,15.62290233373642,-15.20683479309082
80.0,3.0,15.743266463279724,-16.13130283355713
81.0,3.0,15.830699026584625,-15.58055591583252
82.0,3.0,15.953782618045807,-13.127415001392365
83.0,3.0,16.143511652946472,-9.378618121147156
84.0,3.0,16.414824545383453,-5.073896169662476
85.0,3.0,16.769136905670166,-0.8234516978263855
86.0,3.0,17.1970237493515,2.892190098762512
87.0,3.0,17.680566430091858,5.719908952713013
88.0,3.0,18.196444630622864,7.434660077095032
89.0,3.0,18.71820878982544,7.942044615745544
90.0,3.0,19.21903681755066,7.276856780052185
91.0,3.0,19.67430454492569,5.600289881229401
92.0,3.0,20.0642306804657,3.2023205161094666
93.0,3.0,20.37652176618576,0.5024163722991943
94.0,3.0,20.609128892421722,-1.9519538879394531
95.0,3.0,20.772445619106293,-3.4960122108459473
96.0,3.0,20.89072358608246,-3.831437349319458
97.0,3.0,20.93114298582077,-3.3899531960487366
98.0,3.0,20.796399235725403,-2.480647087097168
99.0,3.0,20.43232661485672,-1.893764853477478
0.0,4.0,-5.909480482339859,23.702257752418518
1.0,4.0,-5.8176893293857574,23.50783485174179
2.0,4.0,-5.606353610754013,22.65206116437912
3.0,4.0,-5.392019033432007,21.283836543560028
4.0,4.0,-5.263459265232086,19.76410436630249
5.0,4.0,-5.259603589773178,17.96143639087677
6.0,4.0,-5.3826126754283905,15.8244049847126
7.0,4.0,-5.608551532030106,13.458771139383316
8.0,4.0,-5.8973546624183655,11.079390972852707
9.0,4.0,-6.200779557228088,8.962122231721878
10.0,4.0,-6.470136672258377,7.395432770252228
11.0,4.0,-6.6616165935993195,6.632660955190659
12.0,4.0,-6.740797638893127,6.84405255317688
13.0,4.0,-6.686203509569168,8.068127065896988
14.0,4.0,-6.491091430187225,10.164515554904938
15.0,4.0,-6.163861930370331,12.76506620645523
16.0,4.0,-5.72818922996521,15.225396931171417
17.0,4.0,-5.219985127449036,16.61403614282608
18.0,4.0,-4.6805630922317505,16.5808065533638
19.0,4.0,-4.056688725948334,15.899711728096008
20.0,4.0,-3.251355469226837,15.172982096672058
21.0,4.0,-2.2366236448287964,14.398494243621826
22.0,4.0,-1.0379369854927063,13.55002212524414
23.0,4.0,0.2845783233642578,12.608753025531769
24.0,4.0,1.653063714504242,11.563175797462463
25.0,4.0,2.9841471910476685,10.408969104290009
26.0,4.0,4.201050519943237,9.149038672447205
27.0,4.0,5.241002559661865,7.792921245098114
28.0,4.0,6.06116247177124,6.357008099555969
29.0,4.0,6.641301929950714,4.86476856470108
30.0,4.0,6.983916878700256,3.346153974533081
31.0,4.0,7.112402141094208,1.8370761275291443
32.0,4.0,7.065016448497772,0.38078564405441284
33.0,4.0,6.887990653514862,-1.0059909224510193
34.0,4.0,6.651099443435669,-2.46090304851532
35.0,4.0,6.544705152511597,-4.06646591424942
36.0,4.0,6.737824201583862,-5.661001920700073
37.0,4.0,7.321204662322998,-7.038316249847412
38.0,4.0,8.315894424915314,-8.031441390514374
39.0,4.0,9.68359750509262,-8.5150585770607
40.0,4.0,11.33762639760971,-8.411383748054504
41.0,4.0,13.155642569065094,-7.689534246921539
42.0,4.0,14.99303025007248,-6.370557963848114
43.0,4.0,16.69828188419342,-4.530562579631805
44.0,4.0,18.128569841384888,-2.3020939230918884
45.0,4.0,19.16703176498413,0.11927026510238647
46.0,4.0,19.741508781909943,2.478273093700409
47.0,4.0,19.844177782535553,4.4512985944747925
48.0,4.0,19.552301287651062,5.646185457706451
49.0,4.0,19.048679292201996,5.991780638694763
50.0,4.0,18.459710896015167,6.18773090839386
51.0,4.0,17.658065676689148,6.778338432312012
52.0,4.0,16.543868601322174,7.660114645957947
53.0,4.0,15.078004121780396,8.67123293876648
54.0,4.0,13.275224387645721,9.673596799373627
55.0,4.0,11.195581078529358,10.55462795495987
56.0,4.0,8.93589448928833,11.228160440921783
57.0,4.0,6.6182796359062195,11.63678753376007
58.0,4.0,4.378597855567932,11.752606809139252
59.0,4.0,2.3540143370628357,11.57822597026825
60.0,4.0,0.6680969595909119,11.149072527885437
61.0,4.0,-0.5841593742370605,10.534436881542206
62.0,4.0,-1.3528730273246765,9.838887929916382
63.0,4.0,-1.6513805389404297,9.203800439834595
64.0,4.0,-1.5749375820159912,8.832575261592865
65.0,4.0,-1.299713134765625,9.15626573562622
66.0,4.0,-0.8283149003982544,10.29590654373169
67.0,4.0,-0.05401331186294556,11.643269538879395
68.0,4.0,1.0573152899742126,12.503699839115143
69.0,4.0,2.480562448501587,12.4623863697052
70.0,4.0,4.146288752555847,11.345693349838257
71.0,4.0,5.956817090511322,9.175488233566284
72.0,4.0,7.798935890197754,6.122836351394653
73.0,4.0,9.556937634944916,2.4625523686408997
74.0,4.0,11.123869240283966,-1.4719502329826355
75.0,4.0,12.410882532596588,-5.334368467330933
76.0,4.0,13.357031762599945,-8.812224984169006
77.0,4.0,13.936314404010773,-11.672279357910156
78.0,4.0,14.164190411567688,-13.804784536361694
79.0,4.0,14.10331916809082,-15.271133303642273
80.0,4.0,13.866725981235504,-16.09535378217697
81.0,4.0,13.610239744186401,-15.563792109489441
82.0,4.0,13.464133858680725,-13.202405095100403
83.0,4.0,13.507533490657806,-9.582875788211823
84.0,4.0,13.777766048908234,-5.420608937740326
85.0,4.0,14.276619672775269,-1.3058395385742188
86.0,4.0,14.978054583072662,2.2968514561653137
87.0,4.0,15.834387063980103,5.0457059144973755
88.0,4.0,16.783740043640137,6.722645342350006
89.0,4.0,17.756860375404358,7.236139357089996
90.0,4.0,18.683973371982574,6.6191195249557495
91.0,4.0,19.501898109912872,5.026855945587158
92.0,4.0,20.1608647108078,2.7391551733016968
93.0,4.0,20.6312198638916,0.16043472290039062
94.0,4.0,20.911026418209076,-2.1807984709739685
95.0,4.0,21.032247364521027,-3.6420063376426697
96.0,4.0,21.065923988819122,-3.9078803062438965
97.0,4.0,21.025877118110657,-3.343163549900055
98.0,4.0,20.834881484508514,-2.239918828010559
99.0,4.0,20.45400780439377,-1.5436620712280273
0.0,5.0,-5.100887596607208,23.64879983663559
1.0,5.0,-5.087048143148422,23.396020263433456
2.0,5.0,-4.959903985261917,22.484777003526688
3.0,5.0,-4.847381591796875,21.17885786294937
4.0,5.0,-4.887055933475494,19.80362969636917
5.0,5.0,-5.1419402956962585,18.171654522418976
6.0,5.0,-5.611308246850967,16.18885013461113
7.0,5.0,-6.2500651478767395,13.932553559541702
8.0,5.0,-6.985791355371475,11.601322770118713
9.0,5.0,-7.733438491821289,9.465539336204529
10.0,5.0,-8.407716035842896,7.816930741071701
11.0,5.0,-8.933130979537964,6.9191171526908875
12.0,5.0,-9.251959949731827,6.957860171794891
13.0,5.0,-9.328980326652527,7.990659654140472
14.0,5.0,-9.15553081035614,9.89782202243805
15.0,5.0,-8.74954867362976,12.332075715065002
16.0,5.0,-8.154321789741516,14.667907238006592
17.0,5.0,-7.434632956981659,15.985654175281525
18.0,5.0,-6.662529289722443,15.87657767534256
19.0,5.0,-5.757321000099182,15.023933231830597
20.0,5.0,-4.569474935531616,14.046715080738068
21.0,5.0,-3.0624459981918335,13.023228824138641
22.0,5.0,-1.2858550548553467,11.984468877315521
23.0,5.0,0.6575916409492493,10.945075631141663
24.0,5.0,2.638514757156372,9.90758228302002
25.0,5.0,4.523511648178101,8.865208804607391
26.0,5.0,6.193447530269623,7.805922508239746
27.0,5.0,7.5560097098350525,6.715716302394867
28.0,5.0,8.554573774337769,5.581775188446045
29.0,5.0,9.171258330345154,4.396983861923218
30.0,5.0,9.426664233207703,3.1624971628189087
31.0,5.0,9.373131811618805,1.8912418484687805
32.0,5.0,9.084831595420837,0.6125359535217285
33.0,5.0,8.642378866672516,-0.6700814962387085
34.0,5.0,8.134584546089172,-2.1552429795265198
35.0,5.0,7.736015737056732,-3.9678202271461487
36.0,5.0,7.606561899185181,-5.900575339794159
37.0,5.0,7.8439746499061584,-7.6781721115112305
38.0,5.0,8.485506892204285,-9.070946395397186
39.0,5.0,9.513053715229034,-9.900084257125854
40.0,5.0,10.85993242263794,-10.044290244579315
41.0,5.0,12.420456528663635,-9.441016733646393
42.0,5.0,14.060441076755524,-8.093690991401672
43.0,5.0,15.63169401884079,-6.076222777366638
44.0,5.0,16.987662434577942,-3.5353140234947205
45.0,5.0,18.001276671886444,-0.6998093128204346
46.0,5.0,18.58555120229721,2.1208314895629883
47.0,5.0,18.71653240919113,4.5272945165634155
48.0,5.0,18.457363963127136,6.028661012649536
49.0,5.0,17.984736382961273,6.5193562507629395
50.0,5.0,17.452764928340912,6.841705620288849
51.0,5.0,16.790557324886322,7.655309021472931
52.0,5.0,15.923421502113342,8.825720727443695
53.0,5.0,14.809187173843384,10.143914699554443
54.0,5.0,13.439397931098938,11.428767323493958
55.0,5.0,11.838975965976715,12.530261158943176
56.0,5.0,10.063837885856628,13.331980884075165
57.0,5.0,8.195716559886932,13.755322873592377
58.0,5.0,6.33504581451416,13.761953890323639
