x,y,u,v
0,0,-7.194392383098602,15.652887523174286
0,1,-6.789546459913254,15.854090452194214
0,2,-5.65333291888237,16.3273885846138
0,3,-3.9613433182239532,17.0300155878067
0,4,-1.9535981118679047,17.89536327123642
0,5,0.06310641765594482,18.845200538635254
0,6,1.7623230814933777,19.80062574148178
0,7,2.845246344804764,20.690038800239563
0,8,3.0882656574249268,21.45666629076004
0,9,2.390202134847641,22.062957286834717
0,10,0.8198246359825134,22.4941223859787
0,11,-1.337248831987381,22.75906503200531
0,12,-3.530457615852356,22.88978546857834
0,13,-5.00950962305069,22.938810288906097
0,14,-6.014462560415268,22.95229583978653
0,15,-7.428210228681564,22.757984697818756
0,16,-9.07784327864647,22.153817117214203
0,17,-10.277647525072098,21.073557436466217
0,18,-10.613258928060532,19.552670419216156
0,19,-9.909328073263168,17.696842551231384
0,20,-8.183494210243225,15.652626752853394
0,21,-5.599968135356903,13.58233392238617
0,22,-2.4234503507614136,11.643767356872559
0,23,1.0272115468978882,9.973198175430298
0,24,4.425235092639923,8.671581745147705
0,25,7.482096552848816,7.7962130308151245
0,26,9.993687272071838,7.354989647865295
0,27,11.88669353723526,7.3049962520599365
0,28,13.264846056699753,7.555149495601654
0,29,14.404263347387314,7.9728662967681885
0,30,15.405714511871338,8.431822061538696
0,31,15.978831797838211,8.917301893234253
0,32,15.798099339008331,9.422674775123596
0,33,14.74618911743164,9.930320084095001
0,34,12.884289026260376,10.419562458992004
0,35,10.408125817775726,10.873079299926758
0,36,7.6028890907764435,11.281967163085938
0,37,4.799235612154007,11.648312211036682
0,38,2.3286044597625732,11.985823512077332
0,39,0.4785880446434021,12.318864464759827
0,40,-0.551082193851471,12.678690254688263
0,41,-0.6937235593795776,13.099052011966705
0,42,-0.05941838026046753,13.609156012535095
0,43,1.0200217366218567,14.22349363565445
0,44,1.9501149654388428,14.932453632354736
0,45,2.058371901512146,15.693530440330505
0,46,1.1501088738441467,16.587115824222565
0,47,-0.49052760004997253,17.80882477760315
0,48,-2.545136958360672,19.452162086963654
0,49,-4.749428480863571,21.518990397453308
0,50,-6.8888068199157715,23.942813277244568
0,51,-8.79678875207901,26.610977947711945
0,52,-10.35340130329132,29.383860528469086
0,53,-11.483300477266312,32.112300395965576
0,54,-12.15452328324318,34.652985632419586
0,55,-12.376811355352402,36.88119351863861
0,56,-12.199711054563522,38.70241343975067
0,57,-11.711027473211288,40.060728788375854
0,58,-11.035408824682236,40.94604402780533
0,59,-10.332707315683365,41.39825701713562
0,60,-9.857602417469025,41.5102019906044
0,61,-10.169241577386856,41.41204059123993
0,62,-11.381655931472778,41.1573052406311
0,63,-12.772269546985626,40.76845943927765
0,64,-13.612881302833557,40.27955234050751
0,65,-13.471469283103943,39.728060364723206
0,66,-12.167133390903473,39.14833068847656
0,67,-9.723342955112457,38.56636583805084
0,68,-6.321854889392853,37.99743950366974
0,69,-2.2562965750694275,37.44356334209442
0,70,2.114139497280121,36.89587116241455
0,71,6.4111873507499695,36.33484244346619
0,72,10.28396189212799,35.73589026927948
0,73,13.45556229352951,35.07435321807861
0,74,15.768669545650482,34.33354198932648
0,75,17.23170280456543,33.51375460624695
0,76,17.77680590748787,32.64427185058594
0,77,16.886107623577118,31.69979900121689
0,78,14.414824545383453,30.513182282447815
0,79,10.936334729194641,29.00436520576477
0,80,7.04323872923851,27.186423540115356
0,81,3.2319314777851105,25.135651230812073
0,82,-0.1002289354801178,22.965222597122192
0,83,-2.6573240756988525,20.802877843379974
0,84,-4.247799515724182,18.7736377120018
0,85,-4.787463694810867,16.984716057777405
0,86,-4.301480948925018,15.516243875026703
0,87,-2.927742898464203,14.415830373764038
0,88,-0.9193271398544312,13.69573175907135
0,89,1.3529695570468903,13.336017727851868
0,90,3.397483378648758,13.290755450725555
0,91,4.63409349322319,13.498030602931976
0,92,5.0402432680130005,13.891570270061493
0,93,5.1908940076828,14.348253607749939
0,94,5.231816321611404,14.695487916469574
0,95,4.950463771820068,14.782287180423737
0,96,4.29835170507431,14.499053359031677
0,97,3.3681094646453857,13.788752257823944
0,98,2.349521964788437,12.652724981307983
0,99,1.8464773893356323,11.151358485221863
1,0,-7.39559531211853,14.644209295511246
1,1,-7.126796990633011,14.936644583940506
1,2,-6.241295486688614,15.541817992925644
1,3,-4.745330661535263,16.405489295721054
1,4,-2.861190587282181,17.444901168346405
1,5,-0.8895248174667358,18.56377348303795
1,6,0.8399039506912231,19.666198641061783
1,7,2.017226070165634,20.666401833295822
1,8,2.40180641412735,21.497737616300583
1,9,1.8714740872383118,22.11805433034897
1,10,0.4717707633972168,22.513289004564285
1,11,-1.535080373287201,22.69832417368889
1,12,-3.6203302443027496,22.71575853228569
1,13,-5.040764808654785,22.631827741861343
1,14,-5.924049764871597,22.50516787171364
1,15,-7.028970867395401,22.151358425617218
1,16,-8.2356296479702,21.356157958507538
1,17,-8.977074176073074,20.058248192071915
1,18,-8.924901485443115,18.309149891138077
1,19,-7.959306240081787,16.235187649726868
1,20,-6.126239895820618,14.003515243530273
1,21,-3.5955384373664856,11.794306337833405
1,22,-0.6188824772834778,9.776949882507324
1,23,2.513304352760315,8.091740310192108
1,24,5.51372766494751,6.836466491222382
1,25,8.14039260149002,6.0581788420677185
1,26,10.239295661449432,5.749687552452087
1,27,11.78661361336708,5.8510154485702515
1,28,12.930911034345627,6.256476044654846
1,29,13.965927064418793,6.825830787420273
1,30,14.933496713638306,7.442589849233627
1,31,15.483405441045761,8.117090910673141
1,32,15.291590243577957,8.855704218149185
1,33,14.247745275497437,9.639672935009003
1,34,12.412909418344498,10.437648743391037
1,35,9.97692346572876,11.21649518609047
1,36,7.215272635221481,11.948831379413605
1,37,4.44730743765831,12.618545442819595
1,38,1.993328332901001,13.223979622125626
1,39,0.1321546733379364,13.777818530797958
1,40,-0.9411759674549103,14.305170625448227
1,41,-1.1589564383029938,14.839209616184235
1,42,-0.6216391921043396,15.413686633110046
1,43,0.35837292671203613,16.053486615419388
1,44,1.2150965631008148,16.762446612119675
1,45,1.2310408055782318,17.513800412416458
1,46,0.09246170520782471,18.389467149972916
1,47,-1.923050731420517,19.57012340426445
1,48,-4.400219768285751,21.134931594133377
1,49,-6.994754076004028,23.075230419635773
1,50,-9.43480059504509,25.3191776573658
1,51,-11.517312377691269,27.7542881667614
1,52,-13.104062527418137,30.246954411268234
1,53,-14.117863029241562,32.65919163823128
1,54,-14.538969844579697,34.86312925815582
1,55,-14.401525259017944,36.75244748592377
1,56,-13.789478689432144,38.25148567557335
1,57,-12.832842767238617,39.321351796388626
1,58,-11.704172939062119,39.963722229003906
1,59,-10.614786297082901,40.221624076366425
1,60,-9.86449420452118,40.1776097714901
1,61,-9.992793202400208,39.937980473041534
1,62,-11.059865355491638,39.54831510782242
1,63,-12.333393096923828,39.03783857822418
1,64,-13.092681765556335,38.449279963970184
1,65,-12.90585845708847,37.82849758863449
1,66,-11.586286127567291,37.215687334537506
1,67,-9.147897362709045,36.639682948589325
1,68,-5.760453641414642,36.114007234573364
1,69,-1.7055124044418335,35.63549369573593
1,70,2.6684999465942383,35.18547862768173
1,71,6.991177797317505,34.73259508609772
1,72,10.914206504821777,34.238770604133606
1,73,14.156736433506012,33.66723656654358
1,74,16.548968851566315,32.99254924058914
1,75,18.0763378739357,32.21333026885986
1,76,18.6837837100029,31.367167830467224
1,77,17.95165240764618,30.437801033258438
1,78,15.762541443109512,29.247961938381195
1,79,12.59971410036087,27.719195932149887
1,80,8.977595716714859,25.8762389421463
1,81,5.3425319492816925,23.811813443899155
1,82,2.0661577582359314,21.655578166246414
1,83,-0.5615316331386566,19.548535346984863
1,84,-2.3387186229228973,17.623230814933777
1,85,-3.1587667763233185,15.987586230039597
1,86,-3.017038106918335,14.715548604726791
1,87,-2.0174868404865265,13.842005282640457
1,88,-0.37942081689834595,13.362951576709747
1,89,1.5554577112197876,13.24111595749855
1,90,3.3164769411087036,13.416297733783722
1,91,4.333686083555222,13.821423053741455
1,92,4.615131765604019,14.399103820323944
1,93,4.78893518447876,15.039201825857162
1,94,5.014799535274506,15.562772750854492
1,95,5.048681050539017,15.800129622220993
1,96,4.7951191663742065,15.618428587913513
1,97,4.291273653507233,14.93925228714943
1,98,3.6682188510894775,13.749673962593079
1,99,3.347843885421753,12.105163186788559
2,0,-7.779262959957123,12.477561831474304
2,1,-7.687155157327652,12.931078672409058
2,2,-7.122177630662918,13.766530901193619
2,3,-5.864426493644714,14.90805298089981
2,4,-4.111882299184799,16.24295487999916
2,5,-2.158191055059433,17.642807215452194
2,6,-0.34030526876449585,18.981341272592545
2,7,1.0137073695659637,20.14854922890663
2,8,1.6366131603717804,21.061450242996216
2,9,1.3746507465839386,21.671298891305923
2,10,0.23955479264259338,21.967217326164246
2,11,-1.539718359708786,21.976660937070847
2,12,-3.463961184024811,21.761879324913025
2,13,-4.798918962478638,21.413564682006836
2,14,-5.533993244171143,21.01123332977295
2,15,-6.279200315475464,20.354297012090683
2,16,-6.984733045101166,19.215289503335953
2,17,-7.230639457702637,17.54794269800186
2,18,-6.790198385715485,15.435144305229187
2,19,-5.603693425655365,13.040192425251007
2,20,-3.742612898349762,10.565072298049927
2,21,-1.3734027743339539,8.21627676486969
2,22,1.2791156768798828,6.176941096782684
2,23,3.967694938182831,4.586800932884216
2,24,6.458796560764313,3.5294517874717712
2,25,8.56887549161911,3.025829792022705
2,26,10.200850665569305,3.035515546798706
2,27,11.379905045032501,3.4652650356292725
2,28,12.290030717849731,4.184357821941376
2,29,13.218149542808533,5.047060549259186
2,30,14.11445438861847,5.965419113636017
2,31,14.565717428922653,6.997380405664444
2,32,14.27551731467247,8.171219378709793
2,33,13.164244592189789,9.464789181947708
2,34,11.30746677517891,10.826773941516876
2,35,8.896943181753159,12.194216251373291
2,36,6.2008388340473175,13.506338000297546
2,37,3.524087369441986,14.714747667312622
2,38,1.1693313717842102,15.790481120347977
2,39,-0.6026029586791992,16.72683283686638
2,40,-1.6124732792377472,17.53939315676689
2,41,-1.802239567041397,18.26174557209015
2,42,-1.2736953794956207,18.938109278678894
2,43,-0.3287382423877716,19.612368196249008
2,44,0.48980116844177246,20.313169807195663
2,45,0.43135136365890503,21.040178835392
2,46,-0.9062141180038452,21.873563528060913
2,47,-3.235992044210434,22.960249334573746
2,48,-6.050243973731995,24.349354207515717
2,49,-8.933674544095993,26.011280715465546
2,50,-11.567864567041397,27.86446362733841
2,51,-13.724565505981445,29.798559844493866
2,52,-15.2583047747612,31.693894416093826
2,53,-16.0994753241539,33.43723714351654
2,54,-16.24777913093567,34.93392840027809
2,55,-15.765167772769928,36.11605614423752
2,56,-14.768615365028381,36.947112530469894
2,57,-13.423264026641846,37.422869354486465
2,58,-11.935681104660034,37.568677216768265
2,59,-10.546594858169556,37.432536482810974
2,60,-9.573958814144135,37.075355648994446
2,61,-9.539946913719177,36.553218960762024
2,62,-10.481514036655426,35.895220935344696
2,63,-11.673234403133392,35.14360636472702
2,64,-12.403540313243866,34.35824066400528
2,65,-12.237876653671265,33.60055387020111
2,66,-10.978318750858307,32.92262554168701
2,67,-8.621662855148315,32.358318567276
2,68,-5.317665636539459,31.918101012706757
2,69,-1.3277679681777954,31.588003039360046
2,70,3.017038106918335,31.33077174425125
2,71,7.357895374298096,31.09171986579895
2,72,11.349320411682129,30.8067724108696
2,73,14.701783657073975,30.415095388889313
2,74,17.222575843334198,29.874369502067566
2,75,18.857084214687347,29.179640114307404
2,76,19.552335143089294,28.384961187839508
2,77,19.005313515663147,27.490779757499695
2,78,17.133429646492004,26.301555335521698
2,79,14.308057725429535,24.741385132074356
2,80,10.950621217489243,22.858157753944397
2,81,7.452592253684998,20.77605575323105
2,82,4.163049161434174,18.656589090824127
2,83,1.3750232756137848,16.66642725467682
2,84,-0.6868503987789154,14.952290803194046
2,85,-1.8797814846038818,13.623461127281189
2,86,-2.155900001525879,12.741386890411377
2,87,-1.5751458704471588,12.31662929058075
2,88,-0.3184378147125244,12.31309026479721
2,89,1.2996233999729156,12.659672647714615
2,90,2.8171762824058533,13.268738985061646
2,91,3.651287406682968,14.062803238630295
2,92,3.822464495897293,15.002433210611343
2,93,4.027225077152252,16.009844839572906
2,94,4.470888525247574,16.90508797764778
2,95,4.894807934761047,17.48785376548767
2,96,5.159229040145874,17.581749707460403
2,97,5.23686408996582,17.064660787582397
2,98,5.183611065149307,15.890244394540787
2,99,5.135498940944672,14.097392559051514
3,0,-8.302628993988037,10.105837136507034
3,1,-8.415766060352325,10.667052119970322
3,2,-8.218269795179367,11.650342494249344
3,3,-7.221754640340805,12.962166219949722
3,4,-5.595944821834564,14.46705311536789
3,5,-3.6279112100601196,16.013607382774353
3,6,-1.6658380627632141,17.4550898373127
3,7,-0.06288290023803711,18.666647374629974
3,8,0.8790567517280579,19.557103514671326
3,9,0.965707004070282,20.076949149370193
3,10,0.1664087176322937,20.221974700689316
3,11,-1.3297423720359802,20.03200352191925
