x,y,u,v
1,56,12.275166809558868,24.356115609407425
1,57,12.98585906624794,27.012154459953308
1,58,13.113617897033691,29.86947074532509
1,59,12.559536844491959,32.79578872025013
1,60,11.299951002001762,35.6527604162693
1,61,9.379414841532707,38.312431424856186
1,62,6.9046299904584885,40.66956229507923
1,63,4.037851467728615,42.650410905480385
1,64,0.9899865835905075,44.21805031597614
1,65,-1.9854959100484848,45.37384957075119
1,66,-4.599392414093018,46.15556448698044
1,67,-6.541060283780098,46.631330624222755
1,68,-8.060364052653313,46.88982851803303
1,69,-10.143071413040161,46.95923067629337
1,70,-12.8977932035923,46.76978103816509
1,71,-15.446022152900696,46.27862013876438
1,72,-17.12678000330925,45.47787830233574
1,73,-17.57122576236725,44.38869655132294
1,74,-16.655344516038895,43.055228888988495
1,75,-14.45382833480835,41.53851419687271
1,76,-11.19367778301239,39.910245686769485
1,77,-7.207859307527542,38.246139883995056
1,78,-2.8886646032333374,36.61949187517166
1,79,1.358967274427414,35.09441390633583
1,80,5.163475871086121,33.71879458427429
1,81,8.233357220888138,32.517481595277786
1,82,10.403469204902649,31.48488700389862
1,83,11.618882417678833,30.577611178159714
1,84,11.353325098752975,29.722880572080612
1,85,9.050723165273666,28.969570994377136
1,86,5.107428878545761,28.39997410774231
1,87,0.3454834222793579,28.02817150950432
1,88,-4.523545503616333,27.821045368909836
1,89,-8.911918848752975,27.71904692053795
1,90,-12.361090630292892,27.652587741613388
1,91,-14.546625316143036,27.55613997578621
1,92,-15.283767133951187,27.378182858228683
1,93,-14.53198492527008,27.088169008493423
1,94,-12.400224804878235,26.680175215005875
1,95,-9.152665734291077,26.173070073127747
1,96,-5.213078111410141,25.607645511627197
1,97,-1.1702626943588257,25.03998577594757
1,98,2.216678112745285,24.531986564397812
1,99,3.640502691268921,24.138037115335464
2,0,-1.376420259475708,19.552968442440033
2,1,-2.549588680267334,19.284654408693314
2,2,-4.635881632566452,19.149482250213623
2,3,-6.154756993055344,19.129421561956406
2,4,-7.094293832778931,19.20042559504509
2,5,-7.621683180332184,19.341539591550827
2,6,-7.918290793895721,19.542351365089417
2,7,-7.872935384511948,19.787177443504333
2,8,-7.2266533970832825,20.061451941728592
2,9,-5.8833882212638855,20.35936340689659
2,10,-3.924090415239334,20.682141184806824
2,11,-1.5598908066749573,21.036192774772644
2,12,0.9147077798843384,21.43116667866707
2,13,3.1682662665843964,21.878518164157867
2,14,4.879180341959,22.38992601633072
2,15,5.782227963209152,22.975653409957886
2,16,5.715321749448776,23.643169552087784
2,17,4.666205495595932,24.395883083343506
2,18,2.8189271688461304,25.23185685276985
2,19,0.6007403135299683,26.142653077840805
2,20,-1.2734346091747284,27.11217850446701
2,21,-2.462659031152725,28.115827590227127
2,22,-4.067234694957733,29.139425605535507
2,23,-6.724055856466293,30.181556940078735
2,24,-9.605903178453445,31.193923205137253
2,25,-11.952202767133713,32.09788352251053
2,26,-13.290587812662125,32.80702978372574
2,27,-13.394411653280258,33.24547782540321
2,28,-12.239981442689896,33.36075693368912
2,29,-9.963512420654297,33.13230350613594
2,30,-6.818696856498718,32.57492557168007
2,31,-3.133956342935562,31.737666577100754
2,32,0.730510801076889,30.697565525770187
2,33,4.425272345542908,29.54864874482155
2,34,7.654428482055664,28.386395424604416
2,35,10.218415409326553,27.28678286075592
2,36,12.052375823259354,26.281587779521942
2,37,13.139992952346802,25.323573499917984
2,38,13.363752514123917,24.236049503087997
2,39,12.624375522136688,22.87302166223526
2,40,10.991394519805908,21.212231367826462
2,41,8.666813373565674,19.32043582201004
2,42,5.943626165390015,17.319228500127792
2,43,3.1659752130508423,15.356261283159256
2,44,0.689476728439331,13.58097419142723
2,45,-1.1583976447582245,12.125205248594284
2,46,-2.1185725927352905,11.088736355304718
2,47,-2.039913088083267,10.529644787311554
2,48,-0.9188055992126465,10.459218174219131
2,49,1.0604970157146454,10.842196643352509
2,50,3.4867972135543823,11.601205915212631
2,51,5.681272596120834,12.626610696315765
2,52,6.894506514072418,13.790875673294067
2,53,7.4455514550209045,15.025287866592407
2,54,8.13804566860199,16.523972153663635
2,55,8.969679474830627,18.449611961841583
2,56,9.676199406385422,20.848065614700317
2,57,10.05958765745163,23.676827549934387
2,58,9.984560310840607,26.831142604351044
2,59,9.375344961881638,30.166935175657272
2,60,8.212048560380936,33.52230414748192
2,61,6.52700662612915,36.73533909022808
2,62,4.401989281177521,39.65993411839008
2,63,1.964326947927475,42.17883571982384
2,64,-0.6165541708469391,44.214408844709396
2,65,-3.1324662268161774,45.73618061840534
2,66,-5.339737981557846,46.766744926571846
2,67,-6.96992501616478,47.38413728773594
2,68,-8.26491042971611,47.72119224071503
2,69,-10.122023522853851,47.86169156432152
2,70,-12.600328773260117,47.75555804371834
2,71,-14.848783612251282,47.3688542842865
2,72,-16.236528754234314,46.69634625315666
2,73,-16.419198364019394,45.75707018375397
2,74,-15.291683375835419,44.58928480744362
2,75,-12.941677123308182,43.24553534388542
2,76,-9.603388607501984,41.78740084171295
2,77,-5.610566586256027,40.28037190437317
2,78,-1.3501010835170746,38.787852972745895
2,79,2.7847662568092346,37.36615180969238
2,80,6.441008299589157,36.05809062719345
2,81,9.352359920740128,34.88732501864433
2,82,11.385809630155563,33.8519923388958
2,83,12.519191950559616,32.91856497526169
2,84,12.19477504491806,32.02447667717934
2,85,9.79466363787651,31.168460845947266
2,86,5.7244673371315,30.374452471733093
2,87,0.8472241461277008,29.637236148118973
2,88,-4.1008926928043365,28.93436700105667
2,89,-8.521992713212967,28.237290680408478
2,90,-11.95862889289856,27.519743889570236
2,91,-14.096405357122421,26.764441281557083
2,92,-14.76634293794632,25.96704289317131
2,93,-13.946834951639175,25.13820305466652
2,94,-11.76595687866211,24.30325374007225
2,95,-8.504483848810196,23.499466478824615
2,96,-4.597697407007217,22.771451622247696
2,97,-0.6375089287757874,22.163912653923035
2,98,2.624727785587311,21.712295711040497
2,99,3.9774179458618164,21.43142744898796
3,0,-1.041218638420105,21.612271666526794
3,1,-2.266671508550644,21.21860161423683
3,2,-4.452504217624664,20.903777331113815
3,3,-6.058346480131149,20.664557814598083
3,4,-7.070917636156082,20.49420028924942
3,5,-7.662400603294373,20.386893302202225
3,6,-8.017327636480331,20.34217119216919
3,7,-8.023623377084732,20.359065383672714
3,8,-7.424596697092056,20.435452461242676
3,9,-6.128344684839249,20.571723580360413
3,10,-4.218649119138718,20.76936885714531
3,11,-1.9082799553871155,21.030567586421967
3,12,0.5075149238109589,21.357256919145584
3,13,2.6973895728588104,21.75096422433853
3,14,4.34068962931633,22.211987525224686
3,15,5.17403706908226,22.739414125680923
3,16,5.037765949964523,23.330338299274445
3,17,3.9226561784744263,23.98025244474411
3,18,2.016182988882065,24.68215301632881
3,19,-0.2504885196685791,25.42741596698761
3,20,-2.158135175704956,26.205070316791534
3,21,-3.3632107079029083,27.002394199371338
3,22,-4.959367215633392,27.794931083917618
3,23,-7.5636617839336395,28.526466339826584
3,24,-10.328870266675949,29.130373150110245
3,25,-12.489967048168182,29.54406663775444
3,26,-13.5841965675354,29.71867099404335
3,27,-13.404656201601028,29.625296592712402
3,28,-11.953618377447128,29.259249567985535
3,29,-9.396076202392578,28.64087000489235
3,30,-6.013661623001099,27.81422808766365
3,31,-2.157818526029587,26.842784136533737
3,32,1.7966702580451965,25.802217423915863
3,33,5.497876554727554,24.770833551883698
3,34,8.66355374455452,23.81693571805954
3,35,11.127050966024399,22.983569651842117
3,36,12.88149505853653,22.270753979682922
3,37,14.002714306116104,21.612495183944702
3,38,14.413949102163315,20.850859582424164
3,39,13.946127146482468,19.85836774110794
3,40,12.573637068271637,18.60233023762703
3,41,10.432042181491852,17.120763659477234
3,42,7.774699479341507,15.499517321586609
3,43,4.928968846797943,13.851355761289597
3,44,2.2531114518642426,12.298338115215302
3,45,0.09248033165931702,10.956302285194397
3,46,-1.2641586363315582,9.923074394464493
3,47,-1.6277655959129333,9.26826149225235
3,48,-0.9526312351226807,9.026657789945602
3,49,0.6197579205036163,9.193941950798035
3,50,2.7176737785339355,9.72522422671318
3,51,4.695151001214981,10.536331683397293
3,52,5.792919546365738,11.507757008075714
3,53,6.166379898786545,12.558605521917343
3,54,6.4916349947452545,13.890713453292847
3,55,6.838180124759674,15.688054263591766
3,56,7.0479512214660645,18.016546964645386
3,57,7.002782076597214,20.84905281662941
3,58,6.623510271310806,24.088937789201736
3,59,5.868375301361084,27.592051774263382
3,60,4.731547087430954,31.186938285827637
3,61,3.2417848706245422,34.69379618763924
3,62,1.461133360862732,37.941597402095795
3,63,-0.5166232585906982,40.784310549497604
3,64,-2.5673583149909973,43.11457276344299
3,65,-4.5378319919109344,44.876765459775925
3,66,-6.2473490834236145,46.07813432812691
3,67,-7.495507597923279,46.798381954431534
3,68,-8.537918329238892,47.19626158475876
3,69,-10.177437216043472,47.39709198474884
3,70,-12.404955923557281,47.37526178359985
3,71,-14.38681036233902,47.10951820015907
3,72,-15.514995902776718,46.598613262176514
3,73,-15.464164316654205,45.8584725856781
3,74,-14.14380967617035,44.91880536079407
3,75,-11.651944369077682,43.81965845823288
3,76,-8.228514343500137,42.60806366801262
3,77,-4.208311438560486,41.33390262722969
3,78,0.02555549144744873,40.04627466201782
3,79,4.088729619979858,38.789231330156326
3,80,7.6423026621341705,37.59769722819328
3,81,10.439455509185791,36.49277612566948
3,82,12.372229248285294,35.47731786966324
3,83,13.446398079395294,34.53105688095093
3,84,13.103429228067398,33.60781818628311
3,85,10.70074737071991,32.66060724854469
3,86,6.638653576374054,31.656231731176376
3,87,1.78556889295578,30.57040274143219
3,88,-3.123600035905838,29.390864074230194
3,89,-7.4972957372665405,28.118900954723358
3,90,-10.888241231441498,26.770345866680145
3,91,-12.99392431974411,25.374777615070343
3,92,-13.657528907060623,23.973658680915833
3,93,-12.86819577217102,22.617746144533157
3,94,-10.761488229036331,21.362565457820892
3,95,-7.620863616466522,20.26345580816269
3,96,-3.87752428650856,19.368641078472137
3,97,-0.11110678315162659,18.71161162853241
3,98,2.949163317680359,18.302444368600845
3,99,4.202239215373993,18.117278814315796
4,0,-0.5890801548957825,23.083966225385666
4,1,-1.8410943448543549,22.591836750507355
4,2,-4.081837832927704,22.13476225733757
4,3,-5.7451799511909485,21.721497178077698
4,4,-6.816629320383072,21.358896046876907
4,5,-7.469654083251953,21.052993834018707
4,6,-7.890462875366211,20.811129361391068
4,7,-7.966216653585434,20.63985913991928
4,8,-7.439311593770981,20.543988794088364
4,9,-6.217304617166519,20.526796579360962
4,10,-4.382934421300888,20.5901637673378
4,11,-2.147778868675232,20.733941346406937
4,12,0.19431114196777344,20.956266671419144
4,13,2.313535660505295,21.253619343042374
4,14,3.8907304406166077,21.62046730518341
4,15,4.663877189159393,22.05006778240204
4,16,4.47448343038559,22.534281015396118
4,17,3.314390778541565,23.06431531906128
4,18,1.3717636466026306,23.630894720554352
4,19,-0.9221769869327545,24.225004017353058
4,20,-2.8484128415584564,24.838410317897797
4,21,-4.052519798278809,25.464482605457306
4,22,-5.591306835412979,26.066824793815613
4,23,-8.05949792265892,26.54561772942543
4,24,-10.623503476381302,26.82005986571312
4,25,-12.540500611066818,26.84079110622406
4,26,-13.371817767620087,26.589129120111465
4,27,-12.934990227222443,26.073995977640152
4,28,-11.255554854869843,25.32877027988434
4,29,-8.518490940332413,24.406537413597107
4,30,-5.020610988140106,23.37474375963211
4,31,-1.1219456791877747,22.308118641376495
4,32,2.8024613857269287,21.281111985445023
4,33,6.410554051399231,20.359139889478683
4,34,9.441692382097244,19.588563591241837
4,35,11.76459714770317,18.9858116209507
4,36,13.423450291156769,18.525216728448868
4,37,14.55988734960556,18.12560483813286
4,38,15.117879956960678,17.649680376052856
4,39,14.872904866933823,16.992203891277313
4,40,13.728998601436615,16.115810722112656
4,41,11.769626289606094,15.036407858133316
4,42,9.213034063577652,13.808924704790115
4,43,6.36715441942215,12.514125555753708
4,44,3.5845302045345306,11.246539652347565
4,45,1.2168660759925842,10.103192180395126
4,46,-0.4305317997932434,9.173601865768433
4,47,-1.1434964835643768,8.530914783477783
4,48,-0.8444860577583313,8.22378322482109
4,49,0.36193057894706726,8.269939571619034
4,50,2.144407480955124,8.64984467625618
4,51,3.898739814758301,9.302347898483276
4,52,4.872232675552368,10.120999068021774
4,53,5.062595009803772,11.021345853805542
4,54,5.0085969269275665,12.202206999063492
4,55,4.843845963478088,13.854056596755981
4,56,4.515200853347778,16.05438068509102
4,57,3.987196832895279,18.788762390613556
4,58,3.2415613532066345,21.971184760332108
4,59,2.2773444652557373,25.464054197072983
4,60,1.1103041470050812,29.097143560647964
4,61,-0.22765249013900757,32.68599510192871
4,62,-1.6885250806808472,36.04931756854057
4,63,-3.2086484134197235,39.02645781636238
4,64,-4.709009081125259,41.49299114942551
4,65,-6.0960277915000916,43.376777321100235
4,66,-7.261354476213455,44.67247053980827
4,67,-8.08805227279663,45.45588046312332
4,68,-8.863620460033417,45.89555785059929
4,69,-10.301023721694946,46.14179953932762
4,70,-12.31275498867035,46.191904693841934
4,71,-14.072135090827942,46.037137508392334
4,72,-14.985483139753342,45.68036645650864
4,73,-14.739390462636948,45.13446241617203
4,74,-13.252869248390198,44.420454651117325
4,75,-10.630935430526733,43.56592893600464
4,76,-7.1176327764987946,42.60299727320671
4,77,-3.0487775802612305,41.56600683927536
4,78,1.1945702135562897,40.489304810762405
4,79,5.233343690633774,39.40455615520477
4,80,8.737463504076004,38.33837807178497
4,81,11.472739279270172,37.30904310941696
4,82,13.347528874874115,36.32372245192528
4,83,14.388691633939743,35.375263541936874
4,84,14.065224677324295,34.43464636802673
4,85,11.746250092983246,33.4198959171772
4,86,7.814671844244003,32.251402735710144
4,87,3.112591803073883,30.88913857936859
4,88,-1.6493909060955048,29.328279197216034
4,89,-5.901474505662918,27.593672275543213
4,90,-9.214505553245544,25.73428675532341
4,91,-11.299718171358109,23.816898465156555
4,92,-12.009311467409134,21.91975712776184
4,93,-11.335741728544235,20.125284790992737
4,94,-9.411666542291641,18.513724207878113
4,95,-6.510559469461441,17.154701054096222
4,96,-3.045853227376938,16.09964296221733
4,97,0.42868778109550476,15.373807400465012
4,98,3.2190605998039246,14.967154711484909
4,99,4.347749054431915,14.825575053691864
5,0,-0.056959688663482666,23.187901824712753
5,1,-1.3174675405025482,22.63922244310379
5,2,-3.5821646451950073,22.10356295108795
5,3,-5.2824802696704865,21.595805883407593
5,4,-6.402414292097092,21.129082888364792
5,5,-7.114633917808533,20.715538412332535
5,6,-7.604192942380905,20.366311073303223
5,7,-7.756482809782028,20.092111080884933
5,8,-7.311534136533737,19.901245832443237
5,9,-6.174519658088684,19.798334687948227
5,10,-4.425793886184692,19.784998148679733
5,11,-2.27438285946846,19.859541207551956
5,12,-0.01216307282447815,20.017921924591064
5,13,2.0331889390945435,20.25377005338669
5,14,3.544241189956665,20.558666437864304
5,15,4.260223358869553,20.923148840665817
5,16,4.023518413305283,21.336842328310013
5,17,2.8260424733161926,21.78916707634926
5,18,0.8554942905902863,22.270288318395615
5,19,-1.458004117012024,22.771507501602173
5,20,-3.397613763809204,23.286249488592148
5,21,-4.5916251838207245,23.810863494873047
5,22,-6.040502339601517,24.301744997501373
5,23,-8.316896855831146,24.63478595018387
5,24,-10.624043643474579,24.72158521413803
5,25,-12.259036302566528,24.520810693502426
5,26,-12.817401438951492,24.030767381191254
5,27,-12.144297361373901,23.282133042812347
5,28,-10.286159813404083,22.329967468976974
5,29,-7.44204968214035,21.24626189470291
5,30,-3.915242850780487,20.111724734306335
5,31,-0.06418675184249878,19.007809460163116
5,32,3.7456490099430084,18.0085189640522
5,33,7.19042494893074,17.171967774629593
5,34,10.036882013082504,16.532111912965775
5,35,12.190397828817368,16.089826822280884
5,36,13.74170184135437,15.804432332515717
5,37,14.878250658512115,15.584900975227356
5,38,15.54735004901886,15.306714922189713
5,39,15.479996800422668,14.88029956817627
5,40,14.529433101415634,14.267191290855408
5,41,12.738928198814392,13.471264392137527
5,42,10.296981781721115,12.529473751783371
5,43,7.491353899240494,11.502858251333237
5,44,4.664044827222824,10.467935353517532
5,45,2.165418118238449,9.508151561021805
5,46,0.3081187605857849,8.705239742994308
5,47,-0.6779469549655914,8.131023496389389
5,48,-0.6916560232639313,7.839538156986237
5,49,0.19369646906852722,7.858742028474808
5,50,1.685265451669693,8.183028548955917
5,51,3.2239966094493866,8.76542180776596
5,52,4.073921591043472,9.510423988103867
5,53,4.085171967744827,10.335873812437057
5,54,3.658924251794815,11.435840278863907
5,55,2.986006438732147,12.999828904867172
5,56,2.11324542760849,15.10918140411377
5,57,1.0859780013561249,17.755702137947083
5,58,-0.051781535148620605,20.860303193330765
5,59,-1.257583498954773,24.29114654660225
5,60,-2.490393817424774,27.88214012980461
5,61,-3.7103891372680664,31.4502976834774
5,62,-4.879329353570938,34.813154488801956
5,63,-5.960296839475632,37.80612722039223
5,64,-6.917677819728851,40.29925912618637
5,65,-7.717311382293701,42.213667184114456
5,66,-8.326452225446701,43.53763535618782
5,67,-8.718594908714294,44.343024492263794
5,68,-9.223837405443192,44.79903727769852
5,69,-10.473784059286118,45.06504163146019
5,70,-12.300293892621994,45.151449739933014
5,71,-13.875272125005722,45.05772143602371
5,72,-14.612320810556412,44.789575040340424
5,73,-14.204252511262894,44.35839131474495
5,74,-12.57527619600296,43.78024488687515
5,75,-9.834486991167068,43.075401335954666
5,76,-6.228592246770859,42.26677119731903
5,77,-2.0946189761161804,41.37907177209854
5,78,2.187006175518036,40.437206625938416
5,79,6.239656358957291,39.46484997868538
5,80,9.737815707921982,38.482751697301865
5,81,12.454111129045486,37.50702366232872
5,82,14.30600881576538,36.54705360531807
5,83,15.335474163293839,35.60345619916916
5,84,15.058796852827072,34.658461809158325
5,85,12.883991003036499,33.61130133271217
5,86,9.169410914182663,32.356008887290955
5,87,4.70869243144989,30.843429267406464
5,88,0.1718662679195404,29.072295874357224
5,89,-3.9033032953739166,27.080122381448746
5,90,-7.11146742105484,24.9333493411541
5,91,-9.179394692182541,22.718627005815506
5,92,-9.965915232896805,20.533520728349686
5,93,-9.462162852287292,18.47747713327408
5,94,-7.790904492139816,16.643274575471878
5,95,-5.20678237080574,15.108026564121246
5,96,-2.09663063287735,13.925023376941681
5,97,1.0213814675807953,13.115033507347107
5,98,3.4973956644535065,12.6580148935318
5,99,4.485398530960083,12.485422194004059
6,0,0.5082786083221436,22.1296027302742
6,1,-0.7567554712295532,21.54320478439331
6,2,-3.0384212732315063,20.975545048713684
6,3,-4.770699888467789,20.438693463802338
6,4,-5.936361849308014,19.94352787733078
6,5,-6.706882268190384,19.500479102134705
6,6,-7.26703554391861,19.12252977490425
6,7,-7.501151412725449,18.83517950773239
6,8,-7.145535200834274,18.658339977264404
6,9,-6.101056933403015,18.599722534418106
6,10,-4.444140940904617,18.656961619853973
6,11,-2.380702644586563,18.820632249116898
6,12,-0.19991770386695862,19.076187163591385
6,13,1.7727911472320557,19.40591260790825
6,14,3.2213516533374786,19.791126251220703
6,15,3.885701298713684,20.213313400745392
6,16,3.6084651947021484,20.656120032072067
6,17,2.380944788455963,21.105986088514328
6,18,0.3894232213497162,21.553579717874527
6,19,-1.9381381571292877,21.99428156018257
6,20,-3.8877688348293304,22.42906019091606
6,21,-5.068015307188034,22.86432310938835
6,22,-6.415229290723801,23.25555309653282
6,23,-8.479338139295578,23.45588058233261
6,24,-10.50952821969986,23.36779609322548
6,25,-11.849682778120041,22.955387830734253
6,26,-12.133140116930008,22.23145216703415
6,27,-11.234190315008163,21.245721727609634
6,28,-9.219683706760406,20.073745399713516
6,29,-6.300248205661774,18.80597323179245
6,30,-2.7821585536003113,17.53745600581169
6,31,0.9812600910663605,16.358569264411926
6,32,4.638303071260452,15.34612849354744
6,33,7.886961102485657,14.554541558027267
6,34,10.523833334445953,14.00865614414215
6,35,12.492276728153229,13.696178793907166
6,36,13.928376138210297,13.561304658651352
6,37,15.057604759931564,13.4999118745327
6,38,15.822481364011765,13.396088033914566
6,39,15.912428498268127,13.17635178565979
6,40,15.138033777475357,12.805983424186707
6,41,13.507343828678131,12.282785028219223
6,42,11.181440204381943,11.631809175014496
6,43,8.428692817687988,10.899156332015991
6,44,5.5792368948459625,10.145511478185654
6,45,2.979561686515808,9.439997375011444
6,46,0.9465962648391724,8.852928876876831
6,47,-0.27779489755630493,8.448883891105652
6,48,-0.57220458984375,8.279252797365189
6,49,0.018440186977386475,8.374042809009552
6,50,1.237727701663971,8.73461365699768
6,51,2.5713443756103516,9.324569255113602
6,52,3.3017806708812714,10.061580687761307
6,53,3.1371787190437317,10.875500738620758
6,54,2.344641834497452,11.958442628383636
6,55,1.1705048382282257,13.494808226823807
6,56,-0.24067237973213196,15.561804175376892
6,57,-1.7639249563217163,18.14860850572586
6,58,-3.293883055448532,21.17551863193512
6,59,-4.744492471218109,24.512000381946564
6,60,-6.048846989870071,27.995053678750992
6,61,-7.1586668491363525,31.44623711705208
6,62,-8.044354617595673,34.688934683799744
6,63,-8.694753050804138,37.56484016776085
6,64,-9.116549044847488,39.949845522642136
6,65,-9.334404021501541,41.769836097955704
6,66,-9.390711784362793,43.015480041503906
6,67,-9.349454194307327,43.75729709863663
6,68,-9.585637599229813,44.15813833475113
6,69,-10.653436183929443,44.371914118528366
6,70,-12.305434793233871,44.41361874341965
6,71,-13.710260391235352,44.28846761584282
