x,y,u,v
2,46,-5.414411425590515,26.72208473086357
2,47,-8.547846227884293,27.89383754134178
2,48,-11.568348854780197,29.18010577559471
2,49,-14.14712518453598,30.48570826649666
2,50,-16.068946570158005,31.707696616649628
2,51,-17.219558358192444,32.75234252214432
2,52,-17.57364720106125,33.54812040925026
2,53,-17.182305455207825,34.05235707759857
2,54,-16.160011291503906,34.254975616931915
2,55,-14.673583209514618,34.17551517486572
2,56,-12.928992509841919,33.856816589832306
2,57,-11.158622801303864,33.35278481245041
2,58,-9.609684348106384,32.71233290433884
2,59,-8.63838940858841,31.95740282535553
2,60,-8.71613621711731,31.075216829776764
2,61,-9.692646563053131,30.08779138326645
2,62,-10.79414039850235,29.058940708637238
2,63,-11.389032006263733,28.0684232711792
2,64,-11.09488308429718,27.19249576330185
2,65,-9.74208116531372,26.48979425430298
2,66,-7.336512207984924,25.99164843559265
2,67,-4.023611545562744,25.6970152258873
2,68,-0.051409006118774414,25.57121217250824
2,69,4.266165196895599,25.55057406425476
2,70,8.585639297962189,25.550462305545807
2,71,12.571178376674652,25.478526949882507
2,72,15.930458903312683,25.252103805541992
2,73,18.451958894729614,24.820789694786072
2,74,20.038075745105743,24.192407727241516
2,75,20.608380436897278,23.456960916519165
2,76,20.03159373998642,22.556260228157043
2,77,18.339119851589203,21.289698779582977
2,78,15.768669545650482,19.627176225185394
2,79,12.61584460735321,17.66689121723175
2,80,9.201709181070328,15.58016985654831
2,81,5.8496929705142975,13.564731925725937
2,82,2.8609484434127808,11.808127164840698
2,83,0.49116089940071106,10.4602612555027
2,84,-1.0731257498264313,9.61601734161377
2,85,-1.738574355840683,9.3068927526474
2,86,-1.528281718492508,9.502191096544266
2,87,-0.6058625876903534,10.119844228029251
2,88,0.7010996341705322,11.047329753637314
2,89,1.8772855401039124,12.170597910881042
2,90,2.327989786863327,13.414546847343445
2,91,2.3334473371505737,14.776084572076797
2,92,2.6831217110157013,16.20505005121231
2,93,3.458969295024872,17.52898097038269
2,94,4.421956837177277,18.52612942457199
2,95,5.411393940448761,18.984545022249222
2,96,6.334036588668823,18.745791167020798
2,97,7.149837911128998,17.735809087753296
2,98,7.858574390411377,15.980936586856842
2,99,8.188299834728241,13.610422611236572
3,0,-9.863898158073425,8.020680397748947
3,1,-9.637326002120972,9.132269769906998
3,2,-8.73856246471405,10.5246901512146
3,3,-7.077604532241821,12.042708694934845
3,4,-4.963502287864685,13.523399829864502
3,5,-2.7758628129959106,14.817863702774048
3,6,-0.9028986096382141,15.807673335075378
3,7,0.321120023727417,16.415975987911224
3,8,0.6785988807678223,16.613900661468506
3,9,0.1305714249610901,16.42070710659027
3,10,-1.1210143566131592,15.900060534477234
3,11,-2.5706738233566284,15.149414539337158
3,12,-3.4927576780319214,14.285892248153687
3,13,-3.725700080394745,13.359114527702332
3,14,-3.588832914829254,12.146048247814178
3,15,-3.136582672595978,10.527484118938446
3,16,-2.329684793949127,8.557401597499847
3,17,-1.1913105845451355,6.39595091342926
3,18,0.2088397741317749,4.253014922142029
3,19,1.7698854207992554,2.3424625396728516
3,20,3.375224769115448,0.8465349674224854
3,21,4.908330738544464,-0.10870397090911865
3,22,6.268136203289032,-0.46737492084503174
3,23,7.384903728961945,-0.24743378162384033
3,24,8.235648274421692,0.4667416214942932
3,25,8.859634399414062,1.5415996313095093
3,26,9.373947978019714,2.823285758495331
3,27,9.986776858568192,4.176273941993713
3,28,10.771993547677994,5.533397197723389
3,29,11.320412158966064,6.966292858123779
3,30,11.190325021743774,8.587576448917389
3,31,10.304730385541916,10.416340082883835
3,32,8.736345916986465,12.401975691318512
3,33,6.647780537605286,14.454610645771027
3,34,4.26270067691803,16.47109165787697
3,35,1.8369406461715698,18.35498958826065
3,36,-0.3711692988872528,20.031463354825974
3,37,-2.1299533545970917,21.45698294043541
3,38,-3.263130784034729,22.623352706432343
3,39,-3.67896631360054,23.557152599096298
3,40,-3.4000538289546967,24.312958121299744
3,41,-2.592075616121292,24.961959570646286
3,42,-1.5927478671073914,25.5751796066761
3,43,-0.9590759873390198,26.200879365205765
3,44,-1.4813058078289032,26.848725974559784
3,45,-3.465525805950165,27.575697749853134
3,46,-6.399210542440414,28.422027826309204
3,47,-9.627006947994232,29.353834688663483
3,48,-12.657549232244492,30.2935391664505
3,49,-15.149768441915512,31.146463006734848
3,50,-16.89491793513298,31.821653246879578
3,51,-17.799511551856995,32.24726766347885
3,52,-17.86738634109497,32.381340861320496
3,53,-17.18219369649887,32.21575170755386
3,54,-15.889853239059448,31.77609294652939
3,55,-14.181062579154968,31.115487217903137
3,56,-12.273639440536499,30.30247986316681
3,57,-10.394901037216187,29.404722154140472
3,58,-8.764080703258514,28.466470539569855
3,59,-7.6956674456596375,27.480535209178925
3,60,-7.667653262615204,26.390589773654938
3,61,-8.58265906572342,25.21321177482605
3,62,-9.700246155261993,24.021267890930176
3,63,-10.395124554634094,22.904537618160248
3,64,-10.272935032844543,21.948106586933136
3,65,-9.13921743631363,21.216049790382385
3,66,-6.967410445213318,20.740963518619537
3,67,-3.866739571094513,20.51807940006256
3,68,-0.051409006118774414,20.50459384918213
3,69,4.19173389673233,20.62443643808365
3,70,8.534789085388184,20.777620375156403
3,71,12.640506029129028,20.85614949464798
3,72,16.193538904190063,20.7630917429924
3,73,18.932893872261047,20.438842475414276
3,74,20.68411558866501,19.890889525413513
3,75,21.39851450920105,19.22130584716797
3,76,21.096915006637573,18.375851213932037
3,77,19.796080887317657,17.14523881673813
3,78,17.576739192008972,15.505030751228333
3,79,14.62988555431366,13.568289577960968
3,80,11.226162314414978,11.52433454990387
3,81,7.682517170906067,9.587649255990982
3,82,4.32770699262619,7.958021014928818
3,83,1.4682672917842865,6.790775805711746
3,84,-0.6452575325965881,6.178282201290131
3,85,-1.8522702157497406,6.141774356365204
3,86,-2.1159276366233826,6.634239107370377
3,87,-1.5580281615257263,7.553864270448685
3,88,-0.4917755722999573,8.768178522586823
3,89,0.5435571074485779,10.148975998163223
3,90,0.8876994252204895,11.618062853813171
3,91,0.7934123277664185,13.19296658039093
3,92,1.1332333087921143,14.88465815782547
3,93,2.0912662148475647,16.558971256017685
3,94,3.463122993707657,17.995014786720276
3,95,5.064867436885834,18.956530839204788
3,96,6.737038493156433,19.247084856033325
3,97,8.345749229192734,18.749814480543137
3,98,9.784586727619171,17.450880259275436
3,99,10.450035333633423,15.44775441288948
4,0,-10.952353477478027,6.022639572620392
4,1,-10.858625173568726,7.031857967376709
4,2,-10.1470947265625,8.279755711555481
4,3,-8.513331413269043,9.613893926143646
4,4,-6.27126544713974,10.87769865989685
4,5,-3.824569284915924,11.931918561458588
4,6,-1.5987828373908997,12.669898569583893
4,7,0.026151537895202637,13.027824461460114
4,8,0.7840245962142944,12.989155948162079
4,9,0.5899369716644287,12.583881616592407
4,10,-0.3913789987564087,11.881962418556213
4,11,-1.678168773651123,10.981149971485138
4,12,-2.5192275643348694,9.9896639585495
4,13,-2.5946274399757385,8.951090276241302
4,14,-2.1516531705856323,7.694922387599945
4,15,-1.380033791065216,6.154142320156097
4,16,-0.3717094659805298,4.411935806274414
4,17,0.780746340751648,2.635940909385681
4,18,1.9887462258338928,1.0246038436889648
4,19,3.172270953655243,-0.23573637008666992
4,20,4.264302551746368,-1.0025501251220703
4,21,5.215592682361603,-1.1976435780525208
4,22,5.998797714710236,-0.8164346218109131
4,23,6.613098084926605,0.07379800081253052
4,24,7.089003920555115,1.3468414545059204
4,25,7.4926018714904785,2.8419867157936096
4,26,7.930062711238861,4.398897290229797
4,27,8.54983925819397,5.9043243527412415
4,28,9.312145411968231,7.349606603384018
4,29,9.73086804151535,8.859783411026001
4,30,9.40624624490738,10.541491210460663
4,31,8.345618844032288,12.402962893247604
4,32,6.676297634840012,14.386307448148727
4,33,4.586540162563324,16.39842987060547
4,34,2.302005887031555,18.33651214838028
4,35,0.06275251507759094,20.108409225940704
4,36,-1.9011087715625763,21.646935492753983
4,37,-3.3927150070667267,22.91841432452202
4,38,-4.2720697820186615,23.926477879285812
4,39,-4.479717463254929,24.709515273571014
4,40,-4.0603987872600555,25.332719087600708
4,41,-3.186892718076706,25.874879211187363
4,42,-2.1829456090927124,26.40906721353531
4,43,-1.571010798215866,26.978403329849243
4,44,-2.1369569003582,27.575921267271042
4,45,-4.195794463157654,28.223637491464615
4,46,-7.192548364400864,28.92894670367241
4,47,-10.419357568025589,29.638297855854034
4,48,-13.360977172851562,30.267182737588882
4,49,-15.675239264965057,30.72476014494896
4,50,-17.169751226902008,30.933134257793427
4,51,-17.779245972633362,30.841194093227386
4,52,-17.54213124513626,30.4320827126503
4,53,-16.577057540416718,29.72632646560669
4,54,-15.05974680185318,28.77715975046158
4,55,-13.199970126152039,27.662552893161774
4,56,-11.218227446079254,26.469603180885315
4,57,-9.32261347770691,25.27449280023575
4,58,-7.685497403144836,24.116151034832
4,59,-6.562508642673492,22.96440303325653
4,60,-6.448812782764435,21.730028092861176
4,61,-7.323324680328369,20.42524516582489
4,62,-8.485466241836548,19.127801060676575
4,63,-9.315870702266693,17.931945621967316
4,64,-9.406395256519318,16.92686229944229
4,65,-8.534938097000122,16.178898513317108
4,66,-6.6385418176651,15.720725059509277
4,67,-3.7872418761253357,15.545077621936798
4,68,-0.15776604413986206,15.60453325510025
4,69,3.9931386709213257,15.816092491149902
4,70,8.353926241397858,16.072019934654236
4,71,12.585707008838654,16.255490481853485
4,72,16.347765922546387,16.262270510196686
4,73,19.324161112308502,16.027167439460754
4,74,21.25561237335205,15.55711030960083
4,75,22.123418748378754,14.958977699279785
4,76,22.10766077041626,14.180578291416168
4,77,21.209940314292908,13.009831309318542
4,78,19.345618784427643,11.424869298934937
4,79,16.596540808677673,9.545348584651947
4,80,13.182349503040314,7.567964494228363
4,81,9.41600650548935,5.714260041713715
4,82,5.657821893692017,4.188232123851776
4,83,2.270899713039398,3.1464919447898865
4,84,-0.4241243004798889,2.6792101562023163
4,85,-2.194531261920929,2.8017163276672363
4,86,-2.9403716325759888,3.4585967659950256
4,87,-2.7398020029067993,4.538223147392273
4,88,-1.8940120935440063,5.898326635360718
4,89,-0.9725987911224365,7.403828203678131
4,90,-0.7160007953643799,8.974708616733551
4,91,-0.9331479668617249,10.643452405929565
4,92,-0.6828829646110535,12.487024068832397
4,93,0.3486126661300659,14.425888657569885
4,94,2.0243972539901733,16.25731587409973
4,95,4.159323871135712,17.73567870259285
4,96,6.540752947330475,18.63580197095871
4,97,8.946042507886887,18.799882382154465
4,98,11.160634458065033,18.168184906244278
4,99,12.194551527500153,16.792435199022293
5,0,-11.88233494758606,4.593096673488617
5,1,-11.89444214105606,5.397312343120575
5,2,-11.320598423480988,6.377622485160828
5,3,-9.675547480583191,7.395893335342407
5,4,-7.2815269231796265,8.314698934555054
5,5,-4.568062722682953,9.015686810016632
5,6,-1.99880450963974,9.41358506679535
5,7,0.001862645149230957,9.464025497436523
5,8,1.1225417256355286,9.166151285171509
5,9,1.2377649545669556,8.55959951877594
5,10,0.4817172884941101,7.716231048107147
5,11,-0.6783753633499146,6.726495921611786
5,12,-1.462697982788086,5.679726600646973
5,13,-1.4309585094451904,4.608072340488434
5,14,-0.7918849587440491,3.4067779779434204
5,15,0.14640390872955322,2.069026231765747
5,16,1.188516616821289,0.7025524973869324
5,17,2.1960213780403137,-0.5285069346427917
5,18,3.080517053604126,-1.4517083764076233
5,19,3.7970393896102905,-1.9228458404541016
5,20,4.337131977081299,-1.8517673015594482
5,21,4.722215235233307,-1.2163445353507996
5,22,4.996694624423981,-0.06690621376037598
5,23,5.221627652645111,1.4813616871833801
5,24,5.467459559440613,3.266669809818268
5,25,5.8075785636901855,5.1102787256240845
5,26,6.3116103410720825,6.856359541416168
5,27,7.036067545413971,8.423440158367157
5,28,7.816534489393234,9.866468608379364
5,29,8.12852755188942,11.355206370353699
5,30,7.647145539522171,12.973099946975708
5,31,6.459914147853851,14.711320400238037
5,32,4.740878939628601,16.506630927324295
5,33,2.6975758373737335,18.27036961913109
5,34,0.5527213215827942,19.911564886569977
5,35,-1.4734826982021332,21.35463058948517
5,36,-3.181174397468567,22.551901638507843
5,37,-4.4094957411289215,23.48991110920906
5,38,-5.054231733083725,24.191439151763916
5,39,-5.085207521915436,24.7102789580822
5,40,-4.565417766571045,25.122594088315964
5,41,-3.668423742055893,25.51071345806122
5,42,-2.696271985769272,25.942958891391754
5,43,-2.125930041074753,26.447661221027374
5,44,-2.726539969444275,26.991087943315506
5,45,-4.818551242351532,27.561727911233902
5,46,-7.813870906829834,28.142239898443222
5,47,-10.965242981910706,28.66756170988083
5,48,-13.744011521339417,29.051601886749268
5,49,-15.815719962120056,29.2104110121727
5,50,-17.011351883411407,29.078610241413116
5,51,-17.298460006713867,28.621964156627655
5,52,-16.752518713474274,27.842223644256592
5,53,-15.52727073431015,26.778392493724823
5,54,-13.826079666614532,25.500990450382233
5,55,-11.873506009578705,24.101734161376953
5,56,-9.885579347610474,22.676624357700348
5,57,-8.041448891162872,21.304599940776825
5,58,-6.453990936279297,20.019523799419403
5,59,-5.309544503688812,18.77717673778534
5,60,-5.128495395183563,17.470940947532654
5,61,-5.980432033538818,16.109682619571686
5,62,-7.206946611404419,14.771334826946259
5,63,-8.19418579339981,13.549253344535828
5,64,-8.519887924194336,12.531206011772156
5,65,-7.933080196380615,11.782534420490265
5,66,-6.333589553833008,11.334531009197235
5,67,-3.750547766685486,11.178962886333466
5,68,-0.32242387533187866,11.267513036727905
5,69,3.7242472171783447,11.516623198986053
5,70,8.0953910946846,11.818408966064453
5,71,12.450255453586578,12.055523693561554
5,72,16.421861946582794,12.12332397699356
5,73,19.638054072856903,11.955909430980682
5,74,21.752305328845978,11.55845820903778
5,75,22.77504652738571,11.035464704036713
5,76,23.046061396598816,10.334774851799011
5,77,22.55178987979889,9.24721360206604
5,78,21.041221916675568,7.750280201435089
5,79,18.486790359020233,5.961284041404724
5,80,15.05725085735321,4.073120653629303
5,81,11.062249541282654,2.3031607270240784
5,82,6.895475089550018,0.8516013622283936
5,83,2.9772892594337463,-0.12822449207305908
5,84,-0.300481915473938,-0.5480647087097168
5,85,-2.63165682554245,-0.39346516132354736
5,86,-3.852434456348419,0.28036534786224365
5,87,-3.9977580308914185,1.3625994324684143
5,88,-3.3573806285858154,2.712532877922058
5,89,-2.5328248739242554,4.195980727672577
5,90,-2.351924777030945,5.73325902223587
5,91,-2.718903124332428,7.3632970452308655
5,92,-2.6492029428482056,9.226351976394653
5,93,-1.6790255904197693,11.306852102279663
5,94,0.15333294868469238,13.435110449790955
5,95,2.6863813400268555,15.371963381767273
5,96,5.672834813594818,16.876235604286194
5,97,8.813366293907166,17.75689423084259
5,98,11.792033910751343,17.90827140212059
5,99,13.201534748077393,17.328523099422455
6,0,-12.560784816741943,3.977157175540924
6,1,-12.643150985240936,4.497729241847992
6,2,-12.145675718784332,5.118511617183685
6,3,-10.450407862663269,5.725622177124023
6,4,-7.891058921813965,6.21061772108078
6,5,-4.9234554171562195,6.485395133495331
6,6,-2.047121524810791,6.493106484413147
6,7,0.27358531951904297,6.212815642356873
6,8,1.688450574874878,5.6602805852890015
6,9,2.0398572087287903,4.882887005805969
6,10,1.4417245984077454,3.949962556362152
6,11,0.3583356738090515,2.937689423561096
6,12,-0.40080398321151733,1.9098445773124695
6,13,-0.3216788172721863,0.8821487426757812
6,14,0.38739293813705444,-0.17870217561721802
6,15,1.324191689491272,-1.219436526298523
6,16,2.225823700428009,-2.1147355437278748
6,17,2.9350072145462036,-2.7151405811309814
6,18,3.3830851316452026,-2.885162830352783
6,19,3.572329878807068,-2.532266080379486
6,20,3.5578012466430664,-1.6237422823905945
6,21,3.4307315945625305,-0.19531697034835815
6,22,3.301091492176056,1.651085913181305
6,23,3.2795220613479614,3.760121762752533
6,24,3.4600868821144104,5.945265293121338
6,25,3.902912139892578,8.021034300327301
6,26,4.616901278495789,9.846687316894531
6,27,5.539730191230774,11.378079652786255
6,28,6.3803791999816895,12.730024755001068
6,29,6.624236702919006,14.10244032740593
6,30,6.050132215023041,15.54170623421669
6,31,4.812087863683701,17.017237842082977
6,32,3.1172484159469604,18.463190644979477
6,33,1.1816062033176422,19.802451133728027
6,34,-0.782255083322525,20.965412259101868
6,35,-2.5775842368602753,21.903589367866516
6,36,-4.0363892912864685,22.598113864660263
6,37,-5.0322525203228,23.063793778419495
6,38,-5.4924376308918,23.34676682949066
6,39,-5.410872399806976,23.518670350313187
6,40,-4.860833287239075,23.66483211517334
6,41,-4.007257521152496,23.867245763540268
6,42,-3.1198933720588684,24.183299392461777
6,43,-2.619139850139618,24.618543684482574
6,44,-3.251023590564728,25.106556713581085
6,45,-5.34694641828537,25.60693770647049
6,46,-8.29838216304779,26.089288294315338
6,47,-11.328719556331635,26.48577094078064
6,48,-13.903826475143433,26.714801788330078
6,49,-15.702247619628906,26.70086920261383
6,50,-16.581304371356964,26.389844715595245
6,51,-16.542859375476837,25.757811963558197
6,52,-15.698559582233429,24.816282093524933
6,53,-14.235824346542358,23.611150681972504
6,54,-12.38308846950531,22.217370569705963
6,55,-10.375604033470154,20.727552473545074
6,56,-8.421093225479126,19.236505031585693
6,57,-6.665512919425964,17.819851636886597
6,58,-5.158074200153351,16.50739461183548
6,59,-4.013925790786743,15.252567827701569
6,60,-3.7813186645507812,13.948418200016022
6,61,-4.623718559741974,12.602917850017548
6,62,-5.92503696680069,11.288784444332123
6,63,-7.07574188709259,10.093562304973602
6,64,-7.639676332473755,9.098611772060394
6,65,-7.338263094425201,8.364543318748474
6,66,-6.034970283508301,7.920265197753906
