x,y,u,v
94.0,16.0,12.881457805633545,-5.956217646598816
95.0,16.0,13.690516352653503,-3.477521240711212
96.0,16.0,14.458093792200089,-2.691410481929779
97.0,16.0,15.283916145563126,-3.6242790520191193
98.0,16.0,16.303882002830505,-5.695614963769913
99.0,16.0,17.594043165445328,-6.929188966751099
0.0,17.0,-2.846810966730118,25.351159274578094
1.0,17.0,-3.4844689071178436,24.500321596860886
2.0,17.0,-4.00930643081665,23.050233721733093
3.0,17.0,-4.475340247154236,22.521093487739563
4.0,17.0,-4.7896988689899445,22.760871797800064
5.0,17.0,-4.873480647802353,22.734906524419785
6.0,17.0,-4.690084606409073,21.755453199148178
7.0,17.0,-4.23867255449295,19.57213506102562
8.0,17.0,-3.5476312041282654,16.277655959129333
9.0,17.0,-2.6673823595046997,12.213140726089478
10.0,17.0,-1.6635283827781677,7.874257862567902
11.0,17.0,-0.6097555160522461,3.817155957221985
12.0,17.0,0.41950494050979614,0.5637481808662415
13.0,17.0,1.3568252325057983,-1.4922767877578735
14.0,17.0,2.1488964557647705,-2.1790340542793274
15.0,17.0,2.7650967240333557,-1.6418471932411194
16.0,17.0,3.2046809792518616,-0.43723732233047485
17.0,17.0,3.505237400531769,0.38392841815948486
18.0,17.0,3.7420541048049927,-0.27645379304885864
19.0,17.0,3.8406625390052795,-2.278275787830353
20.0,17.0,3.6070868372917175,-4.418529570102692
21.0,17.0,2.9318779706954956,-5.718022584915161
22.0,17.0,1.7857924103736877,-5.689635872840881
23.0,17.0,0.20597130060195923,-4.24705445766449
24.0,17.0,-1.7185509204864502,-1.611560583114624
25.0,17.0,-3.8610026240348816,1.7796456813812256
26.0,17.0,-6.0722604393959045,5.36751002073288
27.0,17.0,-8.196048438549042,8.56306403875351
28.0,17.0,-10.084845125675201,10.8395516872406
29.0,17.0,-11.615008115768433,11.826492846012115
30.0,17.0,-12.704282999038696,11.402331292629242
31.0,17.0,-13.327635824680328,9.78562980890274
32.0,17.0,-13.53476196527481,7.629655301570892
33.0,17.0,-13.466961681842804,5.948357284069061
34.0,17.0,-13.337545096874237,4.984103143215179
35.0,17.0,-13.224408030509949,4.0434300899505615
36.0,17.0,-13.134218752384186,2.689547836780548
37.0,17.0,-13.068094849586487,0.8808448910713196
38.0,17.0,-13.023242354393005,-1.2606754899024963
39.0,17.0,-12.994259595870972,-3.4985318779945374
40.0,17.0,-12.974441051483154,-5.5330246686935425
41.0,17.0,-12.956410646438599,-7.045641541481018
42.0,17.0,-12.933947145938873,-7.749982178211212
43.0,17.0,-12.900978326797485,-7.441379129886627
44.0,17.0,-12.853778898715973,-6.042197346687317
45.0,17.0,-12.790299952030182,-3.6552920937538147
46.0,17.0,-12.710466980934143,-0.6062537431716919
47.0,17.0,-12.616366147994995,2.5034695863723755
48.0,17.0,-12.511909008026123,4.7475844621658325
49.0,17.0,-12.402422726154327,5.140230059623718
50.0,17.0,-12.284144759178162,3.672204911708832
51.0,17.0,-12.1389701962471,1.3253837823867798
52.0,17.0,-11.956281960010529,-0.97617506980896
53.0,17.0,-11.733360588550568,-2.638399600982666
54.0,17.0,-11.472851037979126,-3.341957926750183
55.0,17.0,-11.181943118572235,-2.9943883419036865
56.0,17.0,-10.870397090911865,-1.6842782497406006
57.0,17.0,-10.548718273639679,0.36675482988357544
58.0,17.0,-10.2277472615242,2.851039171218872
59.0,17.0,-9.916871786117554,5.42081892490387
60.0,17.0,-9.62335616350174,7.736608386039734
61.0,17.0,-9.351745247840881,9.513422846794128
62.0,17.0,-9.102821350097656,10.567978024482727
63.0,17.0,-8.873715996742249,10.866187512874603
64.0,17.0,-8.657500147819519,10.521300137043
65.0,17.0,-8.436702191829681,9.23946499824524
66.0,17.0,-8.124038577079773,6.557628512382507
67.0,17.0,-7.62205570936203,2.7520954608917236
68.0,17.0,-6.884224712848663,-1.5090778470039368
69.0,17.0,-5.907416343688965,-5.66486269235611
70.0,17.0,-4.723109304904938,-9.271800518035889
71.0,17.0,-3.3877789974212646,-12.004896998405457
72.0,17.0,-1.9751861691474915,-13.657771050930023
73.0,17.0,-0.567510724067688,-14.142617583274841
74.0,17.0,0.7528066635131836,-13.489536941051483
75.0,17.0,1.9113719463348389,-11.847056448459625
76.0,17.0,2.8490275144577026,-9.482912719249725
77.0,17.0,3.5304948687553406,-6.783641874790192
78.0,17.0,3.9514899253845215,-4.254169762134552
79.0,17.0,4.145577549934387,-2.5185197591781616
80.0,17.0,4.192180931568146,-2.285204827785492
81.0,17.0,4.203282296657562,-3.930889070034027
82.0,17.0,4.243925213813782,-7.091052830219269
83.0,17.0,4.352442920207977,-11.032819747924805
84.0,17.0,4.55465167760849,-15.102699398994446
85.0,17.0,4.866383969783783,-18.769092857837677
86.0,17.0,5.2939169108867645,-21.623075008392334
87.0,17.0,5.836207419633865,-23.379921913146973
88.0,17.0,6.485544145107269,-23.8787941634655
89.0,17.0,7.229428738355637,-23.08005467057228
90.0,17.0,8.052289485931396,-21.066702902317047
91.0,17.0,8.935760706663132,-18.04756000638008
92.0,17.0,9.861420840024948,-14.35374841094017
93.0,17.0,10.811146348714828,-10.439101606607437
94.0,17.0,11.769477277994156,-6.881207227706909
95.0,17.0,12.72374764084816,-4.380680620670319
96.0,17.0,13.668294996023178,-3.608930855989456
97.0,17.0,14.65585082769394,-4.6446919441223145
98.0,17.0,15.784241259098053,-6.903335452079773
99.0,17.0,17.10394397377968,-8.245259523391724
0.0,18.0,-4.038382321596146,25.993026793003082
1.0,18.0,-4.654210060834885,25.085285305976868
2.0,18.0,-5.1460787653923035,23.54796975851059
3.0,18.0,-5.571935325860977,22.90889620780945
4.0,18.0,-5.821902304887772,22.948943078517914
5.0,18.0,-5.810633301734924,22.664833813905716
6.0,18.0,-5.506332963705063,21.410714834928513
7.0,18.0,-4.920102655887604,18.97042617201805
8.0,18.0,-4.0951743721961975,15.462636947631836
9.0,18.0,-3.0972808599472046,11.247210204601288
10.0,18.0,-2.005249261856079,6.830692291259766
11.0,18.0,-0.9020045399665833,2.772286534309387
12.0,18.0,0.1337006688117981,-0.41037797927856445
13.0,18.0,1.0348111391067505,-2.3356452584266663
14.0,18.0,1.7535686492919922,-2.851523458957672
15.0,18.0,2.268068492412567,-2.130270004272461
16.0,18.0,2.5882944464683533,-0.7630512118339539
17.0,18.0,2.7622655034065247,0.1615658402442932
18.0,18.0,2.871006727218628,-0.39536505937576294
19.0,18.0,2.8387829661369324,-2.1566078066825867
20.0,18.0,2.4726614356040955,-3.9038434624671936
21.0,18.0,1.6699358820915222,-4.744231700897217
22.0,18.0,0.4114210605621338,-4.265792667865753
23.0,18.0,-1.2560933828353882,-2.4420395493507385
24.0,18.0,-3.235340118408203,0.4614889621734619
25.0,18.0,-5.395933985710144,3.979504108428955
26.0,18.0,-7.589124143123627,7.539913058280945
27.0,18.0,-9.663701057434082,10.556615889072418
28.0,18.0,-11.480823159217834,12.521743774414062
29.0,18.0,-12.929439544677734,13.098903000354767
30.0,18.0,-13.93970102071762,12.216344475746155
31.0,18.0,-14.497749507427216,10.158345103263855
32.0,18.0,-14.65916633605957,7.65923410654068
33.0,18.0,-14.562271535396576,5.810372531414032
34.0,18.0,-14.403462409973145,4.816912114620209
35.0,18.0,-14.236792922019958,3.880932927131653
36.0,18.0,-14.054998755455017,2.5319308042526245
37.0,18.0,-13.856887817382812,0.7281452417373657
38.0,18.0,-13.644881546497345,-1.4086440205574036
39.0,18.0,-13.424381613731384,-3.6417320370674133
40.0,18.0,-13.201870024204254,-5.67164272069931
41.0,18.0,-12.98472285270691,-7.179714739322662
42.0,18.0,-12.779347598552704,-7.879883050918579
43.0,18.0,-12.591034173965454,-7.567591965198517
44.0,18.0,-12.423433363437653,-6.164945662021637
45.0,18.0,-12.278035283088684,-3.7752091884613037
46.0,18.0,-12.15413212776184,-0.7239356637001038
47.0,18.0,-12.04855740070343,2.3873895406723022
48.0,18.0,-11.955983936786652,4.6323612332344055
49.0,18.0,-11.869557201862335,5.0245970487594604
50.0,18.0,-11.788792908191681,3.5536661744117737
51.0,18.0,-11.72386109828949,1.2012198567390442
52.0,18.0,-11.677518486976624,-1.108311116695404
53.0,18.0,-11.645369231700897,-2.7806684374809265
54.0,18.0,-11.618956923484802,-3.495514392852783
55.0,18.0,-11.587664484977722,-3.1598657369613647
56.0,18.0,-11.540316045284271,-1.8622353672981262
57.0,18.0,-11.467225849628448,0.17657876014709473
58.0,18.0,-11.360645294189453,2.649277448654175
59.0,18.0,-11.21576875448227,5.208328366279602
60.0,18.0,-11.03140413761139,7.514655590057373
61.0,18.0,-10.80978661775589,9.283460676670074
62.0,18.0,-10.556168854236603,10.331682860851288
63.0,18.0,-10.278820991516113,10.624974966049194
64.0,18.0,-9.987019002437592,10.273344814777374
65.0,18.0,-9.684152901172638,8.943453431129456
66.0,18.0,-9.292811155319214,6.12746924161911
67.0,18.0,-8.715689182281494,2.117343246936798
68.0,18.0,-7.904581725597382,-2.3742765188217163
69.0,18.0,-6.854049861431122,-6.749257445335388
70.0,18.0,-5.592480301856995,-10.535083711147308
71.0,18.0,-4.1745975613594055,-13.385601341724396
72.0,18.0,-2.6728957891464233,-15.081353485584259
73.0,18.0,-1.1694058775901794,-15.528872609138489
74.0,18.0,0.25253742933273315,-14.761239290237427
75.0,18.0,1.5164166688919067,-12.937411665916443
76.0,18.0,2.5606900453567505,-10.343380272388458
77.0,18.0,3.3470988273620605,-7.392577826976776
78.0,18.0,3.8688629865646362,-4.623681306838989
79.0,18.0,4.158616065979004,-2.7028098702430725
80.0,18.0,4.2968615889549255,-2.377144992351532
81.0,18.0,4.394352436065674,-4.011169075965881
82.0,18.0,4.499293863773346,-7.20098614692688
83.0,18.0,4.636459052562714,-11.197961866855621
84.0,18.0,4.825964570045471,-15.342310070991516
85.0,18.0,5.084667354822159,-19.09647136926651
86.0,18.0,5.424972623586655,-22.0458023250103
87.0,18.0,5.85559755563736,-23.901034146547318
88.0,18.0,6.38175755739212,-24.496745318174362
89.0,18.0,7.004402577877045,-23.789480328559875
90.0,18.0,7.721222937107086,-21.858923137187958
91.0,18.0,8.526090532541275,-18.91098916530609
92.0,18.0,9.409170597791672,-15.274547040462494
93.0,18.0,10.357275605201721,-11.401679366827011
94.0,18.0,11.353585869073868,-7.868818938732147
95.0,18.0,12.37792894244194,-5.376338958740234
96.0,18.0,13.408064842224121,-4.6235136687755585
97.0,18.0,14.474019408226013,-5.740225315093994
98.0,18.0,15.654042363166809,-8.143708109855652
99.0,18.0,16.98637381196022,-9.56859439611435
0.0,19.0,-5.975700914859772,26.582814753055573
1.0,19.0,-6.491169333457947,25.608018040657043
2.0,19.0,-6.851069629192352,23.967958986759186
3.0,19.0,-7.127653807401657,23.19691702723503
4.0,19.0,-7.176268845796585,22.99956977367401
5.0,19.0,-6.899349391460419,22.419337183237076
6.0,19.0,-6.278585642576218,20.864922553300858
7.0,19.0,-5.3535401821136475,18.160976469516754
8.0,19.0,-4.202425479888916,14.454834163188934
9.0,19.0,-2.9252469539642334,10.12321561574936
10.0,19.0,-1.6289949417114258,5.67898154258728
11.0,19.0,-0.4151463508605957,1.6782060265541077
12.0,19.0,0.6305426359176636,-1.3730674982070923
13.0,19.0,1.446269452571869,-3.1121447682380676
14.0,19.0,1.999884843826294,-3.412291407585144
15.0,19.0,2.292320132255554,-2.4765729904174805
16.0,19.0,2.359636127948761,-0.9314343333244324
17.0,19.0,2.271197736263275,0.1012161374092102
18.0,19.0,2.1185725927352905,-0.35297125577926636
19.0,19.0,1.831650733947754,-1.8799304962158203
20.0,19.0,1.2335926294326782,-3.2496824860572815
21.0,19.0,0.24106353521347046,-3.6567822098731995
22.0,19.0,-1.147538423538208,-2.763606607913971
23.0,19.0,-2.872459590435028,-0.6002932786941528
24.0,19.0,-4.832111299037933,2.528280019760132
25.0,19.0,-6.899386644363403,6.133429706096649
26.0,19.0,-8.938908576965332,9.635277092456818
27.0,19.0,-10.819956660270691,12.454763054847717
28.0,19.0,-12.430436909198761,14.105290174484253
29.0,19.0,-13.688169419765472,14.285370707511902
30.0,19.0,-14.550350606441498,12.970641255378723
31.0,19.0,-15.022680163383484,10.50509512424469
32.0,19.0,-15.165545046329498,7.694177329540253
33.0,19.0,-15.100501477718353,5.6926533579826355
34.0,19.0,-14.979243278503418,4.658624529838562
35.0,19.0,-14.810450375080109,3.694966435432434
36.0,19.0,-14.5648792386055,2.309642732143402
37.0,19.0,-14.236420392990112,0.47072768211364746
38.0,19.0,-13.836473226547241,-1.6931816935539246
39.0,19.0,-13.387054204940796,-3.941543400287628
40.0,19.0,-12.916289269924164,-5.972683429718018
41.0,19.0,-12.454390525817871,-7.468163967132568
42.0,19.0,-12.028813362121582,-8.143670856952667
43.0,19.0,-11.662505567073822,-7.7972933650016785
44.0,19.0,-11.37126237154007,-6.355196237564087
45.0,19.0,-11.162199079990387,-3.9245933294296265
46.0,19.0,-11.033453047275543,-0.8357316255569458
47.0,19.0,-10.973475873470306,2.3053213953971863
48.0,19.0,-10.96278429031372,4.5685842633247375
49.0,19.0,-10.975077748298645,4.973039031028748
50.0,19.0,-11.014975607395172,3.5265088081359863
51.0,19.0,-11.132284998893738,1.2141093611717224
52.0,19.0,-11.344663798809052,-1.0546669363975525
53.0,19.0,-11.639893054962158,-2.6969611644744873
54.0,19.0,-11.987090110778809,-3.399662673473358
55.0,19.0,-12.344643473625183,-3.0730292201042175
56.0,19.0,-12.668780982494354,-1.8047168850898743
57.0,19.0,-12.919791042804718,0.18708407878875732
58.0,19.0,-13.065561652183533,2.599582076072693
59.0,19.0,-13.086162507534027,5.091577768325806
60.0,19.0,-12.975074350833893,7.3306262493133545
61.0,19.0,-12.738741934299469,9.038187563419342
62.0,19.0,-12.396685779094696,10.03701239824295
63.0,19.0,-11.977553367614746,10.297037661075592
64.0,19.0,-11.516138911247253,9.926632046699524
65.0,19.0,-11.038705706596375,8.545257151126862
66.0,19.0,-10.471343994140625,5.5891647934913635
67.0,19.0,-9.709708392620087,1.3638660311698914
68.0,19.0,-8.702315390110016,-3.370717167854309
69.0,19.0,-7.443167269229889,-7.976964116096497
70.0,19.0,-5.962960422039032,-11.951252818107605
71.0,19.0,-4.320740699768066,-14.924481511116028
72.0,19.0,-2.594180405139923,-16.66296273469925
73.0,19.0,-0.8713454008102417,-17.068050801753998
74.0,19.0,0.7585063576698303,-16.17535948753357
75.0,19.0,2.213120460510254,-14.155209064483643
76.0,19.0,3.4274905920028687,-11.31359487771988
77.0,19.0,4.360824823379517,-8.091814815998077
78.0,19.0,5.006752908229828,-5.065687000751495
79.0,19.0,5.40170818567276,-2.946518361568451
80.0,19.0,5.633533000946045,-2.520941197872162
81.0,19.0,5.817748606204987,-4.1333213448524475
82.0,19.0,5.985535681247711,-7.333159446716309
83.0,19.0,6.146468222141266,-11.35949045419693
84.0,19.0,6.315335631370544,-15.550907701253891
85.0,19.0,6.509814411401749,-19.36810091137886
86.0,19.0,6.749872118234634,-22.394005209207535
87.0,19.0,7.055606693029404,-24.33670684695244
88.0,19.0,7.446128875017166,-25.027599185705185
89.0,19.0,7.938053458929062,-24.419520050287247
90.0,19.0,8.543916046619415,-22.588390856981277
91.0,19.0,9.270887821912766,-19.735507667064667
92.0,19.0,10.119061917066574,-16.184933483600616
93.0,19.0,11.080224066972733,-12.383516877889633
94.0,19.0,12.136287987232208,-8.901860564947128
95.0,19.0,13.257823884487152,-6.435159593820572
96.0,19.0,14.40415158867836,-5.705021321773529
97.0,19.0,15.577320009469986,-6.890669465065002
98.0,19.0,16.83102920651436,-9.41568985581398
99.0,19.0,18.189717084169388,-10.909922420978546
0.0,20.0,-8.694548159837723,27.023963630199432
1.0,20.0,-9.026303887367249,25.96065402030945
2.0,20.0,-9.158644825220108,24.1844542324543
3.0,20.0,-9.182952344417572,23.23409542441368
4.0,20.0,-8.904635906219482,22.720638662576675
5.0,20.0,-8.21135938167572,21.76715061068535
6.0,20.0,-7.10856169462204,19.86490562558174
7.0,20.0,-5.681589245796204,16.89426600933075
8.0,20.0,-4.062764346599579,13.034343719482422
9.0,20.0,-2.4033337831497192,8.673779666423798
10.0,20.0,-0.8511170744895935,4.320591688156128
11.0,20.0,0.46800822019577026,0.5127489566802979
12.0,20.0,1.4626234769821167,-2.271793782711029
13.0,20.0,2.0839646458625793,-3.7049874663352966
14.0,20.0,2.3286789655685425,-3.6975741386413574
15.0,20.0,2.237185835838318,-2.490021288394928
16.0,20.0,1.885928213596344,-0.7419288158416748
17.0,20.0,1.376122236251831,0.40262937545776367
18.0,20.0,0.8089840412139893,0.0441819429397583
19.0,20.0,0.1239776611328125,-1.2716278433799744
20.0,20.0,-0.8228793740272522,-2.31325626373291
21.0,20.0,-2.0795688033103943,-2.3631006479263306
22.0,20.0,-3.618188202381134,-1.1522695422172546
23.0,20.0,-5.360729992389679,1.2425333261489868
24.0,20.0,-7.201358675956726,4.488416016101837
25.0,20.0,-9.024329483509064,8.086301386356354
26.0,20.0,-10.720789432525635,11.460483074188232
27.0,20.0,-12.199655175209045,14.048144221305847
28.0,20.0,-13.39741051197052,15.389956533908844
29.0,20.0,-14.282949268817902,15.218816697597504
30.0,20.0,-14.860294759273529,13.550855219364166
31.0,20.0,-15.166737139225006,10.773539543151855
32.0,20.0,-15.269219875335693,7.737055420875549
33.0,20.0,-15.255846083164215,5.624070763587952
34.0,20.0,-15.198588371276855,4.526861011981964
35.0,20.0,-15.034303069114685,3.466568887233734
36.0,20.0,-14.700517058372498,1.9579008221626282
37.0,20.0,-14.185383915901184,-0.000260770320892334
38.0,20.0,-13.513565063476562,-2.25801020860672
39.0,20.0,-12.733526527881622,-4.561915993690491
40.0,20.0,-11.906027793884277,-6.604306399822235
41.0,20.0,-11.095218360424042,-8.067190647125244
42.0,20.0,-10.360106825828552,-8.671768009662628
43.0,20.0,-9.749233722686768,-8.22514295578003
44.0,20.0,-9.295381605625153,-6.665252149105072
45.0,20.0,-9.013041853904724,-4.11301851272583
46.0,20.0,-8.896924555301666,-0.9126588702201843
47.0,20.0,-8.922778069972992,2.3167207837104797
48.0,20.0,-9.04954969882965,4.633963108062744
49.0,20.0,-9.2228502035141,5.076788365840912
50.0,20.0,-9.455457329750061,3.7108734250068665
51.0,20.0,-9.85313206911087,1.5309080481529236
52.0,20.0,-10.452643036842346,-0.6007030606269836
53.0,20.0,-11.227317154407501,-2.1382421255111694
54.0,20.0,-12.110210955142975,-2.7907639741897583
55.0,20.0,-13.01344484090805,-2.478174865245819
56.0,20.0,-13.844966888427734,-1.2870877981185913
57.0,20.0,-14.521554112434387,0.5733594298362732
58.0,20.0,-14.978721737861633,2.815648913383484
59.0,20.0,-15.177503228187561,5.117841064929962
60.0,20.0,-15.107542276382446,7.167235016822815
61.0,20.0,-14.78642225265503,8.705072104930878
62.0,20.0,-14.257878065109253,9.570494294166565
63.0,20.0,-13.583153486251831,9.744428098201752
64.0,20.0,-12.833178043365479,9.334497153759003
65.0,20.0,-12.064427137374878,7.898658514022827
66.0,20.0,-11.212602257728577,4.798471927642822
67.0,20.0,-10.171681642532349,0.34831464290618896
68.0,20.0,-8.889883756637573,-4.640817642211914
69.0,20.0,-7.361359894275665,-9.488612413406372
70.0,20.0,-5.618445575237274,-13.65751028060913
71.0,20.0,-3.7214159965515137,-16.754381358623505
72.0,20.0,-1.7496570944786072,-18.530748784542084
73.0,20.0,0.20697712898254395,-18.881559371948242
74.0,20.0,2.0576268434524536,-17.845705151557922
75.0,20.0,3.719516098499298,-15.606395900249481
76.0,20.0,5.126744508743286,-12.491084635257721
77.0,20.0,6.239414215087891,-8.971840143203735
78.0,20.0,7.052421569824219,-5.664564669132233
79.0,20.0,7.605031132698059,-3.3295899629592896
80.0,20.0,7.989220321178436,-2.7931854128837585
81.0,20.0,8.317530155181885,-4.363171756267548
82.0,20.0,8.590854704380035,-7.529705762863159
83.0,20.0,8.795224130153656,-11.527761816978455
84.0,20.0,8.935723453760147,-15.705656260251999
85.0,20.0,9.03252512216568,-19.5310078561306
86.0,20.0,9.116623550653458,-22.591594606637955
87.0,20.0,9.226594120264053,-24.59729090332985
88.0,20.0,9.403899312019348,-25.37919208407402
89.0,20.0,9.689927101135254,-24.887267500162125
90.0,20.0,10.121017694473267,-23.19175750017166
91.0,20.0,10.725446045398712,-20.48613503575325
92.0,20.0,11.519286781549454,-17.08388328552246
93.0,20.0,12.502241879701614,-13.418905436992645
94.0,20.0,13.654381036758423,-10.046418756246567
95.0,20.0,14.931783080101013,-7.644202560186386
96.0,20.0,16.26383513212204,-6.943009793758392
97.0,20.0,17.606429755687714,-8.167102932929993
98.0,20.0,18.970146775245667,-10.756105184555054
99.0,20.0,20.355600863695145,-12.285970151424408
0.0,21.0,-11.262577027082443,27.246326208114624
1.0,21.0,-11.355243623256683,26.07211470603943
2.0,21.0,-11.2103670835495,24.12460744380951
3.0,21.0,-10.934825986623764,22.942908108234406
4.0,21.0,-10.285452008247375,22.02797681093216
5.0,21.0,-9.140688925981522,20.623262971639633
6.0,21.0,-7.536783814430237,18.33515241742134
7.0,21.0,-5.611255764961243,15.115179121494293
8.0,21.0,-3.555081784725189,11.17657870054245
9.0,21.0,-1.5729665756225586,6.911568343639374
10.0,21.0,0.14815479516983032,2.8076395392417908
11.0,21.0,1.4624744653701782,-0.6355345249176025
12.0,21.0,2.280697226524353,-2.9890239238739014
13.0,21.0,2.576485276222229,-3.9782002568244934
14.0,21.0,2.385750412940979,-3.5655125975608826
15.0,21.0,1.7966702580451965,-2.033822238445282
16.0,21.0,0.9324029088020325,-0.07037073373794556
17.0,21.0,-0.07461756467819214,1.178160309791565
18.0,21.0,-1.1228397488594055,0.8991733193397522
19.0,21.0,-2.2620707750320435,-0.24806708097457886
20.0,21.0,-3.5873055458068848,-1.0461360216140747
21.0,21.0,-5.099698901176453,-0.8614733815193176
22.0,21.0,-6.7359209060668945,0.5175545811653137
23.0,21.0,-8.399076759815216,2.982877194881439
24.0,21.0,-9.983330965042114,6.191879510879517
25.0,21.0,-11.394098401069641,9.652860462665558
26.0,21.0,-12.56108283996582,12.8106027841568
27.0,21.0,-13.448484241962433,15.131384134292603
28.0,21.0,-14.057010412216187,16.18858426809311
29.0,21.0,-14.421828091144562,15.748254954814911
30.0,21.0,-14.605298638343811,13.854429125785828
31.0,21.0,-14.682859182357788,10.914020240306854
32.0,21.0,-14.725551009178162,7.783286273479462
33.0,21.0,-14.774873852729797,5.622021853923798
34.0,21.0,-14.798790216445923,4.437081515789032
35.0,21.0,-14.651976525783539,3.196895122528076
36.0,21.0,-14.237388968467712,1.4607235789299011
37.0,21.0,-13.538524508476257,-0.7162243127822876
38.0,21.0,-12.595541775226593,-3.1450390815734863
39.0,21.0,-11.485666036605835,-5.549080669879913
40.0,21.0,-10.304860770702362,-7.610991597175598
41.0,21.0,-9.153001010417938,-9.014084935188293
42.0,21.0,-8.121654391288757,-9.489655494689941
43.0,21.0,-7.284730672836304,-8.862018585205078
44.0,21.0,-6.691254675388336,-7.09138810634613
45.0,21.0,-6.36126846075058,-4.323050379753113
46.0,21.0,-6.284601986408234,-0.925995409488678
47.0,21.0,-6.422325968742371,2.457946538925171
48.0,21.0,-6.710141897201538,4.868656396865845
49.0,21.0,-7.066838443279266,5.378946661949158
50.0,21.0,-7.513761520385742,4.156790673732758
51.0,21.0,-8.210651576519012,2.2112950682640076
52.0,21.0,-9.209327399730682,0.31951814889907837
53.0,21.0,-10.463520884513855,-1.0393932461738586
54.0,21.0,-11.865757405757904,-1.6135349869728088
55.0,21.0,-13.278834521770477,-1.338273286819458
56.0,21.0,-14.561153948307037,-0.2966076135635376
57.0,21.0,-15.587732195854187,1.3208389282226562
58.0,21.0,-16.2651389837265,3.2555311918258667
59.0,21.0,-16.54054969549179,5.220398306846619
60.0,21.0,-16.406364738941193,6.939545273780823
61.0,21.0,-15.899129211902618,8.188523352146149
62.0,21.0,-15.09200781583786,8.833743631839752
63.0,21.0,-14.083720743656158,8.872337639331818
64.0,21.0,-12.979954481124878,8.40790569782257
65.0,21.0,-11.863335967063904,6.92468136548996
66.0,21.0,-10.686665773391724,3.6964192986488342
67.0,21.0,-9.358599781990051,-0.9588524699211121
68.0,21.0,-7.834248244762421,-6.181038916110992
69.0,21.0,-6.10988587141037,-11.248402297496796
70.0,21.0,-4.214681684970856,-15.591196715831757
71.0,21.0,-2.2022053599357605,-18.793269991874695
72.0,21.0,-0.1426786184310913,-20.591355860233307
73.0,21.0,1.88484787940979,-20.87533473968506
74.0,21.0,3.8014352321624756,-19.687898457050323
75.0,21.0,5.534999072551727,-17.224326729774475
76.0,21.0,7.028952240943909,-13.833492994308472
77.0,21.0,8.250214159488678,-10.01749187707901
78.0,21.0,9.19688493013382,-6.431303918361664
79.0,21.0,9.905770421028137,-3.8833171129226685
80.0,21.0,10.4609876871109,-3.2334402203559875
81.0,21.0,10.954663157463074,-4.734955728054047
82.0,21.0,11.347979307174683,-7.81085342168808
83.0,21.0,11.5993432700634,-11.704359203577042
84.0,21.0,11.702422052621841,-15.788208693265915
85.0,21.0,11.679772287607193,-19.54900100827217
86.0,21.0,11.575799435377121,-22.588074207305908
87.0,21.0,11.450164020061493,-24.62398260831833
88.0,21.0,11.370927095413208,-25.490932166576385
89.0,21.0,11.407975107431412,-25.136638432741165
90.0,21.0,11.625941842794418,-23.623909801244736
91.0,21.0,12.077875435352325,-21.133776754140854
92.0,21.0,12.798439711332321,-17.96172931790352
93.0,21.0,13.797208666801453,-14.518611133098602
94.0,21.0,15.051737427711487,-11.331401765346527
95.0,21.0,16.50135964155197,-9.044613689184189
96.0,21.0,18.041227012872696,-8.37966799736023
97.0,21.0,19.569937139749527,-9.59698110818863
98.0,21.0,21.0423581302166,-12.164860963821411
99.0,21.0,22.428054362535477,-13.680830597877502
0.0,22.0,-13.026110827922821,27.209296822547913
1.0,22.0,-12.853313237428665,25.908444076776505
2.0,22.0,-12.422166764736176,23.76403659582138
3.0,22.0,-11.846218258142471,22.309180349111557
4.0,22.0,-10.846816003322601,20.926501601934433
5.0,22.0,-9.303409606218338,19.01848241686821
6.0,22.0,-7.2859227657318115,16.335472464561462
7.0,22.0,-4.981644451618195,12.912563979625702
8.0,22.0,-2.6336312294006348,8.996054530143738
9.0,22.0,-0.4905089735984802,4.970543086528778
10.0,22.0,1.232437789440155,1.2851506471633911
11.0,22.0,2.381168305873871,-1.6197934746742249
12.0,22.0,2.8785690665245056,-3.38580459356308
13.0,22.0,2.729855477809906,-3.8100406527519226
14.0,22.0,2.0157545804977417,-2.917759120464325
15.0,22.0,0.8746236562728882,-1.0366737842559814
16.0,22.0,-0.5261227488517761,1.1293590068817139
17.0,22.0,-2.0313262939453125,2.4578720331192017
18.0,22.0,-3.5516172647476196,2.2316351532936096
19.0,22.0,-5.126744508743286,1.1928379535675049
20.0,22.0,-6.791315972805023,0.524371862411499
21.0,22.0,-8.493512868881226,0.7855147123336792
22.0,22.0,-10.133981704711914,2.147108316421509
23.0,22.0,-11.600293219089508,4.4899433851242065
24.0,22.0,-12.793466448783875,7.483437657356262
25.0,22.0,-13.64775002002716,10.66405326128006
26.0,22.0,-14.141872525215149,13.514868915081024
27.0,22.0,-14.303959906101227,15.544071793556213
28.0,22.0,-14.207400381565094,16.363300383090973
29.0,22.0,-13.960376381874084,15.767104923725128
30.0,22.0,-13.68701457977295,13.811886310577393
31.0,22.0,-13.501718640327454,10.893791913986206
32.0,22.0,-13.475045561790466,7.829070091247559
33.0,22.0,-13.592727482318878,5.697309970855713
34.0,22.0,-13.70791345834732,4.403963685035706
35.0,22.0,-13.596229255199432,2.9051676392555237
36.0,22.0,-13.132728636264801,0.8444488048553467
37.0,22.0,-12.298300862312317,-1.6421079635620117
38.0,22.0,-11.148639023303986,-4.310868680477142
