x,y,u,v
0,57,-8.140988647937775,37.17653453350067
0,58,-8.686129003763199,39.5984947681427
0,59,-9.03123989701271,41.46844148635864
0,60,-9.20373946428299,42.767077684402466
0,61,-9.246300905942917,43.55087876319885
0,62,-9.434856474399567,43.96531730890274
0,63,-10.38162037730217,44.180452823638916
0,64,-12.024883180856705,44.22478377819061
0,65,-13.547372072935104,44.10412162542343
0,66,-14.315694570541382,43.83031278848648
0,67,-13.982914388179779,43.41907799243927
0,68,-12.441147118806839,42.888037860393524
0,69,-9.77449119091034,42.25637763738632
0,70,-6.211977452039719,41.54268652200699
0,71,-2.0795874297618866,40.76413810253143
0,72,2.2462010383605957,39.936453104019165
0,73,6.386078894138336,39.072632789611816
0,74,10.005217045545578,38.183778524398804
0,75,12.859944254159927,37.27797418832779
0,76,14.845971018075943,36.361850798130035
0,77,16.017165035009384,35.44028848409653
0,78,16.04584977030754,34.51310098171234
0,79,14.317147433757782,33.490099012851715
0,80,10.999441146850586,32.242611050605774
0,81,6.8401917815208435,30.710920691490173
0,82,2.4918094277381897,28.895139694213867
0,83,-1.5168450772762299,26.83982253074646
0,84,-4.781056195497513,24.62174743413925
0,85,-7.020048797130585,22.337064146995544
0,86,-8.077211678028107,20.09078860282898
0,87,-7.920265197753906,17.985962331295013
0,88,-6.6412054002285,16.11527055501938
0,89,-4.456676542758942,14.552287757396698
0,90,-1.7079338431358337,13.345107436180115
0,91,1.1391006410121918,12.509524822235107
0,92,3.493465483188629,12.024454772472382
0,93,4.782639443874359,11.828206479549408
0,94,5.211513489484787,11.812783777713776
0,95,5.303658545017242,11.838153004646301
0,96,5.035083740949631,11.793561279773712
0,97,4.307720810174942,11.610090732574463
0,98,3.1918101012706757,11.257864534854889
0,99,2.5545433163642883,10.742582380771637
1,0,-7.203184068202972,17.916075885295868
1,1,-7.30050727725029,17.63300970196724
1,2,-7.1647390723228455,17.50711351633072
1,3,-6.347130984067917,17.555411905050278
1,4,-4.887524992227554,17.771217972040176
1,5,-2.9660016298294067,18.13143491744995
1,6,-0.8562393486499786,18.60249787569046
1,7,1.1211074888706207,19.145775586366653
1,8,2.645142376422882,19.722450524568558
1,9,3.441646695137024,20.29675990343094
1,10,3.3294036984443665,20.839758217334747
1,11,2.2668391466140747,21.331384778022766
1,12,0.3993697464466095,21.76199108362198
1,13,-1.8946826457977295,22.133439779281616
1,14,-3.9572641253471375,22.45895564556122
1,15,-5.203187465667725,22.762548178434372
1,16,-6.3563138246536255,23.027490824460983
1,17,-8.137822151184082,23.07981252670288
1,18,-9.95958223938942,22.79270440340042
1,19,-11.165756732225418,22.125374525785446
1,20,-11.385791003704071,21.10254019498825
1,21,-10.486580431461334,19.795522093772888
1,22,-8.524823933839798,18.305890262126923
1,23,-5.699358880519867,16.749463975429535
1,24,-2.3032724857330322,15.243329107761383
1,25,1.3232976198196411,13.89315351843834
1,26,4.841350018978119,12.783706188201904
1,27,7.960610091686249,11.969953775405884
1,28,10.486822575330734,11.469833552837372
1,29,12.37010583281517,11.259783059358597
1,30,13.751033693552017,11.27045601606369
1,31,14.891605824232101,11.38634979724884
1,32,15.782676637172699,11.495091021060944
1,33,16.09545201063156,11.542774736881256
1,34,15.579871833324432,11.499132961034775
1,35,14.191605150699615,11.352729052305222
1,36,12.05073669552803,11.110641062259674
1,37,9.396448731422424,10.796021670103073
1,38,6.541553884744644,10.445564985275269
1,39,3.8274377584457397,10.10596752166748
1,40,1.5789270401000977,9.829215705394745
1,41,0.05900859832763672,9.667612612247467
1,42,-0.5762465298175812,9.667426347732544
1,43,-0.32315030694007874,9.862110018730164
1,44,0.624731183052063,10.26427373290062
1,45,1.8311291933059692,10.857321321964264
1,46,2.608615905046463,11.585801839828491
1,47,2.461504191160202,12.379735708236694
1,48,1.477506011724472,13.394933193922043
1,49,-0.036600977182388306,14.823898673057556
1,50,-1.8481165170669556,16.749855130910873
1,51,-3.7613511085510254,19.16695386171341
1,52,-5.6161172688007355,22.000428289175034
1,53,-7.287152111530304,25.12611448764801
1,54,-8.683037012815475,28.388891369104385
1,55,-9.745508432388306,31.61989152431488
1,56,-10.448824614286423,34.65304151177406
1,57,-10.798759758472443,37.34007477760315
1,58,-10.832082480192184,39.56528380513191
1,59,-10.615531355142593,41.25850275158882
1,60,-10.244958102703094,42.407382279634476
1,61,-9.845420718193054,43.06906834244728
1,62,-9.749643504619598,43.37988793849945
1,63,-10.511353611946106,43.49632188677788
1,64,-11.986717581748962,43.44716668128967
1,65,-13.350136578083038,43.24417561292648
1,66,-13.973172754049301,42.90560260415077
1,67,-13.5117769241333,42.45314747095108
1,68,-11.859796941280365,41.90845414996147
1,69,-9.101815521717072,41.291508823633194
1,70,-5.465857684612274,40.61887040734291
1,71,-1.2764707207679749,39.902590215206146
1,72,3.091953694820404,39.150528609752655
1,73,7.262416183948517,38.36642950773239
1,74,10.902546346187592,37.551261484622955
1,75,13.770908117294312,36.70478239655495
1,76,15.764813870191574,35.82855686545372
1,77,16.94153994321823,34.92835909128189
1,78,17.020944505929947,34.01331603527069
1,79,15.452392399311066,32.99340605735779
1,80,12.389030307531357,31.733084470033646
1,81,8.513927459716797,30.176565051078796
1,82,4.427358508110046,28.33375707268715
1,83,0.6198510527610779,26.262085884809494
1,84,-2.529677003622055,24.05008301138878
1,85,-4.754569381475449,21.802932024002075
1,86,-5.901660770177841,19.629783928394318
1,87,-5.932506173849106,17.63269305229187
1,88,-4.924368113279343,15.898160636425018
1,89,-3.0715949833393097,14.489628374576569
1,90,-0.6865523755550385,13.442281633615494
1,91,1.7994269728660583,12.759752571582794
1,92,3.834124654531479,12.41251826286316
1,93,4.888474941253662,12.338347733020782
1,94,5.20654022693634,12.438073754310608
1,95,5.313269793987274,12.566689401865005
1,96,5.14911487698555,12.59559765458107
1,97,4.575569182634354,12.436192482709885
1,98,3.6255642771720886,12.041423469781876
1,99,3.0698254704475403,11.40577718615532
2,0,-6.937719881534576,16.184654086828232
2,1,-7.132161408662796,15.941597521305084
2,2,-7.201824337244034,15.934575349092484
2,3,-6.59523531794548,16.191471368074417
2,4,-5.323849618434906,16.695186495780945
2,5,-3.5491958260536194,17.397906631231308
2,6,-1.5347450971603394,18.23367550969124
2,7,0.4017166793346405,19.12912353873253
2,8,1.9362382590770721,20.012781023979187
2,9,2.7864426374435425,20.822156220674515
2,10,2.759043127298355,21.509937942028046
2,11,1.798141747713089,22.047553211450577
2,12,0.033099204301834106,22.427719086408615
2,13,-2.1739117801189423,22.665057331323624
2,14,-4.179868847131729,22.794827818870544
2,15,-5.382876843214035,22.87028357386589
2,16,-6.38909637928009,22.887978702783585
2,17,-7.854904979467392,22.62745052576065
2,18,-9.272601455450058,21.93862572312355
2,19,-10.075829923152924,20.791534334421158
2,20,-9.958222508430481,19.242949783802032
2,21,-8.828788995742798,17.407257109880447
2,22,-6.766431033611298,15.430599451065063
2,23,-3.9746612310409546,13.468526303768158
2,24,-0.7365643978118896,11.667422950267792
2,25,2.6303529739379883,10.149627923965454
2,26,5.819164216518402,9.001381695270538
2,27,8.57919454574585,8.265674114227295
2,28,10.760650038719177,7.936917245388031
2,29,12.3601034283638,7.96126201748848
2,30,13.564005494117737,8.238665759563446
2,31,14.644935727119446,8.630901575088501
2,32,15.545953065156937,9.045414626598358
2,33,15.896670520305634,9.472686797380447
2,34,15.437416732311249,9.898580610752106
2,35,14.114417135715485,10.304749011993408
2,36,12.036394327878952,10.674912482500076
2,37,9.43068414926529,11.000055819749832
2,38,6.5990351140499115,11.281073093414307
2,39,3.873836249113083,11.53014600276947
2,40,1.5742331743240356,11.76999881863594
2,41,-0.03818422555923462,12.031495571136475
2,42,-0.8027255535125732,12.349970638751984
2,43,-0.703856348991394,12.758336961269379
2,44,0.0846758484840393,13.280138373374939
2,45,1.155957579612732,13.919789344072342
2,46,1.8466636538505554,14.651082456111908
2,47,1.5620887279510498,15.434883534908295
2,48,0.2703256905078888,16.424469649791718
2,49,-1.6811862587928772,17.790943384170532
2,50,-3.961380571126938,19.59770917892456
2,51,-6.297808140516281,21.82377502322197
2,52,-8.4741972386837,24.386607110500336
2,53,-10.328497737646103,27.1625816822052
2,54,-11.750608682632446,30.005518347024918
2,55,-12.680012732744217,32.76405856013298
2,56,-13.103485107421875,35.2957658469677
2,57,-13.053230941295624,37.48025745153427
2,58,-12.60455697774887,39.230361580848694
2,59,-11.873338371515274,40.50055518746376
2,60,-11.014305055141449,41.29424691200256
2,61,-10.218806564807892,41.66873171925545
2,62,-9.862110018730164,41.738227009773254
2,63,-10.448899120092392,41.625555604696274
2,64,-11.77273690700531,41.35992377996445
2,65,-13.005807995796204,40.96629098057747
2,66,-13.524666428565979,40.47814756631851
2,67,-12.985765933990479,39.93012011051178
2,68,-11.279508471488953,39.35281187295914
2,69,-8.484907448291779,38.76861184835434
2,70,-4.823058843612671,38.189031183719635
2,71,-0.6112456321716309,37.614479660987854
2,72,3.7823617458343506,37.035271525382996
2,73,7.985346019268036,36.43326461315155
2,74,11.666864156723022,35.78703850507736
2,75,14.582648873329163,35.07707267999649
2,76,16.622394323349,34.29323434829712
2,77,17.832405865192413,33.44377502799034
2,78,17.980802804231644,32.558441162109375
2,79,16.597378998994827,31.54810518026352
2,80,13.816282153129578,30.26256337761879
2,81,10.23951917886734,28.654970228672028
2,82,6.406288594007492,26.758331805467606
2,83,2.7668289840221405,24.659130722284317
2,84,-0.321902334690094,22.472981363534927
2,85,-2.5997497141361237,20.325053483247757
2,86,-3.9069727063179016,18.33394169807434
2,87,-4.188641905784607,16.599316149950027
2,88,-3.498140722513199,15.193372964859009
2,89,-2.000797539949417,14.155954122543335
2,90,0.021941959857940674,13.493131846189499
2,91,2.1688640117645264,13.180375099182129
2,92,3.914870321750641,13.168398290872574
2,93,4.75708395242691,13.393443077802658
2,94,4.983171820640564,13.77735286951065
2,95,5.14613464474678,14.171116054058075
2,96,5.165580660104752,14.412235468626022
2,97,4.861894994974136,14.369767159223557
2,98,4.222225397825241,13.957377523183823
2,99,3.825835883617401,13.141576200723648
3,0,-6.717070937156677,14.116000384092331
3,1,-7.050428539514542,13.916976749897003
3,2,-7.414612919092178,14.032404869794846
3,3,-7.107742130756378,14.499835669994354
3,4,-6.093960255384445,15.289802104234695
3,5,-4.5044906437397,16.328003257513046
3,6,-2.5874562561511993,17.514415085315704
3,7,-0.6579980254173279,18.740203231573105
3,8,0.952109694480896,19.901208579540253
3,9,1.9444897770881653,20.909328013658524
3,10,2.1040067076683044,21.700430661439896
3,11,1.3490580022335052,22.23977819085121
3,12,-0.21813437342643738,22.524893283843994
3,13,-2.261791378259659,22.585168480873108
3,14,-4.162490367889404,22.479332983493805
3,15,-5.296338349580765,22.289510816335678
3,16,-6.113480776548386,22.025499492883682
3,17,-7.188469171524048,21.429862827062607
3,18,-8.123666048049927,20.33919095993042
3,19,-8.4700807929039,18.74104142189026
3,20,-8.00151377916336,16.727522015571594
3,21,-6.674230098724365,14.455653727054596
3,22,-4.5860931277275085,12.112297117710114
3,23,-1.9361823797225952,9.885728359222412
3,24,1.0156258940696716,7.942505180835724
3,25,3.9893388748168945,6.410181522369385
3,26,6.725303828716278,5.365721881389618
3,27,9.025074541568756,4.829466342926025
3,28,10.79123467206955,4.7653913497924805
3,29,12.068357318639755,5.086362361907959
3,30,13.081394135951996,5.665738135576248
3,31,14.08485695719719,6.356202065944672
3,32,14.940891414880753,7.0977769792079926
3,33,15.242286026477814,7.9268962144851685
3,34,14.747809618711472,8.844602853059769
3,35,13.415273278951645,9.823516011238098
3,36,11.355429887771606,10.822433978319168
3,37,8.790288120508194,11.798162013292313
3,38,6.011463701725006,12.714825570583344
3,39,3.338512033224106,13.549644500017166
3,40,1.0775774717330933,14.296825975179672
3,41,-0.5209632217884064,14.96732234954834
3,42,-1.3030879199504852,15.587005764245987
3,43,-1.253318041563034,16.19100570678711
3,44,-0.5367211997509003,16.815904527902603
3,45,0.46018511056900024,17.488393932580948
3,46,1.0935217142105103,18.211640417575836
3,47,0.6881169974803925,18.97469162940979
3,48,-0.8785538375377655,19.91990953683853
3,49,-3.2098405063152313,21.188408136367798
3,50,-5.880948156118393,22.81825989484787
3,51,-8.5502490401268,24.771280586719513
3,52,-10.954923927783966,26.957541704177856
3,53,-12.906063348054886,29.257070273160934
3,54,-14.284513890743256,31.53843805193901
3,55,-15.035755932331085,33.67442637681961
3,56,-15.165023505687714,35.554394125938416
3,57,-14.73335549235344,37.09416836500168
3,58,-13.852380216121674,38.2421538233757
3,59,-12.679416686296463,38.983188569545746
3,60,-11.413134634494781,39.339084178209305
3,61,-10.289400815963745,39.365366101264954
3,62,-9.706467390060425,39.14671018719673
3,63,-10.133050382137299,38.762204349040985
3,64,-11.327452957630157,38.24099898338318
3,65,-12.468360364437103,37.62301057577133
3,66,-12.937001883983612,36.95901483297348
3,67,-12.386441230773926,36.29859536886215
3,68,-10.698288679122925,35.682208836078644
3,69,-7.93803483247757,35.13474017381668
3,70,-4.311725497245789,34.66222435235977
3,71,-0.12271106243133545,34.25147384405136
3,72,4.273168742656708,33.87242555618286
3,73,8.51064920425415,33.482201397418976
3,74,12.258738279342651,33.03349018096924
3,75,15.264712274074554,32.48460590839386
3,76,17.398111522197723,31.811967492103577
3,77,18.676333129405975,31.026601791381836
3,78,18.91661435365677,30.181556940078735
3,79,17.74827018380165,29.189269989728928
3,80,15.282165259122849,27.883853763341904
3,81,12.018159031867981,26.22915431857109
3,82,8.423198014497757,24.285390973091125
3,83,4.905201494693756,22.17186614871025
3,84,1.804400235414505,20.035021007061005
3,85,-0.6155297160148621,18.022656440734863
3,86,-2.1759234368801117,16.263797879219055
3,87,-2.791937440633774,14.855004847049713
3,88,-2.48100608587265,13.851821422576904
3,89,-1.3713538646697998,13.266578316688538
3,90,0.2890266478061676,13.07198777794838
3,91,2.1241605281829834,13.210736215114594
3,92,3.6210566759109497,13.610515743494034
3,93,4.279520362615585,14.205444604158401
3,94,4.4288672506809235,14.943275600671768
3,95,4.6783871948719025,15.686601400375366
3,96,4.950463771820068,16.248393803834915
3,97,5.030427128076553,16.45544543862343
3,98,4.853755235671997,16.17632806301117
3,99,4.701428115367889,15.34024253487587
4,0,-6.539672613143921,11.76314428448677
4,1,-7.048565894365311,11.602900922298431
4,2,-7.784683257341385,11.818613857030869
4,3,-7.85263255238533,12.453645467758179
4,4,-7.152017205953598,13.466216623783112
4,5,-5.773808807134628,14.758016914129257
4,6,-3.946945071220398,16.200188547372818
4,7,-1.9850768148899078,17.654672265052795
4,8,-0.23288652300834656,18.991436809301376
4,9,0.9872205555438995,20.103156566619873
4,10,1.4285929501056671,20.914804190397263
4,11,0.9736791253089905,21.39005810022354
4,12,-0.31229108572006226,21.53359353542328
4,13,-2.128351479768753,21.389778703451157
4,14,-3.8842111825942993,21.03770151734352
4,15,-4.929043352603912,20.58153972029686
4,16,-5.529448390007019,20.042434334754944
4,17,-6.16859644651413,19.146762788295746
4,18,-6.58378005027771,17.734728753566742
4,19,-6.464160978794098,15.817321836948395
4,20,-5.672834813594818,13.51974904537201
4,21,-4.213564097881317,11.032111942768097
4,22,-2.1965056657791138,8.568577468395233
4,23,0.19513070583343506,6.333738565444946
4,24,2.7389824390411377,4.4969841837883
4,25,5.207136273384094,3.1748414039611816
4,26,7.3998793959617615,2.4209171533584595
4,27,9.179525077342987,2.2235140204429626
4,28,10.503754019737244,2.5117024779319763
4,29,11.459756642580032,3.1680241227149963
4,30,12.294165790081024,4.050210118293762
4,31,13.212896883487701,5.022007972002029
4,32,13.97525891661644,6.06730580329895
4,33,14.149844646453857,7.26066529750824
4,34,13.540796935558319,8.613597601652145
4,35,12.136586010456085,10.088812559843063
4,36,10.061748325824738,11.622235178947449
4,37,7.538292557001114,13.141091912984848
4,38,4.847552627325058,14.5784392952919
4,39,2.291835844516754,15.883464366197586
4,40,0.15655532479286194,17.0280784368515
4,41,-1.3283640146255493,18.009524792432785
4,42,-2.0264089107513428,18.848907202482224
4,43,-1.9327551126480103,19.586551934480667
4,44,-1.2127123773097992,20.27234062552452
4,45,-0.2397783100605011,20.953044295310974
4,46,0.36036595702171326,21.65570855140686
4,47,-0.1461803913116455,22.38815650343895
4,48,-1.943390816450119,23.272503167390823
4,49,-4.579536616802216,24.41398799419403
4,50,-7.544253021478653,25.822967290878296
4,51,-10.437089949846268,27.444325387477875
4,52,-12.959986925125122,29.18308600783348
4,53,-14.909394085407257,30.92655912041664
4,54,-16.167964786291122,32.56266936659813
4,55,-16.695968806743622,33.99316221475601
4,56,-16.523227095603943,35.144127905368805
4,57,-15.74099063873291,35.97132861614227
4,58,-14.493577182292938,36.46189346909523
4,59,-12.970268726348877,36.632753908634186
4,60,-11.396482586860657,36.5234911441803
4,61,-10.026432573795319,36.186426877975464
4,62,-9.258948266506195,35.67200154066086
4,63,-9.543187916278839,35.01087427139282
4,64,-10.633543133735657,34.23132002353668
4,65,-11.723823845386505,33.387988805770874
4,66,-12.2002512216568,32.54782408475876
4,67,-11.708959937095642,31.775236129760742
4,68,-10.115653276443481,31.12003207206726
4,69,-7.4649229645729065,30.608996748924255
4,70,-3.939792513847351,30.242949724197388
4,71,0.17855316400527954,29.995404183864594
4,72,4.551634192466736,29.815994203090668
4,73,8.824281394481659,29.638148844242096
4,74,12.664459645748138,29.389262199401855
4,75,15.804171562194824,29.0057435631752
4,76,18.080398440361023,28.451159596443176
4,77,19.462816417217255,27.738437056541443
4,78,19.818134605884552,26.943497359752655
4,79,18.89508217573166,25.98017454147339
4,80,16.776397824287415,24.668369442224503
4,81,13.837981969118118,22.982638329267502
4,82,10.463576763868332,21.00931480526924
4,83,7.017198950052261,18.899329006671906
4,84,3.8273073732852936,16.82845875620842
4,85,1.1714734137058258,14.965981245040894
4,86,-0.7393211126327515,13.450738042593002
4,87,-1.776665449142456,12.375786900520325
4,88,-1.9097141921520233,11.78007572889328
4,89,-1.2209638953208923,11.649224907159805
4,90,0.07778406143188477,11.923499405384064
4,91,1.630336046218872,12.513417750597
4,92,2.920161932706833,13.324357569217682
4,93,3.424324095249176,14.288295060396194
4,94,3.5020150244235992,15.380792319774628
4,95,3.8410164415836334,16.495659947395325
4,96,4.3967366218566895,17.43977889418602
4,97,4.933960735797882,18.007326871156693
4,98,5.3374283015728,18.02287995815277
4,99,5.4980069398880005,17.37348735332489
5,0,-6.396584212779999,9.305104613304138
5,1,-7.1058981120586395,9.172502905130386
5,2,-8.265357464551926,9.449999779462814
5,3,-8.755344897508621,10.18185168504715
5,4,-8.398331701755524,11.315308511257172
5,5,-7.238462567329407,12.734606862068176
5,6,-5.4841116070747375,14.291051775217056
5,7,-3.4492462873458862,15.827864408493042
5,8,-1.4963746070861816,17.20033586025238
5,9,0.021122395992279053,18.29182729125023
5,10,0.8171051740646362,19.024405628442764
5,11,0.730268657207489,19.36536282300949
5,12,-0.21785497665405273,19.328687340021133
5,13,-1.7658993601799011,18.97186040878296
5,14,-3.3542513847351074,18.388181924819946
5,15,-4.3010711669921875,17.694272100925446
5,16,-4.678703844547272,16.918182373046875
5,17,-4.880763590335846,15.7962366938591
5,18,-4.794225096702576,14.191195368766785
5,19,-4.2551010847091675,12.141503393650055
5,20,-3.2163038849830627,9.798407554626465
5,21,-1.7230585217475891,7.371008396148682
5,22,0.11228024959564209,5.081705749034882
5,23,2.1354109048843384,3.1309202313423157
5,24,4.174523055553436,1.670941710472107
5,25,6.065405905246735,0.7902085781097412
5,26,7.676631212234497,0.5061551928520203
5,27,8.93428921699524,0.7679685950279236
5,28,9.846724569797516,1.4691054821014404
5,29,10.52984967827797,2.468787133693695
5,30,11.227410286664963,3.623310476541519
5,31,12.067761272192001,4.828795790672302
5,32,12.702234089374542,6.120204925537109
5,33,12.695994228124619,7.5963325798511505
5,34,11.919662356376648,9.272545576095581
5,35,10.406635701656342,11.10156998038292
5,36,8.303150534629822,13.001617044210434
5,37,5.834084004163742,14.87908884882927
5,38,3.269091248512268,16.646385192871094
5,39,0.888872891664505,18.235519528388977
5,40,-1.0484829545021057,19.606351852416992
5,41,-2.3417919874191284,20.750761032104492
5,42,-2.8801150619983673,21.69128507375717
5,43,-2.6767514646053314,22.47581258416176
5,44,-1.9032135605812073,23.166704922914505
5,45,-0.9231828153133392,23.82596954703331
5,46,-0.3415904939174652,24.494938552379608
5,47,-0.9286776185035706,25.18821507692337
5,48,-2.9043853282928467,25.99913626909256
5,49,-5.760304629802704,26.99468284845352
5,50,-8.911285549402237,28.15818414092064
5,51,-11.910367757081985,29.41969782114029
5,52,-14.437157660722733,30.682645738124847
5,53,-16.285646706819534,31.84514120221138
5,54,-17.351116985082626,32.81701356172562
5,55,-17.61721447110176,33.53126347064972
5,56,-17.143189907073975,33.95121544599533
5,57,-16.051121056079865,34.07232463359833
5,58,-14.513805508613586,33.91958773136139
5,59,-12.74101436138153,33.53949636220932
5,60,-10.96680760383606,32.98744559288025
5,61,-9.437911212444305,32.310523092746735
5,62,-8.530914783477783,31.524598598480225
5,63,-8.692368865013123,30.612722039222717
5,64,-9.70456749200821,29.601268470287323
5,65,-10.78486442565918,28.55733036994934
5,66,-11.32424920797348,27.561821043491364
5,67,-10.958649218082428,26.69103443622589
5,68,-9.532049298286438,26.00211650133133
5,69,-7.0609524846076965,25.524049997329712
5,70,-3.6981329321861267,25.252290070056915
5,71,0.3042444586753845,25.14909952878952
5,72,4.630424082279205,25.14701336622238
5,73,8.937381207942963,25.158897042274475
5,74,12.891143560409546,25.09094774723053
5,75,16.202814877033234,24.860836565494537
5,76,18.665418028831482,24.42091703414917
5,77,20.183995366096497,23.785606026649475
5,78,20.674876868724823,23.049302399158478
5,79,20.023398101329803,22.127479314804077
5,80,18.279701471328735,20.82888036966324
5,81,15.677213668823242,19.13696527481079
5,82,12.506507337093353,17.159748822450638
5,83,9.086057543754578,15.074294060468674
5,84,5.737747997045517,13.080313801765442
5,85,2.7621909976005554,11.364370584487915
5,86,0.41427090764045715,10.073035955429077
5,87,-1.1212751269340515,9.295698255300522
5,88,-1.7544440925121307,9.057316929101944
5,89,-1.5147775411605835,9.32084396481514
5,90,-0.5751661956310272,9.998809546232224
5,91,0.7233023643493652,10.975096374750137
5,92,1.8461793661117554,12.136157602071762
5,93,2.2230856120586395,13.411752879619598
5,94,2.221502363681793,14.804881066083908
5,95,2.6194006204605103,16.258638352155685
5,96,3.4387968480587006,17.59592443704605
5,97,4.447326064109802,18.59297975897789
5,98,5.487594753503799,19.03807744383812
5,99,6.000213325023651,18.775537610054016
6,0,-6.274469196796417,6.999801844358444
6,1,-7.193461060523987,6.880275905132294
6,2,-8.794032037258148,7.172953337430954
6,3,-9.717941284179688,7.917806506156921
6,4,-9.704772382974625,9.053722023963928
6,5,-8.749552071094513,10.455809533596039
6,6,-7.040202617645264,11.967048048973083
6,7,-4.894360899925232,13.4248286485672
6,8,-2.6968494057655334,14.682859182357788
6,9,-0.8368492126464844,15.626177191734314
6,10,0.35505741834640503,16.182735562324524
6,11,0.6693974137306213,16.32843166589737
6,12,0.08121132850646973,16.087517142295837
6,13,-1.187846064567566,15.527531504631042
6,14,-2.606622874736786,14.748349785804749
6,15,-3.459043800830841,13.867616653442383
6,16,-3.631412982940674,12.915059924125671
6,17,-3.4416094422340393,11.663027107715607
6,18,-2.9290467500686646,10.013245046138763
6,19,-2.071373164653778,8.03336501121521
6,20,-0.9023398160934448,5.890540778636932
6,21,0.5031377077102661,3.7963688373565674
6,22,2.043582499027252,1.9613653421401978
6,23,3.6058947443962097,0.5610659718513489
6,24,5.079694092273712,-0.2872943878173828
6,25,6.371922791004181,-0.5380436778068542
6,26,7.422119379043579,-0.2191588282585144
6,27,8.216574788093567,0.5765631794929504
6,28,8.802935481071472,1.7102062702178955
6,29,9.305551648139954,3.027096390724182
6,30,9.934157133102417,4.396755248308182
6,31,10.716002434492111,5.765743553638458
6,32,11.207722127437592,7.221400737762451
6,33,10.997503995895386,8.87017697095871
6,34,10.03555953502655,10.723471641540527
6,35,8.407514542341232,12.725424021482468
6,36,6.2842294573783875,14.783740043640137
6,37,3.893524408340454,16.794782131910324
6,38,1.4911219477653503,18.663182854652405
6,39,-0.6681308150291443,20.31669020652771
6,40,-2.358686178922653,21.714940667152405
6,41,-3.4132972359657288,22.853538393974304
6,42,-3.751460462808609,23.76241609454155
6,43,-3.4081749618053436,24.4988314807415
6,44,-2.5628693401813507,25.135651230812073
6,45,-1.5680119395256042,25.743097066879272
6,46,-1.0018795728683472,26.36641263961792
6,47,-1.6503781080245972,27.01345831155777
6,48,-3.7498585879802704,27.74316817522049
6,49,-6.738584488630295,28.58603373169899
6,50,-9.96926799416542,29.50172871351242
6,51,-12.961551547050476,30.409470200538635
6,52,-15.385430306196213,31.214505434036255
6,53,-17.043761909008026,31.828079372644424
6,54,-17.85408705472946,32.18250349164009
6,55,-17.830170691013336,32.24063664674759
6,56,-17.06428825855255,32.00013190507889
6,57,-15.709362924098969,31.49174153804779
6,58,-13.96074891090393,30.772872269153595
6,59,-12.038126587867737,29.914304614067078
6,60,-10.167509317398071,28.983838856220245
6,61,-8.563585579395294,28.02174538373947
6,62,-7.561147212982178,27.01297402381897
6,63,-7.6198577880859375,25.89922398328781
6,64,-8.57815146446228,24.70441162586212
6,65,-9.684376418590546,23.504383862018585
6,66,-10.33395528793335,22.38977700471878
6,67,-10.149255394935608,21.444857120513916
6,68,-8.948668837547302,20.731762051582336
