x,y,u,v
4,11,-1.5629082918167114,6.549805402755737
4,12,-1.6792863607406616,5.489327013492584
4,13,-1.137852668762207,4.302039742469788
4,14,-0.25313347578048706,2.9452145099639893
4,15,0.7847696542739868,1.5071406960487366
4,16,1.8358230590820312,0.14681369066238403
4,17,2.803318202495575,-0.9572878479957581
4,18,3.6295130848884583,-1.6468390822410583
4,19,4.002377390861511,-1.8118694424629211
5,0,-12.684911489486694,4.481188952922821
5,1,-12.208707630634308,5.155801773071289
5,2,-10.70220023393631,5.845390260219574
5,3,-8.28281044960022,6.4338743686676025
5,4,-5.387663841247559,6.823502480983734
5,5,-2.50890851020813,6.946437060832977
5,6,-0.11596828699111938,6.771460175514221
5,7,1.4226138591766357,6.305165588855743
5,8,1.916438341140747,5.589090287685394
5,9,1.4317408204078674,4.689954221248627
5,10,0.3689900040626526,3.686845302581787
5,11,-0.5017593502998352,2.6509538292884827
5,12,-0.5686655640602112,1.6149505972862244
5,13,0.06407499313354492,0.5337968468666077
5,14,0.992901623249054,-0.567510724067688
5,15,1.9448623061180115,-1.5753507614135742
5,16,2.748817205429077,-2.3389235138893127
5,17,3.3186376094818115,-2.712160348892212
5,18,3.6377087235450745,-2.5848671793937683
5,19,3.7363171577453613,-1.9038841128349304
6,0,-13.171955943107605,4.397928714752197
6,1,-12.688785791397095,4.678070545196533
6,2,-11.118501424789429,4.917271435260773
6,3,-8.544661104679108,5.034320056438446
6,4,-5.428232252597809,4.966743290424347
6,5,-2.292916178703308,4.679188132286072
6,6,0.3579631447792053,4.166662693023682
6,7,2.123601734638214,3.4535303711891174
6,8,2.7887895703315735,2.588331699371338
6,9,2.4066120386123657,1.6336888074874878
6,10,1.3813003897666931,0.6522238254547119
6,11,0.5089864134788513,-0.31229108572006226
6,12,0.4378706216812134,-1.2541189789772034
6,13,1.0446086525917053,-2.1599605679512024
6,14,1.8560141324996948,-2.942308783531189
6,15,2.5561824440956116,-3.47137451171875
6,16,2.972632646560669,-3.61420214176178
6,17,3.0492618680000305,-3.264807164669037
6,18,2.8212368488311768,-2.3663416504859924
6,19,2.6404112577438354,-0.9229406714439392
7,0,-13.245195150375366,5.2758678793907166
7,1,-12.728050351142883,5.145072937011719
7,2,-11.058449745178223,4.923418164253235
7,3,-8.332282304763794,4.5678019523620605
7,4,-5.032531917095184,4.053860902786255
7,5,-1.7088279128074646,3.3798441290855408
7,6,1.109689474105835,2.5662779808044434
7,7,3.0009448528289795,1.6533583402633667
7,8,3.7362799048423767,0.6934255361557007
7,9,3.3678486943244934,-0.25879591703414917
7,10,2.3149698972702026,-1.1601299047470093
7,11,1.40458345413208,-1.9965320825576782
7,12,1.279003918170929,-2.7891620993614197
7,13,1.7522647976875305,-3.4742429852485657
7,14,2.3043155670166016,-3.9143115282058716
7,15,2.6167556643486023,-3.9741769433021545
7,16,2.542249858379364,-3.546103835105896
7,17,2.070777118206024,-2.568252384662628
7,18,1.2958422303199768,-1.0353699326515198
7,19,0.8495151996612549,0.9967014193534851
8,0,-12.91036605834961,6.984621286392212
8,1,-12.336336076259613,6.4699724316596985
8,2,-10.54123044013977,5.824640393257141
8,3,-7.675103843212128,5.0433725118637085
8,4,-4.240274429321289,4.138536751270294
8,5,-0.8053332567214966,3.1390786170959473
8,6,2.0844489336013794,2.088211476802826
8,7,3.996454179286957,1.0380521416664124
8,8,4.700943827629089,0.041835010051727295
8,9,4.260167479515076,-0.8564069867134094
8,10,3.119036555290222,-1.6342848539352417
8,11,2.1380186080932617,-2.3059919476509094
8,12,1.9155815243721008,-2.9164552688598633
8,13,2.1697580814361572,-3.364570438861847
8,14,2.3559480905532837,-3.4799426794052124
8,15,2.187974750995636,-3.1326711177825928
8,16,1.5667080879211426,-2.2449716925621033
8,17,0.5385279655456543,-0.7974356412887573
8,18,-0.7437169551849365,1.1699646711349487
8,19,-1.4237314462661743,3.5613030195236206
9,0,-12.21589744091034,9.151846170425415
9,1,-11.568069458007812,8.320100605487823
9,2,-9.631849825382233,7.330887019634247
9,3,-6.646178662776947,6.211921572685242
9,4,-3.128238022327423,5.006678402423859
9,5,0.34149736166000366,3.769136965274811
9,6,3.21071594953537,2.5600939989089966
9,7,5.047321319580078,1.438930630683899
9,8,5.6307390332221985,0.45686960220336914
9,9,5.043968558311462,-0.3534555435180664
9,10,3.7645548582077026,-0.9888783097267151
9,11,2.6867538690567017,-1.4870241284370422
9,12,2.3375824093818665,-1.911856234073639
9,13,2.3157522082328796,-2.139844000339508
9,14,2.0724162459373474,-1.9856542348861694
9,15,1.3817846775054932,-1.3330206274986267
9,16,0.20701438188552856,-0.13440847396850586
9,17,-1.3441592454910278,1.5936791896820068
9,18,-3.062896430492401,3.7765130400657654
9,19,-3.933161497116089,6.29231333732605
10,0,-11.246874928474426,11.109970510005951
10,1,-10.515376925468445,10.060332715511322
10,2,-8.433051407337189,8.839257061481476
10,3,-5.3508952260017395,7.49882310628891
10,4,-1.7974898219108582,6.103776395320892
10,5,1.6412511467933655,4.7256797552108765
10,6,4.414655268192291,3.435686230659485
10,7,6.099678575992584,2.297051250934601
10,8,6.493330001831055,1.3570114970207214
10,9,5.70591539144516,0.638328492641449
10,10,4.252605140209198,0.1301988959312439
10,11,3.0609965324401855,-0.22195279598236084
10,12,2.5684013962745667,-0.4943832755088806
10,13,2.2435560822486877,-0.554211437702179
10,14,1.5491247177124023,-0.2158433198928833
10,15,0.3367289900779724,0.6207078695297241
10,16,-1.359991729259491,1.978650689125061
10,17,-3.372393548488617,3.815107047557831
10,18,-5.4423511028289795,6.0348957777023315
10,19,-6.455332040786743,8.502975106239319
11,0,-10.116621851921082,11.935271322727203
11,1,-9.297356009483337,10.768398642539978
11,2,-7.070340216159821,9.424649178981781
11,3,-3.9106979966163635,7.969290018081665
11,4,-0.35509467124938965,6.47909939289093
11,5,3.009587526321411,5.034618079662323
11,6,5.6393444538116455,3.7121400237083435
11,7,7.1259960532188416,2.5764107704162598
11,8,7.28946179151535,1.6717612743377686
11,9,6.27078115940094,1.0149553418159485
11,10,4.6248361468315125,0.586584210395813
11,11,3.311336040496826,0.32339245080947876
11,12,2.6698410511016846,0.14252960681915283
11,13,2.0372122526168823,0.17739832401275635
11,14,0.8974969387054443,0.6091967225074768
11,15,-0.8127093315124512,1.5263259410858154
11,16,-2.987384796142578,2.937689423561096
11,17,-5.400404334068298,4.78789210319519
11,18,-7.750764489173889,6.97258859872818
11,19,-8.869320154190063,9.353719651699066
12,0,-8.913129568099976,11.377744376659393
12,1,-8.004754781723022,10.042116045951843
12,2,-5.633942782878876,8.520744740962982
12,3,-2.4053454399108887,6.8969279527664185
12,4,1.1371821165084839,5.2636489272117615
12,5,4.408210515975952,3.7145987153053284
12,6,6.8728625774383545,2.3344531655311584
12,7,8.14005732536316,1.1904910206794739
12,8,8.054785430431366,0.32477080821990967
12,9,6.7910924553871155,-0.25328248739242554
12,10,4.944168031215668,-0.5744397640228271
12,11,3.5050511360168457,-0.7148459553718567
12,12,2.714395523071289,-0.7693842053413391
12,13,1.7768889665603638,-0.6119534373283386
12,14,0.20019710063934326,-0.06966292858123779
12,15,-1.991763710975647,0.934600830078125
12,16,-4.621557891368866,2.3991242051124573
12,17,-7.407292723655701,4.261024296283722
12,18,-10.008178651332855,6.412416696548462
12,19,-11.217594146728516,8.717440068721771
13,0,-7.4453651905059814,10.108426213264465
13,1,-6.440356373786926,8.422546088695526
13,2,-3.9251521229743958,6.536170840263367
13,3,-0.6536021828651428,4.570409655570984
13,4,2.8272345662117004,2.6525557041168213
13,5,5.938783288002014,0.9030476212501526
13,6,8.1634521484375,-0.5768239498138428
13,7,9.13567841053009,-1.7146393656730652
13,8,8.73323529958725,-2.4749338626861572
13,9,7.169991731643677,-2.8648972511291504
13,10,5.086399614810944,-2.9389560222625732
13,11,3.506280481815338,-2.800971269607544
13,12,2.5669485330581665,-2.570897340774536
13,13,1.337490975856781,-2.1417438983917236
13,14,-0.6490573287010193,-1.3627856969833374
13,15,-3.2814964652061462,-0.1802295446395874
13,16,-6.313808262348175,1.384839415550232
13,17,-9.413696825504303,3.25717031955719
13,18,-12.207180261611938,5.326718091964722
13,19,-13.479366898536682,7.465779781341553
14,0,-5.541369318962097,8.655786514282227
14,1,-4.432499408721924,6.5350160002708435
14,2,-1.7818063497543335,4.206858575344086
14,3,1.4782696962356567,1.8420815467834473
14,4,4.804544150829315,-0.38798898458480835
14,5,7.637590169906616,-2.330578863620758
14,6,9.490549564361572,-3.8666650652885437
14,7,10.038167238235474,-4.921332001686096
14,8,9.205043315887451,-5.472041666507721
14,9,7.2551146149635315,-5.551539361476898
14,10,4.880242049694061,-5.247294902801514
14,11,3.1369924545288086,-4.697814583778381
14,12,2.0551681518554688,-4.0515512228012085
14,13,0.568777322769165,-3.23321670293808
14,14,-1.761317253112793,-2.131536602973938
14,15,-4.739388823509216,-0.729784369468689
14,16,-8.058957755565643,0.9221956133842468
14,17,-11.34917140007019,2.7339160442352295
14,18,-14.216788113117218,4.596151411533356
14,19,-15.495717525482178,6.399080157279968
15,0,-3.2038241624832153,7.213801145553589
15,1,-1.9914284348487854,4.719048738479614
15,2,0.7677823305130005,2.029910683631897
15,3,3.941245377063751,-0.6352365016937256
15,4,6.999894976615906,-3.06546688079834
15,5,9.41745936870575,-5.081556737422943
15,6,10.754205286502838,-6.553344428539276
15,7,10.741055011749268,-7.411167025566101
15,8,9.363442659378052,-7.651522755622864
15,9,6.9452449679374695,-7.337108254432678
15,10,4.232674837112427,-6.589479744434357
15,11,2.310536801815033,-5.577653646469116
15,12,1.102350652217865,-4.470646381378174
15,13,-0.5825236439704895,-3.2331421971321106
15,14,-3.15248966217041,-1.80710107088089
15,15,-6.335228681564331,-0.22191554307937622
15,16,-9.777508676052094,1.4403462409973145
15,17,-13.087652623653412,3.0757859349250793
15,18,-15.872344374656677,4.582442343235016
15,19,-17.085224390029907,5.878545343875885
16,0,-0.551864504814148,5.902908742427826
16,1,0.7513910531997681,3.185868263244629
16,2,3.5724788904190063,0.3121420741081238
16,3,6.5736472606658936,-2.4643167853355408
16,4,9.250864386558533,-4.9064308404922485
16,5,11.125467717647552,-6.821379065513611
16,6,11.82015985250473,-8.079111576080322
16,7,11.136345565319061,-8.623972535133362
16,8,9.130984544754028,-8.476823568344116
16,9,6.193071603775024,-7.730349898338318
16,10,3.1207874417304993,-6.53538852930069
16,11,1.0181590914726257,-5.080103874206543
16,12,-0.28934329748153687,-3.53936105966568
16,13,-2.094767987728119,-1.920759677886963
16,14,-4.772543907165527,-0.22895634174346924
16,15,-7.986836135387421,1.4571473002433777
16,16,-11.356659233570099,3.0253827571868896
16,17,-14.491267502307892,4.363209009170532
16,18,-17.019547522068024,5.382895469665527
16,19,-18.087923526763916,6.038956344127655
17,0,2.2302567958831787,4.783459007740021
17,1,3.5993382334709167,2.040453255176544
17,2,6.41796737909317,-0.7987767457962036
17,3,9.159818291664124,-3.4622102975845337
17,4,11.356957256793976,-5.704648792743683
17,5,12.590140104293823,-7.33550637960434
17,6,12.556798756122589,-8.237995207309723
17,7,11.138767004013062,-8.378289639949799
17,8,8.469820022583008,-7.804222404956818
17,9,5.003809928894043,-6.635263562202454
17,10,1.5824288129806519,-5.042552947998047
17,11,-0.6854906678199768,-3.2185018062591553
17,12,-2.056993544101715,-1.3263523578643799
17,13,-3.8929283618927,0.585019588470459
17,14,-6.530396640300751,2.445504069328308
17,15,-9.58956778049469,4.129447042942047
17,16,-12.683570384979248,5.5000558495521545
17,17,-15.44516533613205,6.442852318286896
17,18,-17.5480917096138,6.890706717967987
17,19,-18.397346138954163,6.838440895080566
18,0,4.934147000312805,3.867410123348236
18,1,6.333626806735992,1.3007596135139465
18,2,9.075142443180084,-1.2849271297454834
18,3,11.479519307613373,-3.619752824306488
18,4,13.124160468578339,-5.46921044588089
18,5,13.658814132213593,-6.661228835582733
18,6,12.86294311285019,-7.103830575942993
18,7,10.702572762966156,-6.790496408939362
18,8,7.387958467006683,-5.796030163764954
18,9,3.4314021468162537,-4.2605772614479065
18,10,-0.2959743142127991,-2.3636594414711
18,11,-2.6980414986610413,-0.2868473529815674
18,12,-4.092864692211151,1.8350034952163696
18,13,-5.866624414920807,3.917515277862549
18,14,-8.316971361637115,5.830265581607819
18,15,-11.041387915611267,7.409341633319855
18,16,-13.670064508914948,8.501186966896057
18,17,-15.881918370723724,8.996352553367615
18,18,-17.415136098861694,8.852072060108185
18,19,-17.983391880989075,8.10425728559494
19,0,7.363557815551758,3.459155559539795
19,1,8.751675486564636,1.0297447443008423
19,2,11.338479816913605,-1.3769418001174927
19,3,13.34410160779953,-3.4969300031661987
19,4,14.398433268070221,-5.106106400489807
19,5,14.224760234355927,-6.045475602149963
19,6,12.686066329479218,-6.237998604774475
19,7,9.830966591835022,-5.69172203540802
19,8,5.939900875091553,-4.494786262512207
19,9,1.5714392066001892,-2.795606851577759
19,10,-2.3913010954856873,-0.7748603820800781
19,11,-4.884153604507446,1.3950467109680176
19,12,-6.261356174945831,3.597363829612732
19,13,-7.888190448284149,5.732029676437378
19,14,-10.022222995758057,7.6404958963394165
19,15,-12.260489165782928,9.14253294467926
19,16,-14.270581305027008,10.07869839668274
19,17,-15.796050429344177,10.343566536903381
19,18,-16.655996441841125,9.906962513923645
19,19,-16.901716589927673,8.825287222862244
