x,y,u,v
4,10,-0.04556030035018921,19.04519274830818
4,11,1.8895603716373444,19.396990537643433
4,12,3.277398645877838,19.800439476966858
4,13,3.864821046590805,20.236074924468994
4,14,3.5047531127929688,20.686686038970947
4,15,2.2026151418685913,21.138805896043777
4,16,0.16294419765472412,21.58353105187416
4,17,-2.1644681692123413,22.017471492290497
4,18,-4.044566303491592,22.443067282438278
4,19,-4.76200133562088,22.868327796459198
5,0,-3.613680601119995,19.266512244939804
5,1,-4.328824579715729,18.73105764389038
5,2,-5.505196750164032,18.240902572870255
5,3,-6.319675594568253,17.799828201532364
5,4,-6.957985460758209,17.429068684577942
5,5,-7.286444306373596,17.19517633318901
5,6,-7.03001394867897,17.14518293738365
5,7,-6.085764616727829,17.290618270635605
5,8,-4.528108984231949,17.616860568523407
5,9,-2.561863511800766,18.091313540935516
5,10,-0.47501176595687866,18.671005964279175
5,11,1.4077499508857727,19.30864527821541
5,12,2.772100269794464,19.95837315917015
5,13,3.3611059188842773,20.580030977725983
5,14,3.0218996107578278,21.142829209566116
5,15,1.752655953168869,21.627582609653473
5,16,-0.25058165192604065,22.028442472219467
5,17,-2.5469623506069183,22.35371619462967
5,18,-4.409719258546829,22.62495458126068
5,19,-5.122870206832886,22.875089198350906
6,0,-3.08208167552948,17.408542335033417
6,1,-3.8199685513973236,16.895383596420288
6,2,-5.041882395744324,16.421601176261902
6,3,-5.915183573961258,15.985369682312012
6,4,-6.670858711004257,15.62163233757019
6,5,-7.193572819232941,15.447475016117096
6,6,-7.170010358095169,15.543103218078613
6,7,-6.45490363240242,15.92470332980156
6,8,-5.092639476060867,16.562286764383316
6,9,-3.2690539956092834,17.39492639899254
6,10,-1.2628920376300812,18.34506168961525
6,11,0.6021931767463684,19.329991191625595
6,12,2.006012946367264,20.27161419391632
6,13,2.6803649961948395,21.10462635755539
6,14,2.4572014808654785,21.78207039833069
6,15,1.3170018792152405,22.27943390607834
6,16,-0.5631893873214722,22.596605122089386
6,17,-2.7609802782535553,22.75761216878891
6,18,-4.56593930721283,22.809095680713654
6,19,-5.262270569801331,22.814609110355377
7,0,-2.587363123893738,15.154015272855759
7,1,-3.341883420944214,14.694035053253174
7,2,-4.595182836055756,14.253761619329453
7,3,-5.519706755876541,13.829674571752548
7,4,-6.4200907945632935,13.476591557264328
7,5,-7.207915186882019,13.362374156713486
7,6,-7.507242262363434,13.59814777970314
7,7,-7.104948163032532,14.20293003320694
7,8,-5.998332053422928,15.12983813881874
7,9,-4.3446384370327,16.289595514535904
7,10,-2.4100765585899353,17.57044345140457
7,11,-0.5188025534152985,18.855612725019455
7,12,0.9974651038646698,20.037032663822174
7,13,1.8506497144699097,21.02687954902649
7,14,1.8470920622348785,21.765101701021194
7,15,0.9381212294101715,22.22476527094841
7,16,-0.7287599146366119,22.413581609725952
7,17,-2.759452909231186,22.372975945472717
7,18,-4.4667162001132965,22.173933684825897
7,19,-5.133897066116333,21.907947957515717
8,0,-2.1621212363243103,12.594219297170639
8,1,-2.9197148978710175,12.21824437379837
8,2,-4.177521914243698,11.827759444713593
8,3,-5.138013511896133,11.422354727983475
8,4,-6.203558295965195,11.081807315349579
8,5,-7.315129041671753,11.016204953193665
8,6,-8.010566234588623,11.359229683876038
8,7,-7.986593991518021,12.129489332437515
8,8,-7.1793049573898315,13.264864683151245
8,9,-5.709659308195114,14.652106910943985
8,10,-3.828909248113632,16.15181565284729
8,11,-1.8643960356712341,17.620977014303207
8,12,-0.1652538776397705,18.92959699034691
8,13,0.9522959589958191,19.974783062934875
8,14,1.2593157589435577,20.689573138952255
8,15,0.6685219705104828,21.04872837662697
8,16,-0.7114000618457794,21.069683134555817
8,17,-2.5213323533535004,20.809993147850037
8,18,-4.100911319255829,20.360033959150314
8,19,-4.730299115180969,19.831042736768723
9,0,-1.8354132771492004,9.943824261426926
9,1,-2.5754235684871674,9.676739573478699
9,2,-3.79929319024086,9.348616003990173
9,3,-4.7737546265125275,8.967369794845581
9,4,-6.013941019773483,8.639860898256302
9,5,-7.485337555408478,8.604396134614944
9,6,-8.620526641607285,9.004902094602585
9,7,-9.01058316230774,9.856875985860825
9,8,-8.520949631929398,11.086072772741318
9,9,-7.2315894067287445,12.562703341245651
9,10,-5.378946661949158,14.130659401416779
9,11,-3.296583890914917,15.6320258975029
9,12,-1.3563409447669983,16.926489770412445
9,13,0.09067356586456299,17.905905842781067
9,14,0.7731467485427856,18.50418746471405
9,15,0.5580112338066101,18.702205270528793
9,16,-0.4900246858596802,18.528085201978683
9,17,-2.0498037338256836,18.051788210868835
9,18,-3.4877657890319824,17.376281321048737
9,19,-4.075914621353149,16.620606184005737
10,0,-1.6279518604278564,7.490236312150955
10,1,-2.324506640434265,7.346887141466141
10,2,-3.4681521356105804,7.088333368301392
10,3,-4.429258406162262,6.735231727361679
10,4,-5.840584635734558,6.420314311981201
10,5,-7.680170238018036,6.393026560544968
10,6,-9.263046085834503,6.794389337301254
10,7,-10.067764669656754,7.633771747350693
10,8,-9.885132312774658,8.829440921545029
10,9,-8.754245936870575,10.244771838188171
10,10,-6.89823180437088,11.719465255737305
10,11,-4.660226404666901,13.093911111354828
10,12,-2.4391338229179382,14.230124652385712
10,13,-0.6254017353057861,15.025287866592407
10,14,0.4630163311958313,15.422143042087555
10,15,0.6446242332458496,15.411488711833954
10,16,-0.06098300218582153,15.031620860099792
10,17,-1.3695284724235535,14.360733330249786
10,18,-2.6697292923927307,13.505145907402039
10,19,-3.2189488410949707,12.57963478565216
11,0,-1.5487149357795715,5.544722080230713
11,1,-2.1735206246376038,5.527529865503311
11,2,-3.1876377761363983,5.339533090591431
11,3,-4.105735570192337,5.016438663005829
11,4,-5.671735852956772,4.713442176580429
11,5,-7.859412580728531,4.672035574913025
11,6,-9.86127182841301,5.018487572669983
11,7,-11.045634746551514,5.753599107265472
11,8,-11.131949722766876,6.793513894081116
11,9,-10.12161374092102,8.005313575267792
11,10,-8.228085935115814,9.236745536327362
11,11,-5.807243287563324,10.340139269828796
11,12,-3.2877177000045776,11.191777884960175
11,13,-1.1013448238372803,11.704452335834503
11,14,0.386945903301239,11.835582554340363
11,15,0.9485334157943726,11.589042842388153
11,16,0.5607306957244873,11.01180911064148
11,17,-0.5233287811279297,10.185092687606812
11,18,-1.7066672444343567,9.209364652633667
11,19,-2.2248923778533936,8.18401575088501
12,0,-1.593567430973053,4.39230352640152
12,1,-2.119317650794983,4.490464925765991
12,2,-2.957060933113098,4.367493093013763
12,3,-3.8031674921512604,4.074480384588242
12,4,-5.496181547641754,3.7821009755134583
12,5,-7.98521563410759,3.7070177495479584
12,6,-10.34460961818695,3.9498507976531982
12,7,-11.842790991067886,4.502162337303162
12,8,-12.136846780776978,5.2835047245025635
12,9,-11.197477579116821,6.174258887767792
12,10,-9.233057498931885,7.041580975055695
12,11,-6.615258753299713,7.761791348457336
12,12,-3.803446888923645,8.2353875041008
12,13,-1.2692064046859741,8.398741483688354
12,14,0.5784258246421814,8.228719234466553
12,15,1.4683976769447327,7.743425667285919
12,16,1.34296715259552,6.995983421802521
12,17,0.43291598558425903,6.064958870410919
12,18,-0.668652355670929,5.037486553192139
12,19,-1.1682510375976562,3.987550735473633
13,0,-1.7450377345085144,4.241354763507843
13,1,-2.1487101912498474,4.432350397109985
13,2,-2.7716532349586487,4.36294823884964
13,3,-3.520343452692032,4.098210483789444
13,4,-5.304273217916489,3.8150139153003693
13,5,-8.02716240286827,3.6910921335220337
13,6,-10.656416416168213,3.7940777838230133
13,7,-12.379288673400879,4.106052219867706
13,8,-12.804046273231506,4.55562025308609
13,9,-11.879689991474152,5.044117569923401
13,10,-9.815618395805359,5.468092858791351
13,11,-7.001049816608429,5.735941231250763
13,12,-3.9246678352355957,5.78027218580246
13,13,-1.0946765542030334,5.565918982028961
13,14,1.0422617197036743,5.091652274131775
13,15,2.1812692284584045,4.388988018035889
13,16,2.2391974925994873,3.514587879180908
13,17,1.4351680874824524,2.53874808549881
13,18,0.3707408905029297,1.529008150100708
13,19,-0.12502074241638184,0.5280598998069763
14,0,-1.9755586981773376,5.173888057470322
14,1,-2.24091112613678,5.426183342933655
14,2,-2.6229210197925568,5.394555628299713
14,3,-3.2552331686019897,5.154404789209366
14,4,-5.089063197374344,4.879180341959
14,5,-7.964279502630234,4.697293043136597
14,6,-10.759569704532623,4.639625549316406
14,7,-12.604333460330963,4.68030571937561
14,8,-13.074912130832672,4.760921001434326
14,9,-12.109950184822083,4.810057580471039
14,10,-9.924881160259247,4.7593191266059875
14,11,-6.9274380803108215,4.554539918899536
14,12,-3.6334246397018433,4.164576530456543
14,13,-0.5805864930152893,3.5839900374412537
14,14,1.755356788635254,2.833716571331024
14,15,3.0454620718955994,1.9565224647521973
14,16,3.193207085132599,1.0089948773384094
14,17,2.4184957146644592,0.04928559064865112
14,18,1.3420358300209045,-0.8793920278549194
14,19,0.8336454629898071,-1.7674267292022705
15,0,-2.2496283054351807,7.0965103805065155
15,1,-2.369377762079239,7.374119013547897
15,2,-2.4998746812343597,7.3622167110443115
15,3,-3.0049681663513184,7.141809910535812
15,4,-4.8471614718437195,6.873179227113724
15,5,-7.7876076102256775,6.630979478359222
15,6,-10.639429092407227,6.4093247056007385
15,7,-12.500584125518799,6.176792085170746
15,8,-12.933798134326935,5.890801548957825
15,9,-11.878088116645813,5.510002374649048
15,10,-9.560100734233856,5.002804100513458
15,11,-6.406307220458984,4.354305565357208
15,12,-2.9541179537773132,3.568790853023529
15,13,0.23618340492248535,2.6697665452957153
15,14,2.6697292923927307,1.6976147890090942
15,15,4.005990922451019,0.7034093141555786
15,16,4.1464343667030334,-0.26013702154159546
15,17,3.3235549926757812,-1.1498481035232544
15,18,2.1874532103538513,-1.9473955035209656
15,19,1.6510486602783203,-2.676248550415039
16,0,-2.5307759642601013,9.690094739198685
16,1,-2.506617456674576,9.959321469068527
16,2,-2.390611916780472,9.949915111064911
16,3,-2.766195684671402,9.74360853433609
16,4,-4.578232765197754,9.480379521846771
16,5,-7.5004249811172485,9.182170033454895
16,6,-10.305382311344147,8.81139189004898
16,7,-12.08581030368805,8.333176374435425
16,8,-12.408122420310974,7.721558213233948
16,9,-11.221952736377716,6.964392960071564
16,10,-8.769184350967407,6.065480411052704
16,11,-5.493424832820892,5.045272409915924
16,12,-1.9488856196403503,3.9398670196533203
16,13,1.2905895709991455,2.797655761241913
16,14,3.7217140197753906,1.6738101840019226
16,15,5.003213882446289,0.6238743662834167
16,16,5.046464502811432,-0.3053620457649231
16,17,4.105754196643829,-1.0869279503822327
16,18,2.868436276912689,-1.726001501083374
16,19,2.291351556777954,-2.274028956890106
17,0,-2.7880817651748657,12.359097599983215
17,1,-2.629198133945465,12.596827000379562
17,2,-2.2841617465019226,12.577194720506668
17,3,-2.5354325771331787,12.379288673400879
17,4,-4.285722970962524,12.119784951210022
17,5,-7.118619978427887,11.776909232139587
17,6,-9.790435433387756,11.288747191429138
17,7,-11.410750448703766,10.61912626028061
17,8,-11.565014719963074,9.757205843925476
17,9,-10.222010314464569,8.715428411960602
17,10,-7.6409801840782166,7.526315748691559
17,11,-4.280693829059601,6.238780915737152
17,12,-0.706501305103302,4.9132853746414185
17,13,2.502240240573883,3.615953028202057
17,14,4.843510687351227,2.412237226963043
17,15,5.985163152217865,1.3583898544311523
17,16,5.857236683368683,0.49423426389694214
17,17,4.744194447994232,-0.16767531633377075
17,18,3.374554216861725,-0.6518885493278503
17,19,2.7471035718917847,-1.0301172733306885
18,0,-3.0062347650527954,14.187805354595184
18,1,-2.7247145771980286,14.391206204891205
18,2,-2.1730735898017883,14.357976615428925
18,3,-2.308785915374756,14.163479208946228
18,4,-3.9758533239364624,13.90557736158371
18,5,-6.669387221336365,13.534873723983765
18,6,-9.147599339485168,12.974664568901062
18,7,-10.554268956184387,12.189112603664398
18,8,-10.504424571990967,11.177994310855865
18,9,-8.991062641143799,9.969286620616913
18,10,-6.2925368547439575,8.613839745521545
18,11,-2.880394458770752,7.1780383586883545
18,12,0.6739422678947449,5.736798048019409
18,13,3.7916377186775208,4.3664127588272095
18,14,5.979277193546295,3.1369179487228394
18,15,6.92121684551239,2.1041184663772583
18,16,6.572529673576355,1.3016536831855774
18,17,5.251877009868622,0.7322058081626892
18,18,3.730878233909607,0.3596395254135132
18,19,3.0478090047836304,0.10028481483459473
19,0,-3.1948834657669067,14.756396412849426
19,1,-2.7993693947792053,14.945045113563538
19,2,-2.056434750556946,14.90570604801178
19,3,-2.083033323287964,14.711767435073853
19,4,-3.657117486000061,14.454200863838196
19,5,-6.187707185745239,14.07429575920105
19,6,-8.44467431306839,13.490840792655945
19,7,-9.61408019065857,12.668445706367493
19,8,-9.345188736915588,11.610463261604309
19,9,-7.657855749130249,10.349974036216736
19,10,-4.849731922149658,8.94404947757721
19,11,-1.4036521315574646,7.464364171028137
19,12,2.105124294757843,5.990564823150635
19,13,5.102120339870453,4.602000117301941
19,14,7.105804979801178,3.3695995807647705
19,15,7.820427417755127,2.3489445447921753
19,16,7.229149341583252,1.5711784362792969
19,17,5.686208605766296,1.0357052087783813
19,18,4.006475210189819,0.7025152444839478
19,19,3.2658129930496216,0.48451125621795654
