x,y,u,v
10,1,2.5328435003757477,14.613009989261627
10,2,-0.1413002610206604,14.12276178598404
10,3,-2.2828765213489532,13.688337057828903
10,4,-3.8143061101436615,13.271532952785492
10,5,-4.866309463977814,12.852940708398819
10,6,-5.804765969514847,12.453664094209671
10,7,-6.810277700424194,12.213028967380524
10,8,-7.574986666440964,12.308284640312195
10,9,-7.726848125457764,12.80689612030983
10,10,-7.128547877073288,13.687647879123688
10,11,-5.840752273797989,14.868918806314468
10,12,-4.0693022310733795,16.2336602807045
10,13,-2.113077789545059,17.650723457336426
10,14,-0.3110617399215698,18.99266615509987
10,15,1.0097771883010864,20.14966681599617
10,16,1.587066799402237,21.04043960571289
10,17,1.2757256627082825,21.619033068418503
10,18,0.10019168257713318,21.87836915254593
10,19,-0.6882846355438232,21.849963814020157
11,0,4.514269530773163,12.213606387376785
11,1,3.0153244733810425,11.77273690700531
11,2,0.267568975687027,11.423155665397644
11,3,-1.8990784883499146,11.104308068752289
11,4,-3.421902656555176,10.764840990304947
11,5,-4.468299448490143,10.383538901805878
11,6,-5.4940953850746155,9.996872395277023
11,7,-6.763767451047897,9.779110550880432
11,8,-7.926467806100845,9.935460984706879
11,9,-8.49984586238861,10.540112853050232
11,10,-8.264351636171341,11.563003063201904
11,11,-7.228069007396698,12.904834002256393
11,12,-5.570370703935623,14.426317065954208
11,13,-3.5852938890457153,15.974454581737518
11,14,-1.624859869480133,17.40250736474991
11,15,-0.04250556230545044,18.58741044998169
11,16,0.8634850382804871,19.440948963165283
11,17,0.9065493941307068,19.917767494916916
11,18,0.06839632987976074,20.017847418785095
11,19,-0.560954213142395,19.78561282157898
12,0,4.8638880252838135,9.152460843324661
12,1,3.323294222354889,8.920710533857346
12,2,0.5271285772323608,8.755195885896683
12,3,-1.624561846256256,8.578933775424957
12,4,-3.0935369431972504,8.331388235092163
12,5,-4.09834086894989,7.994137704372406
12,6,-5.200337618589401,7.623378187417984
12,7,-6.74886628985405,7.420573383569717
12,8,-8.335988968610764,7.60149210691452
12,9,-9.35439020395279,8.239466696977615
12,10,-9.49326902627945,9.296461939811707
12,11,-8.704066276550293,10.662097483873367
12,12,-7.138922810554504,12.185648083686829
12,13,-5.089268088340759,13.704150915145874
12,14,-2.924017608165741,15.064924955368042
12,15,-1.0286644101142883,16.142576932907104
12,16,0.2567097544670105,16.85161143541336
12,17,0.6988272070884705,17.153210937976837
12,18,0.23234635591506958,17.05702394247055
12,19,-0.2238154411315918,16.61829650402069
13,0,4.977770149707794,6.372109055519104
13,1,3.412589430809021,6.389431655406952
13,2,0.6093457341194153,6.432496011257172
13,3,-1.475270837545395,6.411690264940262
13,4,-2.8371065855026245,6.262008100748062
13,5,-3.7602894008159637,5.972087383270264
13,6,-4.920531064271927,5.619749426841736
13,7,-6.741881370544434,5.422718822956085
13,8,-8.745361119508743,5.589500069618225
13,9,-10.194815695285797,6.184577941894531
13,10,-10.686982423067093,7.1641430258750916
13,11,-10.11725515127182,8.414313197135925
13,12,-8.61242413520813,9.78466123342514
13,13,-6.464570760726929,11.115819215774536
13,14,-4.0632858872413635,12.261942028999329
13,15,-1.829192042350769,13.10747116804123
13,16,-0.1471489667892456,13.578236103057861
13,17,0.7011368870735168,13.647489249706268
13,18,0.603310763835907,13.335831463336945
13,19,0.3165006637573242,12.706257402896881
14,0,4.829242825508118,4.236884415149689
14,1,3.2629072666168213,4.515182226896286
14,2,0.5048699676990509,4.768259823322296
14,3,-1.4540739357471466,4.899222403764725
14,4,-2.653934061527252,4.843752831220627
14,5,-3.456082195043564,4.600696265697479
14,6,-4.650969058275223,4.268381744623184
14,7,-6.718616932630539,4.068184643983841
14,8,-9.09784808754921,4.184339195489883
14,9,-10.929033160209656,4.666764289140701
14,10,-11.723004281520844,5.467794835567474
14,11,-11.324584484100342,6.478168070316315
14,12,-9.840428829193115,7.559247314929962
14,13,-7.5665488839149475,8.567944169044495
14,14,-4.915669560432434,9.377487003803253
14,15,-2.344958484172821,9.89232212305069
14,16,-0.28330832719802856,10.057203471660614
14,17,0.9412318468093872,9.861141443252563
14,18,1.1735782027244568,9.335726499557495
14,19,1.0353326797485352,8.548013865947723
15,0,4.4211745262146,3.0618906021118164
15,1,2.8812140226364136,3.5832636058330536
15,2,0.22530555725097656,4.02422621846199
15,3,-1.5507638454437256,4.2869895696640015
15,4,-2.538580447435379,4.3128058314323425
15,5,-3.184918314218521,4.112217575311661
15,6,-4.388019442558289,3.800559788942337
15,7,-6.657838821411133,3.589540719985962
15,8,-9.343940764665604,3.6253035068511963
15,9,-11.478271335363388,3.9387494325637817
15,10,-12.498386204242706,4.481188952922821
15,11,-12.208707630634308,5.155801773071289
15,12,-10.70220023393631,5.845390260219574
15,13,-8.28281044960022,6.4338743686676025
15,14,-5.387663841247559,6.823502480983734
15,15,-2.50890851020813,6.946437060832977
15,16,-0.11596828699111938,6.771460175514221
15,17,1.4226138591766357,6.305165588855743
15,18,1.916438341140747,5.589090287685394
15,19,1.8919259309768677,4.689954221248627
16,0,3.7864968180656433,3.054775297641754
16,1,2.3005716502666473,3.7739984691143036
16,2,-0.19885599613189697,4.360172897577286
16,3,-1.7426535487174988,4.721041768789291
16,4,-2.4791620671749115,4.807263612747192
16,5,-2.9438361525535583,4.641525447368622
16,6,-4.128292202949524,4.350244998931885
16,7,-6.543360650539398,4.122816026210785
16,8,-9.44705680012703,4.057828336954117
16,9,-11.78491860628128,4.165172576904297
16,10,-12.94005662202835,4.397928714752197
16,11,-12.688785791397095,4.678070545196533
16,12,-11.118501424789429,4.917271435260773
16,13,-8.544661104679108,5.034320056438446
16,14,-5.428232252597809,4.966743290424347
16,15,-2.292916178703308,4.679188132286072
16,16,0.3579631447792053,4.166662693023682
16,17,2.123601734638214,3.4535303711891174
16,18,2.7887895703315735,2.588331699371338
16,19,2.8336048126220703,1.6336888074874878
17,0,2.9827281832695007,4.255715757608414
17,1,1.575816422700882,5.107205361127853
17,2,-0.7217377424240112,5.781594663858414
17,3,-1.9978545606136322,6.1977095901966095
17,4,-2.4590641260147095,6.318725645542145
17,5,-2.7278997004032135,6.177946925163269
17,6,-3.8693100214004517,5.9055909514427185
17,7,-6.365422159433365,5.6586600840091705
17,8,-9.386297315359116,5.483850836753845
17,9,-11.818371713161469,5.370341241359711
17,10,-13.011284172534943,5.2758678793907166
17,11,-12.728050351142883,5.145072937011719
17,12,-11.058449745178223,4.923418164253235
17,13,-8.332282304763794,4.5678019523620605
17,14,-5.032531917095184,4.053860902786255
17,15,-1.7088279128074646,3.3798441290855408
17,16,1.109689474105835,2.5662779808044434
17,17,3.0009448528289795,1.6533583402633667
17,18,3.7362799048423767,0.6934255361557007
17,19,3.801211714744568,-0.25879591703414917
18,0,2.083517611026764,6.479173898696899
18,1,0.7746927440166473,7.388424128293991
18,2,-1.289360225200653,8.089430630207062
18,3,-2.27978453040123,8.515920490026474
18,4,-2.459399402141571,8.645206689834595
18,5,-2.530701458454132,8.518639951944351
18,6,-3.6090053617954254,8.262749761343002
18,7,-6.121620535850525,7.995832711458206
18,8,-9.15873795747757,7.714405655860901
18,9,-11.576935648918152,7.389038801193237
18,10,-12.714788317680359,6.984621286392212
18,11,-12.336336076259613,6.4699724316596985
18,12,-10.54123044013977,5.824640393257141
18,13,-7.675103843212128,5.0433725118637085
18,14,-4.240274429321289,4.138536751270294
18,15,-0.8053332567214966,3.1390786170959473
18,16,2.0844489336013794,2.088211476802826
18,17,3.996454179286957,1.0380521416664124
18,18,4.700943827629089,0.041835010051727295
18,19,4.73804771900177,-0.8564069867134094
19,0,1.1642277240753174,7.8074634075164795
19,1,-0.034440308809280396,8.726753294467926
19,2,-1.8492341041564941,9.425729513168335
19,3,-2.553630620241165,9.846501052379608
19,4,-2.4617835879325867,9.973421692848206
19,5,-2.345442771911621,9.85126942396164
19,6,-3.3465027809143066,9.602904319763184
19,7,-5.817078053951263,9.326264262199402
19,8,-8.779503405094147,8.99381935596466
19,9,-11.08858734369278,8.567795157432556
19,10,-12.092217803001404,8.017122745513916
19,11,-11.568069458007812,7.322654128074646
19,12,-9.631849825382233,6.480589509010315
19,13,-6.646178662776947,5.50389289855957
19,14,-3.128238022327423,4.422739148139954
19,15,0.34149736166000366,3.2798200845718384
19,16,3.21071594953537,2.129077911376953
19,17,5.047321319580078,1.0272860527038574
19,18,5.6307390332221985,0.02734363079071045
19,19,5.597695708274841,-0.8323043584823608
