x,y,u,v
6,7,-3.2877177000045776,11.191777884960175
6,8,-1.1013448238372803,11.704452335834503
6,9,0.386945903301239,11.835582554340363
6,10,0.9485334157943726,11.589042842388153
6,11,0.5607306957244873,11.01180911064148
6,12,-0.5233287811279297,10.185092687606812
6,13,-1.7066672444343567,9.209364652633667
6,14,-2.2690370678901672,8.18401575088501
6,15,-2.0768120884895325,7.079094648361206
6,16,-1.4317035675048828,5.74849545955658
6,17,-0.5082413554191589,4.199258983135223
6,18,0.5697458982467651,2.5548413395881653
6,19,1.1330097913742065,0.9962543845176697
7,0,-9.315349161624908,3.7070177495479584
7,1,-10.34460961818695,3.9498507976531982
7,2,-11.842790991067886,4.502162337303162
7,3,-12.136846780776978,5.2835047245025635
7,4,-11.197477579116821,6.174258887767792
7,5,-9.233057498931885,7.041580975055695
7,6,-6.615258753299713,7.761791348457336
7,7,-3.803446888923645,8.2353875041008
7,8,-1.2692064046859741,8.398741483688354
7,9,0.5784258246421814,8.228719234466553
7,10,1.4683976769447327,7.743425667285919
7,11,1.34296715259552,6.995983421802521
7,12,0.43291598558425903,6.064958870410919
7,13,-0.668652355670929,5.037486553192139
7,14,-1.1816993355751038,3.987550735473633
7,15,-0.8736923336982727,2.8970837593078613
7,16,-0.073947012424469,1.698136329650879
7,17,0.9227171540260315,0.4447251558303833
7,18,1.9201263785362244,-0.727437436580658
7,19,2.399161458015442,-1.6535073518753052
8,0,-9.495541453361511,3.6910921335220337
8,1,-10.656416416168213,3.7940777838230133
8,2,-12.379288673400879,4.106052219867706
8,3,-12.804046273231506,4.55562025308609
8,4,-11.879689991474152,5.044117569923401
8,5,-9.815618395805359,5.468092858791351
8,6,-7.001049816608429,5.735941231250763
8,7,-3.9246678352355957,5.78027218580246
8,8,-1.0946765542030334,5.565918982028961
8,9,1.0422617197036743,5.091652274131775
8,10,2.1812692284584045,4.388988018035889
8,11,2.2391974925994873,3.514587879180908
8,12,1.4351680874824524,2.53874808549881
8,13,0.3707408905029297,1.529008150100708
8,14,-0.1286342740058899,0.5280598998069763
8,15,0.21260231733322144,-0.47184526920318604
8,16,1.0206550359725952,-1.4584138989448547
8,17,1.917332410812378,-2.335160970687866
8,18,2.6679784059524536,-2.9637664556503296
8,19,2.985149621963501,-3.2056868076324463
9,0,-9.521320462226868,4.697293043136597
9,1,-10.759569704532623,4.639625549316406
9,2,-12.604333460330963,4.68030571937561
9,3,-13.074912130832672,4.760921001434326
9,4,-12.109950184822083,4.810057580471039
9,5,-9.924881160259247,4.7593191266059875
9,6,-6.9274380803108215,4.554539918899536
9,7,-3.6334246397018433,4.164576530456543
9,8,-0.5805864930152893,3.5839900374412537
9,9,1.755356788635254,2.833716571331024
9,10,3.0454620718955994,1.9565224647521973
9,11,3.193207085132599,1.0089948773384094
9,12,2.4184957146644592,0.04928559064865112
9,13,1.3420358300209045,-0.8793920278549194
9,14,0.8191540837287903,-1.7674267292022705
9,15,1.1127814650535583,-2.6151537895202637
9,16,1.7893686890602112,-3.337077796459198
9,17,2.4280697107315063,-3.804340958595276
9,18,2.7906522154808044,-3.885924816131592
9,19,2.8830021619796753,-3.476738929748535
10,0,-9.38020646572113,6.630979478359222
10,1,-10.639429092407227,6.4093247056007385
10,2,-12.500584125518799,6.176792085170746
10,3,-12.933798134326935,5.890801548957825
10,4,-11.878088116645813,5.510002374649048
10,5,-9.560100734233856,5.002804100513458
10,6,-6.406307220458984,4.354305565357208
10,7,-2.9541179537773132,3.568790853023529
10,8,0.23618340492248535,2.6697665452957153
10,9,2.6697292923927307,1.6976147890090942
10,10,4.005990922451019,0.7034093141555786
10,11,4.1464343667030334,-0.26013702154159546
10,12,3.3235549926757812,-1.1498481035232544
10,13,2.1874532103538513,-1.9473955035209656
10,14,1.6071274876594543,-2.676248550415039
10,15,1.782253384590149,-3.331489861011505
10,16,2.2098422050476074,-3.769919276237488
10,17,2.4661794304847717,-3.843829035758972
10,18,2.340376377105713,-3.4377723932266235
10,19,2.1667778491973877,-2.4840980768203735
11,0,-9.0780109167099,9.182170033454895
11,1,-10.305382311344147,8.81139189004898
11,2,-12.08581030368805,8.333176374435425
11,3,-12.408122420310974,7.721558213233948
11,4,-11.221952736377716,6.964392960071564
11,5,-8.769184350967407,6.065480411052704
11,6,-5.493424832820892,5.045272409915924
11,7,-1.9488856196403503,3.9398670196533203
11,8,1.2905895709991455,2.797655761241913
11,9,3.7217140197753906,1.6738101840019226
